arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12906844,152289.98437500,309.13412476,0.22026685
0.00109999,0.12906844,152288.43750000,309.11685181,8.75284767
0.00220000,0.12906844,152286.89062500,309.09957886,17.28555679
0.00330000,0.12906844,152285.32812500,309.08230591,25.81813812
0.00440001,0.13033470,152283.93750000,309.06521606,34.50659561
0.00550000,0.13028684,152283.26562500,309.04711914,43.13195038
0.00660000,0.13057259,152281.28125000,309.03512573,45.86985397
0.00770000,0.13064955,152279.18750000,309.02658081,45.91379547
0.00880000,0.13072714,152277.17187500,309.01809692,45.95290375
0.00989999,0.13072714,152274.67187500,309.00885010,45.99523163
0.01100000,0.13072714,152272.18750000,308.99960327,46.03759766
0.01210000,0.13112560,152268.14062500,308.99313354,46.10101700
0.01320000,0.13111976,152262.35937500,308.98818970,46.17559814
0.01430000,0.13111976,152256.28125000,308.98327637,46.25054169
0.01539999,0.13111976,152250.20312500,308.97839355,46.32551575
0.01649999,0.13174815,152245.92187500,308.97515869,46.37733078
0.01760001,0.13174815,152242.92187500,308.97323608,46.41286087
0.01870001,0.13174815,152239.92187500,308.97131348,46.44839096
0.01980000,0.13174815,152236.92187500,308.96939087,46.48392105
0.02089999,0.13211289,152234.07812500,308.96749878,46.51327515
0.02199999,0.13243412,152229.15625000,308.96441650,46.56458282
0.02309998,0.13277586,152223.09375000,308.96084595,46.63174057
0.02420001,0.13277586,152217.14062500,308.95733643,46.69527435
0.02530000,0.13254128,152211.18750000,308.95382690,46.75888443
0.02640000,0.13254128,152206.20312500,308.95089722,46.81085968
0.02749999,0.13310203,152201.46875000,308.94818115,46.85974884
0.02859998,0.13310203,152197.51562500,308.94610596,46.89921951
0.02970001,0.13310203,152193.56250000,308.94403076,46.93871307
0.03080000,0.13310203,152189.60937500,308.94192505,46.97821808
0.03190000,0.13281770,152185.21875000,308.93957520,47.02217484
0.03299999,0.13307910,152181.82812500,308.93771362,47.06541443
0.03409998,0.13350984,152176.76562500,308.93530273,47.11579514
0.03520001,0.13414335,152171.09375000,308.93270874,47.16647720
0.03630000,0.13414335,152165.84375000,308.93038940,47.21236420
0.03740000,0.13414335,152160.57812500,308.92803955,47.25825882
0.03849999,0.13475089,152157.54687500,308.92755127,47.27689362
0.03959998,0.13475089,152155.92187500,308.92825317,47.27824783
0.04070001,0.13475089,152154.31250000,308.92895508,47.27963257
0.04180000,0.13387227,152150.54687500,308.92874146,47.28760910
0.04290000,0.13377950,152148.09375000,308.92962646,47.27727127
0.04399999,0.13374484,152147.20312500,308.93313599,47.25449753
0.04509999,0.13374484,152145.48437500,308.93951416,47.26086044
0.04619998,0.13374484,152143.78125000,308.94589233,47.26725388
0.04730000,0.13435213,152143.15625000,308.95330811,47.25970459
0.04840000,0.13435213,152142.85937500,308.96194458,47.24218750
0.04949999,0.13435213,152142.56250000,308.97058105,47.22469330
0.05059999,0.13466848,152140.37500000,308.98556519,38.25522232
0.05169998,0.13431555,152140.25000000,309.00189209,27.90686989
0.05280000,0.13355601,152138.56250000,309.01632690,18.42022705
0.05390000,0.13355601,152136.45312500,309.03045654,9.08609962
0.05500000,nan,nan,nan,nan
