arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12884420,152342.90625000,309.17715454,0.13547373
0.00110000,0.12985684,152342.35937500,309.15829468,9.67577648
0.00220000,0.12985684,152341.85937500,309.13696289,19.54607201
0.00330000,0.12974676,152341.60937500,309.11154175,30.21966934
0.00440000,0.12974676,152341.34375000,309.08599854,40.91825485
0.00550000,0.12962601,152340.10937500,309.06814575,45.72695160
0.00660000,0.12962601,152338.09375000,309.05648804,45.76882935
0.00770000,0.13021117,152337.70312500,309.04733276,45.78168106
0.00880000,0.13021117,152336.26562500,309.03829956,45.81508636
0.00990000,0.13025263,152334.68750000,309.02905273,45.84916306
0.01100000,0.13025685,152331.23437500,309.02456665,45.89257050
0.01209999,0.13025685,152327.56250000,309.02099609,45.93718719
0.01320000,0.13025685,152323.87500000,309.01742554,45.98181915
0.01429999,0.13087075,152319.92187500,309.01348877,46.03333282
0.01540001,0.13126596,152317.75000000,309.01080322,46.06688690
0.01649999,0.13094366,152315.62500000,309.00881958,46.09603500
0.01760001,0.13094366,152312.62500000,309.00646973,46.13488388
0.01869999,0.13094366,152309.62500000,309.00411987,46.17374039
0.01980001,0.13094366,152306.62500000,309.00177002,46.21261597
0.02089999,0.13094366,152303.62500000,308.99945068,46.25150299
0.02200000,0.13138980,152300.25000000,308.99734497,46.28900528
0.02309999,0.13138980,152296.78125000,308.99533081,46.32590485
0.02420000,0.13138980,152293.31250000,308.99334717,46.36282730
0.02529999,0.13138980,152289.84375000,308.99133301,46.39978790
0.02640000,0.13138980,152286.35937500,308.98934937,46.43677139
0.02749999,0.13156747,152283.75000000,308.98818970,46.45773315
0.02860000,0.13226617,152280.84375000,308.98690796,46.48235703
0.02969999,0.13226617,152278.15625000,308.98574829,46.50484467
0.03080000,0.13221292,152275.29687500,308.98440552,46.52941895
0.03189998,0.13221292,152272.06250000,308.98272705,46.55944443
0.03300000,0.13221292,152268.81250000,308.98101807,46.58947372
0.03409998,0.13240690,152266.70312500,308.98004150,46.61064148
0.03520000,0.13240690,152265.98437500,308.97991943,46.62111664
0.03629998,0.13260370,152264.14062500,308.97927856,46.64068985
0.03740000,0.13265684,152259.90625000,308.97766113,46.67231369
0.03849998,0.13265684,152256.34375000,308.97668457,46.68870163
0.03960000,0.13265684,152252.79687500,308.97570801,46.70509338
0.04069998,0.13264419,152252.59375000,308.97854614,46.67108917
0.04180000,0.13231130,152249.89062500,308.97933960,46.66935730
0.04289998,0.13231130,152246.54687500,308.97958374,46.67578506
0.04400000,0.13258094,152244.92187500,308.98312378,46.67424393
0.04509998,0.13258094,152244.84375000,308.98962402,46.66547394
0.04620000,0.13204380,152244.84375000,308.99612427,46.65580750
0.04729998,0.13204380,152245.76562500,309.00280762,46.63527679
0.04840000,0.13217592,152247.17187500,309.01278687,46.60948181
0.04949998,0.13188199,152249.78125000,309.03085327,46.49319077
0.05059999,0.13188199,152250.85937500,309.04623413,37.18735504
0.05169998,0.13233159,152251.40625000,309.06079102,27.95148277
0.05279999,0.13233159,152251.51562500,309.07464600,18.77606392
0.05389998,0.13233159,152251.62500000,309.08847046,9.60090923
0.05499999,nan,nan,nan,nan
