arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12906844,152280.31250000,309.12289429,0.15259631
0.00110000,0.12906844,152278.71875000,309.10559082,8.68493080
0.00220000,0.12919911,152277.81250000,309.08911133,17.88962173
0.00330000,0.12919911,152277.29687500,309.07308960,27.46847153
0.00440001,0.12955052,152276.90625000,309.05801392,37.86487579
0.00549999,0.12962864,152276.01562500,309.04418945,45.69742584
0.00659999,0.12962864,152273.65625000,309.03213501,45.74274063
0.00770000,0.13004839,152270.75000000,309.02365112,45.79388809
0.00880000,0.13004839,152267.71875000,309.01583862,45.84623337
0.00990000,0.13005012,152263.89062500,309.00704956,45.90717316
0.01100000,0.13072714,152259.54687500,308.99752808,45.97344971
0.01210000,0.13112560,152256.29687500,308.98953247,46.02494049
0.01320001,0.13126737,152252.03125000,308.98477173,46.09008789
0.01430001,0.13113419,152247.40625000,308.98104858,46.14721680
0.01540001,0.13113419,152242.59375000,308.97717285,46.20584869
0.01650001,0.13113419,152237.79687500,308.97332764,46.26448822
0.01760001,0.13147807,152234.04687500,308.97045898,46.30932999
0.01870001,0.13147807,152231.65625000,308.96890259,46.33665848
0.01980002,0.13147807,152229.26562500,308.96731567,46.36399460
0.02090002,0.13189459,152225.96875000,308.96530151,46.40129471
0.02200002,0.13185838,152220.79687500,308.96228027,46.45997238
0.02309999,0.13185838,152215.59375000,308.95925903,46.51900482
0.02419999,0.13250776,152209.54687500,308.95571899,46.58674240
0.02530000,0.13250776,152202.50000000,308.95159912,46.66524887
0.02640000,0.13250776,152195.43750000,308.94747925,46.74375916
0.02750000,0.13250776,152188.39062500,308.94335938,46.82226944
0.02860000,0.13359211,152182.34375000,308.94009399,46.88338852
0.02970000,0.13359211,152178.28125000,308.93817139,46.91728973
0.03080000,0.13343275,152174.42187500,308.93637085,46.94840240
0.03190000,0.13343275,152171.04687500,308.93499756,46.97185135
0.03300001,0.13343275,152167.67187500,308.93362427,46.99530411
0.03410001,0.13343275,152164.29687500,308.93225098,47.01876450
0.03520001,0.13393319,152157.56250000,308.92926025,47.07131195
0.03630001,0.13350984,152149.46875000,308.92535400,47.14826202
0.03740001,0.13409826,152146.70312500,308.92535400,47.16218948
0.03850001,0.13409826,152144.53125000,308.92578125,47.16882706
0.03960002,0.13409826,152142.35937500,308.92620850,47.17549515
0.04070002,0.13394480,152139.96875000,308.92654419,47.18851471
0.04180002,0.13394480,152136.87500000,308.92681885,47.21430206
0.04290002,0.13394480,152133.76562500,308.92709351,47.24009705
0.04400000,0.13428991,152130.60937500,308.92736816,47.26574326
0.04510000,0.13381481,152127.79687500,308.93197632,47.27492142
0.04620000,0.13381481,152125.51562500,308.93820190,47.27708817
0.04730000,0.13381481,152123.23437500,308.94442749,47.27927780
0.04840000,0.13435213,152122.75000000,308.95288086,47.26301956
0.04950000,0.13435213,152122.37500000,308.96148682,47.24556351
0.05060000,0.13396420,152122.67187500,308.97543335,40.52156448
0.05170001,0.13396420,152123.32812500,308.99224854,30.22332954
0.05280001,0.13396420,152123.96875000,309.00903320,19.92515182
0.05390001,0.13431555,152120.62500000,309.02441406,10.02245998
0.05500001,nan,nan,nan,nan
