arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12735939,152418.17187500,309.19595337,0.15273842
0.00109999,0.12735939,152418.56250000,309.17950439,9.78374004
0.00220000,0.12735939,152418.93750000,309.16305542,19.41487122
0.00329999,0.12735939,152419.31250000,309.14663696,29.04587173
0.00440000,0.12693442,152419.93750000,309.12945557,38.81573105
0.00549999,0.12758528,152420.75000000,309.11251831,45.18992996
0.00660000,0.12817645,152420.03125000,309.10440063,45.22540665
0.00769999,0.12817645,152419.31250000,309.09637451,45.25167084
0.00880000,0.12817645,152418.59375000,309.08831787,45.27795410
0.00990000,0.12817645,152417.87500000,309.08029175,45.30424500
0.01100000,0.12817645,152417.15625000,309.07226562,45.33055115
0.01210001,0.12861896,152415.21875000,309.06539917,45.37329483
0.01319999,0.12894731,152411.64062500,309.06036377,45.43635941
0.01430000,0.12894731,152408.32812500,309.05691528,45.48279572
0.01540000,0.12924491,152405.59375000,309.05401611,45.52309036
0.01649998,0.12924491,152403.68750000,309.05187988,45.55445480
0.01759999,0.12924491,152401.79687500,309.04974365,45.58581924
0.01870000,0.12927096,152400.23437500,309.04812622,45.60804367
0.01980001,0.12927096,152399.32812500,309.04751587,45.61241531
0.02089998,0.12899564,152398.09375000,309.04678345,45.62143326
0.02199999,0.12903285,152395.03125000,309.04501343,45.65378189
0.02310000,0.12928370,152391.26562500,309.04281616,45.70075989
0.02420001,0.12996771,152388.25000000,309.04110718,45.73567963
0.02529998,0.12996771,152385.39062500,309.03955078,45.76778030
0.02639999,0.12996771,152382.53125000,309.03796387,45.79989243
0.02750000,0.12994509,152379.78125000,309.03646851,45.82921219
0.02859998,0.13026702,152377.28125000,309.03521729,45.85160828
0.02969999,0.13026702,152374.79687500,309.03399658,45.87292099
0.03080000,0.13026702,152372.31250000,309.03280640,45.89424133
0.03190000,0.13026702,152369.84375000,309.03158569,45.91556168
0.03299998,0.12946983,152367.20312500,309.03057861,45.92893219
0.03409999,0.13022978,152365.03125000,309.02981567,45.94050217
0.03520000,0.13046919,152362.21875000,309.02893066,45.96363831
0.03630000,0.13046919,152359.10937500,309.02783203,45.99105453
0.03739998,0.13046919,152355.98437500,309.02670288,46.01847839
0.03849999,0.13094086,152352.82812500,309.02566528,46.04372787
0.03960000,0.13100382,152349.70312500,309.02471924,46.06750107
0.04070000,0.13057739,152348.92187500,309.02648926,46.06024170
0.04179998,0.13050791,152348.32812500,309.02804565,46.05421448
0.04289999,0.13084697,152348.00000000,309.02966309,46.04389572
0.04400000,0.13084697,152347.67187500,309.03131104,46.03330994
0.04509998,0.13114521,152347.10937500,309.03335571,46.03090286
0.04619998,0.13083931,152346.40625000,309.04214478,46.02179718
0.04729999,0.13083931,152345.70312500,309.05102539,46.01222229
0.04840000,0.13063943,152345.00000000,309.05978394,46.00080490
0.04949998,0.13051641,152344.00000000,309.06893921,45.99242401
0.05059998,0.12988877,152343.85937500,309.08251953,39.84595871
0.05169999,0.13005582,152343.43750000,309.09918213,29.61514091
0.05280000,0.13005582,152342.43750000,309.11523438,19.67616081
0.05389998,0.13005582,152341.43750000,309.13125610,9.73744392
0.05499999,nan,nan,nan,nan
