arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12697396,152459.14062500,309.19683838,0.12504154
0.00110000,0.12697396,152458.93750000,309.18151855,11.48913860
0.00219999,0.12697396,152458.73437500,309.16622925,22.85308266
0.00330000,0.12807044,152457.45312500,309.15173340,33.01255798
0.00440000,0.12772036,152456.14062500,309.13729858,43.11265564
0.00549999,0.12841842,152455.06250000,309.12634277,45.12762833
0.00660000,0.12841842,152454.15625000,309.11724854,45.15760803
0.00770000,0.12841842,152453.26562500,309.10815430,45.18762207
0.00880001,0.12814852,152451.78125000,309.09832764,45.21873093
0.00990001,0.12898729,152449.67187500,309.08853149,45.25455856
0.01100000,0.12928157,152447.57812500,309.08224487,45.30507660
0.01209999,0.12905463,152445.01562500,309.07806396,45.35996246
0.01320001,0.12905463,152442.95312500,309.07440186,45.40706635
0.01430000,0.12905463,152440.89062500,309.07077026,45.45418167
0.01539999,0.12905463,152438.81250000,309.06713867,45.50130463
0.01650001,0.12873333,152436.54687500,309.06332397,45.55086136
0.01760000,0.12930617,152432.09375000,309.06005859,45.61053085
0.01869999,0.12950958,152426.42187500,309.05691528,45.66555023
0.01980001,0.12973064,152421.39062500,309.05435181,45.71048355
0.02090000,0.12973064,152417.81250000,309.05239868,45.74661636
0.02200002,0.12973064,152414.21875000,309.05047607,45.78276443
0.02310001,0.12973064,152410.64062500,309.04852295,45.81892014
0.02420000,0.12988407,152407.78125000,309.04687500,45.85036469
0.02530002,0.12988407,152403.23437500,309.04412842,45.90875244
0.02640001,0.13040423,152399.42187500,309.04183960,45.95723724
0.02750000,0.13040423,152396.60937500,309.03997803,46.00082016
0.02860001,0.13056344,152393.50000000,309.03799438,46.04713440
0.02970001,0.13066476,152389.01562500,309.03549194,46.10284042
0.03080000,0.13103673,152386.00000000,309.03399658,46.13515854
0.03190001,0.13103673,152383.12500000,309.03256226,46.16621780
0.03300000,0.13106285,152380.06250000,309.03103638,46.19940567
0.03410000,0.13106285,152376.42187500,309.02914429,46.23937988
0.03520001,0.13139204,152371.92187500,309.02685547,46.28866577
0.03630000,0.13140499,152366.98437500,309.02493286,46.33437729
0.03739999,0.13140499,152362.10937500,309.02304077,46.37892151
0.03850001,0.13186875,152358.67187500,309.02267456,46.40274811
0.03960000,0.13195542,152355.56250000,309.02276611,46.42042923
0.04069999,0.13195542,152350.60937500,309.02172852,46.45644760
0.04180001,0.13195542,152345.65625000,309.02072144,46.49248886
0.04290000,0.13188030,152341.84375000,309.02209473,46.52224350
0.04399999,0.13188030,152339.51562500,309.02658081,46.54377747
0.04510001,0.13185502,152337.78125000,309.03131104,46.55637741
0.04620000,0.13231723,152337.37500000,309.03686523,46.54743958
0.04730002,0.13231723,152334.45312500,309.04367065,46.56400299
0.04840001,0.13251800,152333.06250000,309.05239868,43.96261597
0.04950000,0.13255747,152335.15625000,309.06546021,35.31367874
0.05060002,0.13198907,152336.17187500,309.07864380,27.95347023
0.05170001,0.13160010,152337.29687500,309.09490967,20.26076698
0.05280000,0.13160010,152336.93750000,309.10848999,13.46320438
0.05390002,0.13160010,152336.56250000,309.12210083,6.66545916
0.05500001,nan,nan,nan,nan
