arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12845752,152425.51562500,309.19851685,0.26565894
0.00110000,0.12845752,152425.93750000,309.18258667,11.48274422
0.00220000,0.12978227,152426.18750000,309.16519165,21.98765945
0.00329999,0.12978634,152426.18750000,309.14596558,31.58799362
0.00439999,0.12978634,152425.45312500,309.12371826,39.73957062
0.00550001,0.13007397,152424.76562500,309.10372925,45.73661041
0.00659999,0.13007397,152424.18750000,309.08999634,45.78258133
0.00769999,0.13028081,152423.17187500,309.08032227,45.82227707
0.00879998,0.13044936,152420.57812500,309.07418823,45.86588669
0.00990001,0.13044936,152417.82812500,309.06820679,45.91040421
0.01100001,0.13044936,152415.07812500,309.06222534,45.95495224
0.01210001,0.13044936,152412.32812500,309.05624390,45.99951935
0.01320001,0.13044936,152409.57812500,309.05026245,46.04411697
0.01430000,0.13070628,152407.06250000,309.04653931,46.08286285
0.01540000,0.13097946,152403.31250000,309.04342651,46.13086319
0.01650000,0.13097946,152399.00000000,309.04006958,46.18413544
0.01760000,0.13164272,152394.35937500,309.03634644,46.24906540
0.01870000,0.13134325,152389.39062500,309.03228760,46.32672882
0.01979999,0.13134325,152384.76562500,309.02932739,46.37698746
0.02089999,0.13134325,152380.14062500,309.02633667,46.42725372
0.02199999,0.13134325,152375.51562500,309.02334595,46.47751999
0.02309999,0.13198533,152370.95312500,309.02059937,46.52326965
0.02419998,0.13198533,152366.53125000,309.01831055,46.55998611
0.02529998,0.13198533,152362.10937500,309.01605225,46.59673309
0.02639998,0.13292061,152358.14062500,309.01412964,46.62759399
0.02749998,0.13313448,152355.87500000,309.01300049,46.65168762
0.02860001,0.13232261,152354.53125000,309.01226807,46.67074585
0.02970001,0.13215532,152353.32812500,309.01165771,46.68849564
0.03080000,0.13215532,152350.06250000,309.01013184,46.72224045
0.03190000,0.13215532,152346.79687500,309.00863647,46.75598907
0.03300000,0.13270700,152343.96875000,309.00729370,46.78735733
0.03410000,0.13270700,152341.29687500,309.00604248,46.81789780
0.03520000,0.13331698,152336.82812500,309.00393677,46.86257935
0.03629999,0.13331698,152332.29687500,309.00180054,46.90772629
0.03739999,0.13395577,152327.87500000,309.00009155,46.94931793
0.03849999,0.13395577,152323.62500000,308.99905396,46.98588181
0.03959999,0.13395577,152319.37500000,308.99801636,47.02246094
0.04069998,0.13356686,152315.54687500,308.99774170,47.05243683
0.04179998,0.13318595,152313.60937500,309.00131226,47.05365753
0.04289998,0.13297505,152313.35937500,309.00729370,47.03343964
0.04399998,0.13297505,152313.75000000,309.01342773,47.00785828
0.04509998,0.13297505,152314.14062500,309.01953125,46.98229599
0.04620001,0.13297505,152314.53125000,309.02566528,46.95675278
0.04730000,0.13297505,152314.92187500,309.03176880,46.93123245
0.04840000,0.13344483,152314.43750000,309.03897095,46.90983200
0.04950000,0.13318678,152314.03125000,309.05145264,41.98110580
0.05060000,0.13318678,152314.45312500,309.06729126,33.05951309
0.05170000,0.13273710,152312.73437500,309.08044434,24.79926300
0.05279999,0.13273710,152311.03125000,309.09362793,16.53487778
0.05389999,0.13273710,152309.34375000,309.10681152,8.27049351
0.05499999,nan,nan,nan,nan
