arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49838481,128719.02343750,298.39749146,0.33550912
0.00110000,0.49953597,128917.06250000,297.92401123,73.08812714
0.00220001,0.49953597,129113.17187500,297.51321411,143.02108765
0.00330000,0.49931659,129277.00000000,297.14709473,172.11808777
0.00440000,0.49931659,129440.64843750,296.85458374,171.72846985
0.00550000,0.49776773,129619.74218750,296.62744141,171.23574829
0.00660000,0.49776773,129777.47656250,296.61990356,170.70028687
0.00770000,0.49647909,129934.52343750,296.61239624,170.16792297
0.00880001,0.49239524,130084.30468750,296.69970703,169.45820618
0.00990000,0.49239524,130242.42968750,296.82183838,168.63459778
0.01100000,0.48753275,130414.69531250,296.95214844,167.79492188
0.01210001,0.48631996,130562.25781250,297.04397583,167.47428894
0.01320000,0.48631996,130730.40625000,297.16265869,167.02783203
0.01430000,0.48375721,130882.16406250,297.29937744,166.50947571
0.01540001,0.48142209,131029.90625000,297.44335938,165.96766663
0.01650000,0.48142209,131166.54687500,297.58816528,165.28448486
0.01760000,0.47824481,131312.65625000,297.73928833,164.49200439
0.01870001,0.47466642,131434.01562500,297.84405518,163.98783875
0.01980002,0.47466642,131572.18750000,297.93865967,163.49514771
0.02090000,0.47413729,131711.40625000,298.03866577,162.94406128
0.02200001,0.47009612,131844.25000000,298.15350342,162.31277466
0.02310002,0.46992734,131964.14062500,298.25814819,161.74671936
0.02420000,0.46508142,132085.31250000,298.35952759,161.15747070
0.02530001,0.46421190,132204.90625000,298.42211914,160.54006958
0.02640002,0.46421190,132325.32812500,298.49429321,159.87538147
0.02750000,0.46167680,132439.87500000,298.55722046,159.49749756
0.02860001,0.46167680,132551.00000000,298.61474609,159.28643799
0.02970002,0.45984483,132663.84375000,298.67892456,158.96459961
0.03080000,0.45855931,132783.53125000,298.72827148,158.50466919
0.03190001,0.45855931,132906.34375000,298.77896118,158.02461243
0.03300002,0.45674563,133027.00000000,298.82885742,157.58874512
0.03410000,0.45547374,133139.51562500,298.90844727,157.01467896
0.03520001,0.45547374,133255.54687500,298.98989868,156.43646240
0.03630002,0.45106294,133360.82812500,299.06451416,155.85798645
0.03740000,0.45019002,133458.43750000,299.08978271,155.53259277
0.03850001,0.45019002,133580.45312500,299.10232544,155.12132263
0.03960002,0.44889984,133691.28125000,299.13232422,154.63781738
0.04070000,0.44722769,133789.60937500,299.16775513,154.18069458
0.04180001,0.44722769,133883.45312500,299.22729492,153.72456360
0.04290002,0.44359890,134007.46875000,299.28164673,153.31597900
0.04400000,0.44093750,134138.73437500,299.34124756,152.96263123
0.04510001,0.44093750,134232.51562500,299.39184570,152.61657715
0.04620002,0.44093750,134326.29687500,299.44241333,152.27067566
0.04730000,0.43850932,134442.51562500,299.59603882,151.89617920
0.04840001,0.43809523,134574.92187500,299.78512573,151.44361877
0.04950002,0.43419503,134708.60937500,300.00723267,150.94517517
0.05060000,0.43285564,134817.39062500,300.45492554,150.25337219
0.05170001,0.43215505,134941.76562500,300.95306396,149.39070129
0.05280003,0.42614578,135052.20312500,301.42074585,117.06214905
0.05390001,0.42439172,135151.87500000,301.84326172,56.63907242
0.05500001,nan,nan,nan,nan
