arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44520101,129002.75000000,301.49514771,0.75425225
0.00110000,0.44520101,129098.13281250,301.16400146,52.00438309
0.00220001,0.43588664,129227.25781250,300.81588745,103.98195648
0.00330000,0.43588664,129360.73437500,300.50122070,155.59031677
0.00440000,0.43975118,129495.75000000,300.26608276,155.65419006
0.00550000,0.44345727,129630.80468750,300.07165527,155.22389221
0.00660001,0.44345727,129805.91406250,299.95294189,154.56175232
0.00770000,0.43430039,129956.56250000,299.83898926,154.58818054
0.00880000,0.43450065,130103.66406250,299.71231079,154.71195984
0.00990000,0.43450065,130271.95312500,299.64816284,154.64941406
0.01100001,0.43596288,130389.46875000,299.59216309,154.67543030
0.01210000,0.44873752,130481.87500000,299.57641602,154.62513733
0.01320001,0.44670941,130584.67187500,299.65188599,154.32571411
0.01430000,0.45610592,130691.09375000,299.73052979,154.00056458
0.01539999,0.43396051,130810.01562500,299.82052612,153.42996216
0.01650001,0.43396051,130928.50781250,299.91143799,152.85144043
0.01760000,0.43396051,131047.00000000,300.00231934,152.27336121
0.01869999,0.43150487,131154.03125000,300.13778687,151.60482788
0.01980001,0.43150487,131246.56250000,300.28100586,150.94615173
0.02090000,0.42033322,131337.51562500,300.43844604,150.23768616
0.02200001,0.42033322,131427.31250000,300.60610962,149.49348450
0.02310000,0.42262447,131514.84375000,300.62268066,149.36000061
0.02419999,0.42910597,131595.79687500,300.56506348,149.43524170
0.02530001,0.42910597,131673.09375000,300.50347900,149.50761414
0.02640000,0.42910597,131750.39062500,300.44189453,149.58033752
0.02750002,0.42519351,131841.81250000,300.39526367,149.45306396
0.02860001,0.42374418,131951.71875000,300.44171143,149.02583313
0.02970000,0.42374418,132089.90625000,300.49914551,148.58125305
0.03080001,0.41635723,132224.29687500,300.55029297,148.15632629
0.03190000,0.41635723,132325.12500000,300.54547119,147.90368652
0.03300000,0.41635723,132425.95312500,300.54067993,147.65113831
0.03410001,0.42885692,132522.51562500,300.52359009,147.50874329
0.03520000,0.42885692,132619.93750000,300.50146484,147.40580750
0.03630002,0.41944744,132694.93750000,300.47717285,147.18554688
0.03740001,0.41944744,132766.14062500,300.45251465,146.94604492
0.03850000,0.42020430,132846.14062500,300.41131592,146.76004028
0.03960001,0.42553606,132941.26562500,300.39639282,146.46508789
0.04070000,0.41516366,133042.20312500,300.33886719,146.44342041
0.04179999,0.41516366,133159.07812500,300.32360840,146.23210144
0.04290001,0.41516366,133275.96875000,300.30834961,146.02101135
0.04400000,0.42371502,133361.15625000,300.31158447,145.84802246
0.04510002,0.42371502,133412.25000000,300.33474731,145.71597290
0.04620001,0.42371502,133463.32812500,300.35794067,145.58416748
0.04730000,0.41080678,133537.59375000,300.39913940,145.31144714
0.04840001,0.40744481,133640.01562500,300.69631958,144.47346497
0.04950000,0.40744481,133767.07812500,301.05426025,143.47230530
0.05059999,0.40744481,133894.15625000,301.41220093,142.47212219
0.05170001,0.40097707,134008.93750000,301.75534058,125.85668182
0.05280000,0.40097707,134103.95312500,302.07464600,84.13041687
0.05390002,0.40097707,134198.96875000,302.39398193,42.40314865
0.05500001,nan,nan,nan,nan
