arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42093188,129722.11718750,302.85525513,0.20758311
0.00110000,0.42535580,129799.85937500,302.45819092,55.18274307
0.00220000,0.42535580,129896.33593750,302.09793091,107.38799286
0.00330000,0.42420646,130000.94531250,301.74008179,149.73008728
0.00440000,0.42420646,130140.40625000,301.39260864,149.81571960
0.00550000,0.42420646,130279.86718750,301.04510498,149.90293884
0.00660000,0.42534182,130433.34375000,300.79125977,149.81781006
0.00769999,0.42194129,130561.13281250,300.84497070,149.26405334
0.00879999,0.42194129,130694.69531250,300.92675781,148.58512878
0.00990000,0.41424506,130824.40625000,301.01580811,147.90760803
0.01099999,0.41424506,130927.16406250,301.15643311,146.98326111
0.01209999,0.41548994,131028.50781250,301.25778198,146.25782776
0.01319999,0.41548994,131127.92187500,301.30514526,145.80615234
0.01430000,0.40817333,131237.56250000,301.39703369,145.26057434
0.01540001,0.40817333,131353.45312500,301.51205444,144.62759399
0.01650000,0.41028019,131466.40625000,301.61572266,144.06890869
0.01760000,0.41470825,131573.60937500,301.67211914,143.76152039
0.01870000,0.40601752,131657.04687500,301.67236328,143.67048645
0.01980000,0.40601752,131739.93750000,301.67279053,143.58029175
0.02090000,0.40601752,131822.81250000,301.67321777,143.49085999
0.02200000,0.40506709,131912.70312500,301.66970825,143.36352539
0.02310000,0.40506709,132013.26562500,301.64013672,143.22572327
0.02420000,0.40506709,132113.82812500,301.61056519,143.08796692
0.02530000,0.40506709,132214.37500000,301.58099365,142.95022583
0.02640000,0.39640839,132360.07812500,301.77050781,141.83123779
0.02749999,0.39290916,132456.78125000,301.86230469,141.11611938
0.02860001,0.39290916,132564.68750000,301.99014282,140.24020386
0.02970000,0.39051149,132671.73437500,302.07049561,139.61737061
0.03080001,0.39051149,132776.17187500,302.00976562,139.74642944
0.03189999,0.39782857,132875.84375000,302.01220703,139.53924561
0.03300001,0.39782857,132979.81250000,302.05822754,139.15765381
0.03409999,0.38917779,133075.34375000,302.06777954,138.89088440
0.03520001,0.38917779,133140.54687500,302.01007080,138.75244141
0.03629999,0.38917779,133205.76562500,301.95236206,138.61407471
0.03740000,0.39525532,133273.92187500,301.91012573,138.44982910
0.03849999,0.39138412,133360.67187500,301.84066772,138.49754333
0.03960000,0.39138412,133448.43750000,301.82760620,138.32943726
0.04069999,0.39138412,133536.18750000,301.81451416,138.16160583
0.04180000,0.39379977,133640.35937500,301.80651855,137.98966980
0.04289999,0.38867779,133741.31250000,301.79931641,137.79045105
0.04400000,0.38348213,133847.95312500,301.94503784,136.98522949
0.04509998,0.38348213,133963.07812500,302.07678223,136.29705811
0.04620000,0.38348213,134078.20312500,302.20855713,135.60932922
0.04729998,0.38923347,134192.90625000,302.33410645,134.97468567
0.04840000,0.38405506,134285.96875000,302.44198608,135.02160645
0.04949998,0.38405506,134376.50000000,302.55575562,135.09674072
0.05060000,0.38031152,134449.67187500,302.68310547,135.18817139
0.05169998,0.36813505,134530.56250000,302.92504883,119.72734833
0.05280000,0.37326942,134604.37500000,303.30947876,77.47447968
0.05389998,0.37326942,134687.54687500,303.70346069,38.55011368
0.05499999,nan,nan,nan,nan
