arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49665315,128337.35156250,298.56127930,1.16148555
0.00110000,0.49545766,128518.68750000,298.04064941,67.44934845
0.00220000,0.49228234,128668.72656250,297.49060059,125.89792633
0.00330000,0.48679861,128802.59375000,297.06475830,171.00315857
0.00440000,0.49644131,128962.08593750,296.82482910,170.70205688
0.00549999,0.49644131,129114.18750000,296.62115479,170.32376099
0.00660000,0.49576377,129262.06250000,296.48339844,169.97534180
0.00770000,0.49254891,129402.56250000,296.46798706,169.68533325
0.00879999,0.48395553,129546.43750000,296.47940063,169.37828064
0.00990000,0.48565420,129700.26562500,296.54074097,168.95320129
0.01100000,0.48565420,129871.79687500,296.63299561,168.44950867
0.01209999,0.48565420,130043.32031250,296.72525024,167.94635010
0.01320000,0.47886685,130196.03906250,296.87161255,167.23599243
0.01430000,0.47886685,130378.08593750,297.02700806,166.48330688
0.01540000,0.48456253,130558.21875000,297.18652344,165.72277832
0.01650000,0.48292415,130723.51562500,297.33831787,164.98674011
0.01760000,0.47611114,130843.59375000,297.44866943,164.29325867
0.01870000,0.47611114,130958.00000000,297.55981445,163.57568359
0.01979999,0.47611114,131072.40625000,297.67095947,162.85812378
0.02090000,0.47052332,131166.09375000,297.73330688,162.56684875
0.02200000,0.46484829,131254.65625000,297.80529785,162.26593018
0.02309999,0.46484829,131342.59375000,297.88455200,161.93244934
0.02420000,0.46663827,131446.84375000,297.92095947,161.72416687
0.02530000,0.46859783,131561.04687500,298.02148438,161.14840698
0.02639999,0.46859783,131674.23437500,298.12557983,160.55447388
0.02749999,0.46331422,131783.29687500,298.14053345,160.34191895
0.02860000,0.46331422,131892.18750000,298.15209961,160.14389038
0.02969999,0.46507915,132011.07812500,298.20358276,159.72256470
0.03079999,0.46088206,132127.25000000,298.22534180,159.41384888
0.03190000,0.46088206,132247.71875000,298.24877930,159.11506653
0.03299999,0.45715732,132368.40625000,298.27383423,158.80731201
0.03409999,0.45631630,132480.28125000,298.32101440,158.39373779
0.03519998,0.45631630,132608.79687500,298.36267090,158.03190613
0.03629998,0.45631630,132737.32812500,298.40435791,157.67022705
0.03740000,0.45403261,132863.10937500,298.43246460,157.35151672
0.03850000,0.45057580,132950.64062500,298.45657349,156.83589172
0.03959999,0.45057580,133024.60937500,298.48559570,156.32006836
0.04069999,0.45057580,133098.59375000,298.51458740,155.80451965
0.04179998,0.44501624,133176.48437500,298.54739380,155.41870117
0.04289998,0.45080852,133271.56250000,298.59927368,154.94262695
0.04400001,0.45080852,133398.43750000,298.67565918,154.29534912
0.04510000,0.43899566,133538.93750000,298.79122925,153.66038513
0.04619999,0.43899566,133691.71875000,298.98147583,152.87480164
0.04729999,0.43899566,133844.48437500,299.17172241,152.09075928
0.04839999,0.43728645,133971.70312500,299.37866211,151.50216675
0.04949998,0.43281636,134078.09375000,299.61361694,151.18141174
0.05059998,0.43281636,134162.73437500,299.83319092,150.82546997
0.05170000,0.42824013,134252.35937500,300.06582642,145.05116272
0.05280000,0.42824013,134379.25000000,300.39569092,98.87897491
0.05390000,0.43303869,134492.70312500,300.77029419,52.28433228
0.05499999,nan,nan,nan,nan
