arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48849843,128827.28125000,298.32519531,0.45638528
0.00110000,0.48849843,128993.28906250,297.94689941,63.71112061
0.00220000,0.48849843,129159.30468750,297.56860352,126.96573639
0.00330001,0.49320404,129329.51562500,297.23950195,169.25897217
0.00440001,0.48905421,129513.14062500,297.00503540,168.96669006
0.00549999,0.48905421,129700.67968750,296.77163696,168.64050293
0.00660000,0.48601652,129856.38281250,296.68228149,168.16333008
0.00770000,0.48601652,129992.57031250,296.68115234,167.59349060
0.00880000,0.48499264,130130.76562500,296.68902588,167.04382324
0.00990000,0.47883157,130306.22656250,296.79623413,166.42752075
0.01100000,0.47883157,130486.84375000,296.91180420,165.82107544
0.01210000,0.48199152,130669.78125000,297.02545166,165.21130371
0.01320000,0.48074456,130812.50781250,297.11279297,164.88577271
0.01429999,0.47505749,130933.35937500,297.21679688,164.41766357
0.01539999,0.47505749,131053.38281250,297.31686401,163.97149658
0.01650000,0.47705880,131193.75000000,297.46966553,163.24272156
0.01760000,0.46799017,131317.39062500,297.57891846,162.69267273
0.01870000,0.46799017,131430.07812500,297.67984009,162.03651428
0.01980000,0.47272555,131551.75000000,297.80313110,161.22743225
0.02090000,0.46596564,131682.23437500,297.93014526,160.55728149
0.02200000,0.46403098,131799.85937500,298.00311279,160.19569397
0.02310001,0.45659161,131922.39062500,298.10638428,159.67921448
0.02420001,0.45803462,132029.89062500,298.17218018,159.28414917
0.02530001,0.45803462,132132.48437500,298.23901367,158.73446655
0.02640001,0.45803462,132235.06250000,298.30584717,158.18505859
0.02750001,0.45605574,132343.65625000,298.34448242,157.85052490
0.02859999,0.45605574,132449.89062500,298.37249756,157.62242126
0.02969999,0.45605574,132556.14062500,298.40051270,157.39431763
0.03079999,0.45376218,132647.04687500,298.45581055,157.00718689
0.03189999,0.45376218,132695.67187500,298.49249268,156.66352844
0.03299999,0.45306177,132744.98437500,298.52880859,156.32130432
0.03409999,0.45190560,132812.31250000,298.56692505,155.96540833
0.03520000,0.44882699,132965.98437500,298.63558960,155.43618774
0.03630000,0.44882699,133115.98437500,298.71270752,154.93418884
0.03740000,0.44756005,133247.59375000,298.75506592,154.53067017
0.03850000,0.44279610,133371.98437500,298.75387573,154.15730286
0.03960000,0.44279610,133481.26562500,298.75344849,153.76864624
0.04070000,0.44279610,133590.54687500,298.75302124,153.38000488
0.04180000,0.44468765,133683.23437500,298.80163574,152.83126831
0.04290000,0.43817720,133790.35937500,298.85638428,152.48797607
0.04400001,0.43817720,133897.14062500,298.92132568,152.02412415
0.04510001,0.43613094,134004.87500000,298.99365234,151.53053284
0.04619998,0.43496525,134110.28125000,299.10189819,151.06652832
0.04729998,0.43496525,134224.76562500,299.24630737,150.60992432
0.04839998,0.43496525,134339.25000000,299.39068604,150.15339661
0.04949998,0.42997303,134455.53125000,299.70874023,149.50756836
0.05059999,0.42997303,134572.48437500,300.08999634,148.79400635
0.05169999,0.43147936,134687.37500000,300.48889160,148.02626038
0.05279999,0.41907612,134800.57812500,300.88195801,102.05036926
0.05389999,0.41907612,134906.50000000,301.28909302,50.81387711
0.05500000,nan,nan,nan,nan
