arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46928425,128862.75000000,299.23733521,0.80938208
0.00110000,0.46928425,128999.77343750,298.86502075,54.84041977
0.00219999,0.46928425,129136.78906250,298.49273682,108.87145233
0.00330001,0.48193205,129273.25781250,298.11807251,164.04953003
0.00440000,0.47072300,129419.03906250,297.84521484,164.35913086
0.00550000,0.47072300,129556.08593750,297.58593750,164.28915405
0.00659999,0.47072300,129693.14062500,297.32666016,164.22048950
0.00770000,0.47428831,129839.10937500,297.29647827,164.06774902
0.00880000,0.47428831,129985.46093750,297.27597046,163.91169739
0.00990000,0.46305112,130105.93750000,297.25872803,163.85772705
0.01100000,0.46505343,130243.81250000,297.30892944,163.52076721
0.01210001,0.46505343,130390.01562500,297.37591553,163.09494019
0.01320000,0.47506417,130528.21093750,297.46670532,162.57739258
0.01430000,0.47340611,130679.64062500,297.58627319,161.93260193
0.01540000,0.46229627,130812.46875000,297.74859619,160.93916321
0.01650001,0.45550231,130944.36718750,297.91458130,159.93019104
0.01760000,0.45550231,131076.42187500,298.08206177,158.91976929
0.01870000,0.45277935,131193.28125000,298.19192505,158.26947021
0.01980000,0.44648740,131318.93750000,298.26333618,157.86302185
0.02090001,0.44648740,131439.87500000,298.34924316,157.40956116
0.02200001,0.44655837,131559.71875000,298.43133545,156.97076416
0.02310000,0.45197818,131652.21875000,298.46389771,156.75090027
0.02420000,0.45197818,131732.34375000,298.49234009,156.71125793
0.02530001,0.45197818,131812.48437500,298.52078247,156.67195129
0.02640001,0.44276182,131905.04687500,298.50256348,156.62100220
0.02750000,0.45370054,131998.46875000,298.48791504,156.53546143
0.02860000,0.45370054,132086.90625000,298.53573608,156.23832703
0.02970000,0.45046404,132205.78125000,298.59939575,155.68492126
0.03080001,0.45046404,132341.65625000,298.64697266,155.20082092
0.03189999,0.45046404,132477.54687500,298.69451904,154.71730042
0.03300001,0.44817717,132582.20312500,298.70196533,154.48327637
0.03410001,0.44616847,132656.53125000,298.66439819,154.51663208
0.03520001,0.44616847,132731.46875000,298.62030029,154.62817383
0.03630001,0.44264669,132805.90625000,298.58895874,154.65708923
0.03740000,0.43978500,132909.70312500,298.63821411,154.02278137
0.03850000,0.43978500,133022.68750000,298.69253540,153.32856750
0.03960000,0.43978500,133135.65625000,298.74688721,152.63468933
0.04069999,0.43096679,133249.34375000,298.78836060,152.09887695
0.04180002,0.43694997,133350.42187500,298.83566284,151.63270569
0.04290001,0.43694997,133431.60937500,298.89636230,151.22264099
0.04400001,0.43056107,133505.93750000,298.97344971,150.76190186
0.04510001,0.43056107,133561.14062500,299.09613037,150.15911865
0.04620000,0.43056107,133616.32812500,299.21884155,149.55717468
0.04730000,0.43564914,133681.78125000,299.35009766,148.90391541
0.04840000,0.42524746,133794.34375000,299.55624390,148.35893250
0.04949999,0.42524746,133913.78125000,299.78619385,147.75257874
0.05060002,0.42524746,134033.23437500,300.01614380,147.14642334
0.05170002,0.41031507,134168.28125000,300.25790405,132.54866028
0.05280001,0.41031507,134284.95312500,300.53500366,90.14566040
0.05390001,0.41753412,134389.96875000,300.84210205,47.05524445
0.05500001,nan,nan,nan,nan
