arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14961251,124938.10937500,299.52175903,89.54310608
0.00110000,0.14763302,124918.38281250,299.18081665,62.27509689
0.00220001,0.14635226,124923.50000000,298.87823486,44.97325134
0.00330000,0.14635226,124931.85156250,298.57574463,51.02131653
0.00440000,0.15387041,124917.49218750,298.24960327,52.51438522
0.00550000,0.15567339,124903.38281250,297.92324829,53.00732040
0.00660000,0.15824463,124902.03906250,297.60800171,53.46256256
0.00770000,0.16141540,124900.89062500,297.39541626,53.74016190
0.00880001,0.15602449,124905.48437500,297.28393555,53.84396744
0.00990000,0.15602449,124910.77343750,297.13607788,54.07199478
0.01100000,0.16108908,124911.32812500,296.97445679,54.42961502
0.01210001,0.16108908,124905.94531250,296.86108398,54.81999969
0.01320000,0.16108908,124900.57031250,296.74771118,55.21055603
0.01430000,0.16171279,124893.53125000,296.66702271,55.45576859
0.01540001,0.16171279,124879.28125000,296.65994263,55.40297699
0.01650000,0.16171279,124865.03125000,296.65286255,55.35186005
0.01760000,0.15709870,124853.10156250,296.67733765,55.23409271
0.01870001,0.15709870,124852.14062500,296.69793701,55.14336395
0.01980002,0.16352020,124842.14062500,296.67138672,55.30883026
0.02090000,0.16352020,124830.63281250,296.64376831,55.53100967
0.02200001,0.15950391,124823.64062500,296.62567139,55.71873856
0.02310002,0.15990972,124822.51562500,296.61553955,55.86470032
0.02420000,0.16134872,124816.55468750,296.57135010,56.04762650
0.02530001,0.16739327,124815.60156250,296.53479004,56.20948792
0.02640002,0.16441380,124808.51562500,296.49884033,56.41219711
0.02750000,0.16456415,124810.21875000,296.45922852,56.65904617
0.02860001,0.16456415,124818.06250000,296.40954590,56.93710327
0.02970002,0.16765441,124819.52343750,296.40518188,56.96802521
0.03080000,0.16276252,124820.95312500,296.41702271,56.93845749
0.03190001,0.16149553,124822.96093750,296.45571899,56.89260483
0.03300002,0.16904882,124801.30468750,296.40243530,57.32226562
0.03410000,0.16904882,124777.33593750,296.34286499,57.80029678
0.03520001,0.17105318,124754.15625000,296.28414917,58.27614212
0.03630002,0.17540460,124741.60937500,296.24584961,58.75475311
0.03740000,0.17540460,124727.43750000,296.22229004,59.28566742
0.03850001,0.17540460,124713.25781250,296.19873047,59.81776047
0.03960002,0.17608986,124698.96093750,296.17800903,60.33962250
0.04070000,0.17786396,124701.26562500,296.23233032,60.65941620
0.04180001,0.17786396,124724.59375000,296.33731079,60.86753845
0.04290002,0.17786396,124747.92968750,296.44229126,61.07739639
0.04400000,0.18089077,124719.67968750,296.53469849,61.45460892
0.04510001,0.17887893,124698.19531250,296.67294312,61.80599976
0.04620002,0.17887893,124673.35937500,296.85046387,62.20735550
0.04730000,0.18118729,124646.86718750,297.08142090,62.41900253
0.04840001,0.18118729,124620.35156250,297.31320190,62.62794495
0.04950002,0.17889728,124607.96875000,297.75625610,62.55213165
0.05060000,0.17889728,124618.32031250,298.54025269,62.03272247
0.05170001,0.17889728,124628.67187500,299.32424927,61.51858139
0.05280003,0.17886630,124608.59375000,300.05523682,47.35797119
0.05390001,0.17886630,124577.79687500,300.48156738,24.02142715
0.05500001,0.17380317,124552.25000000,301.10632324,0.03375731
