arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12727096,125519.89062500,300.17376709,89.35562134
0.00110000,0.12727096,125529.07031250,299.89996338,55.91958237
0.00219999,0.12446927,125540.10937500,299.62176514,39.77835464
0.00330001,0.13011769,125550.94531250,299.34631348,44.70354080
0.00440000,0.13279644,125561.01562500,299.05929565,44.98542404
0.00550000,0.13461664,125570.78125000,298.75772095,45.34934998
0.00659999,0.13461664,125578.73437500,298.51934814,45.72159958
0.00770000,0.13295761,125585.37500000,298.27444458,46.12986755
0.00880000,0.13574966,125591.89062500,298.10006714,46.50423050
0.00990000,0.13574966,125597.79687500,297.94519043,46.92588043
0.01100000,0.13533729,125603.85937500,297.79296875,47.34142303
0.01210001,0.13842387,125618.61718750,297.80065918,47.37470245
0.01320000,0.13842387,125628.86718750,297.81173706,47.40295410
0.01430000,0.13644344,125627.10937500,297.78939819,47.57053757
0.01540000,0.14210402,125620.54687500,297.75308228,47.72460556
0.01650001,0.13817733,125604.37500000,297.72781372,47.96177292
0.01760000,0.13642475,125613.88281250,297.71539307,48.15038300
0.01870000,0.14206244,125634.24218750,297.67373657,48.20748520
0.01980000,0.13794209,125663.49218750,297.64767456,48.13899994
0.02090001,0.13714236,125687.26562500,297.62451172,48.15047836
0.02200001,0.14103007,125705.23437500,297.61212158,48.13154602
0.02310000,0.14103007,125728.82812500,297.62240601,48.07140350
0.02420000,0.13877212,125755.22656250,297.62561035,48.09469604
0.02530001,0.14319079,125754.92968750,297.51391602,48.33016968
0.02640001,0.14319079,125756.50781250,297.41604614,48.62151337
0.02750000,0.14299574,125750.96875000,297.39801025,48.79212570
0.02860000,0.14048011,125760.27343750,297.41381836,48.97597122
0.02970000,0.14179854,125789.09375000,297.42285156,49.01387024
0.03080001,0.14179854,125830.54687500,297.45098877,49.01792908
0.03189999,0.14152603,125856.02343750,297.46347046,49.12045288
0.03300001,0.14445253,125879.12500000,297.48263550,49.20938110
0.03410001,0.14172210,125907.26562500,297.53195190,49.23607635
0.03520001,0.14199581,125892.85937500,297.53503418,49.60083389
0.03630001,0.14557227,125885.32031250,297.53164673,49.99185181
0.03740000,0.14557227,125929.96093750,297.57989502,50.27787018
0.03850000,0.15150406,125953.07031250,297.58209229,50.72571182
0.03960000,0.14840656,125943.41406250,297.55941772,51.19640350
0.04069999,0.14906205,125948.51562500,297.51834106,51.67712402
0.04180002,0.14980990,125981.47656250,297.61389160,51.97819519
0.04290001,0.14927496,126009.24218750,297.75662231,52.26663589
0.04400001,0.15174691,126011.95312500,297.98941040,52.41536331
0.04510001,0.15174691,126013.72656250,298.21008301,52.52045441
0.04620000,0.15178537,125995.42187500,298.67132568,52.37959290
0.04730000,0.15178537,125976.98437500,299.13436890,52.27837372
0.04840000,0.15679309,125954.69531250,299.80349731,52.12598419
0.04949999,0.14709285,125947.05468750,300.99105835,51.72282791
0.05060002,0.15128772,125954.65625000,302.77648926,50.97824478
0.05170002,0.15128772,125992.09375000,304.68853760,50.42922592
0.05280001,0.15010290,126023.09375000,306.38204956,49.36584854
0.05390001,0.14580559,125963.79687500,308.13973999,25.93271255
0.05500001,nan,nan,nan,nan
