arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12473781,125422.28906250,300.80975342,89.55802155
0.00110000,0.12287662,125461.24218750,300.45205688,53.41772842
0.00220000,0.12213499,125510.03125000,300.09188843,41.28853607
0.00330000,0.12694527,125521.37500000,299.66522217,43.84759521
0.00440000,0.13148178,125527.10156250,299.26184082,44.29736328
0.00549999,0.12966392,125528.21875000,299.02124023,44.59223175
0.00660000,0.12943452,125520.45312500,298.84298706,44.84672165
0.00770000,0.13310067,125525.77343750,298.70605469,45.09174728
0.00879999,0.13310067,125528.57812500,298.58834839,45.35849762
0.00990000,0.13057087,125533.41406250,298.45581055,45.66543579
0.01100000,0.13525365,125542.34375000,298.30773926,45.97079468
0.01209999,0.13349988,125547.82812500,298.24008179,46.15669632
0.01320000,0.13408155,125562.29687500,298.22604370,46.14451981
0.01430000,0.13272693,125581.90625000,298.26470947,46.08072662
0.01540000,0.13217750,125610.11718750,298.31384277,45.96278381
0.01649999,0.13480803,125614.31250000,298.26968384,46.10052872
0.01759999,0.13573211,125635.90625000,298.27096558,46.10144424
0.01870000,0.13209383,125673.17968750,298.29931641,46.10308838
0.01979999,0.13487268,125681.84375000,298.25698853,46.29331970
0.02089998,0.13595108,125691.39062500,298.20864868,46.53643036
0.02200000,0.13377839,125715.52343750,298.26248169,46.54738617
0.02309999,0.13259252,125736.82812500,298.32180786,46.51496506
0.02419998,0.13447863,125738.77343750,298.29714966,46.72360229
0.02530000,0.13598729,125755.42968750,298.26699829,46.89434433
0.02639999,0.13598729,125772.35937500,298.26953125,46.96507645
0.02750001,0.13667054,125790.17968750,298.29443359,47.00445175
0.02860000,0.13667054,125831.89843750,298.33496094,47.02725983
0.02969999,0.13754036,125862.42187500,298.35290527,47.21897125
0.03080001,0.13647639,125895.69531250,298.36663818,47.46775436
0.03190000,0.13804874,125944.37500000,298.36270142,47.65676880
0.03299999,0.13753894,125994.34375000,298.35525513,47.83387375
0.03410001,0.14163009,126007.31250000,298.29330444,48.29991913
0.03520000,0.14163009,126017.33593750,298.25466919,48.81211090
0.03629999,0.14359303,126058.96875000,298.26089478,49.13472366
0.03740001,0.14107389,126107.74218750,298.26824951,49.48558044
0.03850000,0.14541027,126127.89062500,298.31945801,49.85525894
0.03959999,0.14636369,126134.72656250,298.36416626,50.31145859
0.04070001,0.14636369,126116.79687500,298.35821533,50.76129150
0.04180000,0.14839305,126132.82031250,298.50030518,51.01827621
0.04289998,0.14906431,126160.58593750,298.71838379,51.15519714
0.04400000,0.14775806,126150.24218750,298.97979736,51.25371933
0.04510000,0.14844693,126123.88281250,299.36062622,51.31894684
0.04619998,0.14910282,126114.21875000,300.03225708,51.04595947
0.04730000,0.14848990,126090.54687500,300.91992188,50.54720306
0.04840000,0.14699274,126064.91406250,302.08752441,49.75577545
0.04949998,0.13839547,126036.12500000,304.20864868,48.80695343
0.05060000,0.14035876,126034.59375000,306.68966675,48.67778397
0.05169999,0.14274092,126057.21875000,309.52114868,51.08729935
0.05279998,0.15550560,126054.49218750,313.06552124,56.00714493
0.05390000,0.17687434,126012.51562500,314.71807861,30.50082207
0.05499999,nan,nan,nan,nan
