arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14477671,125415.62500000,301.65417480,89.39218140
0.00110001,0.14477671,125401.16406250,301.21145630,61.84887314
0.00220000,0.14644169,125392.95312500,300.76004028,46.39707184
0.00330001,0.14611689,125389.04687500,300.35363770,52.43044662
0.00440000,0.15894117,125380.24218750,299.84265137,53.37863922
0.00550001,0.15894117,125385.73437500,299.41122437,54.05295563
0.00660000,0.15614666,125391.53125000,299.02212524,54.72716522
0.00770000,0.15614666,125382.52343750,298.78295898,55.18308640
0.00880000,0.15614666,125373.52343750,298.54379272,55.63954544
0.00990000,0.16840487,125361.56250000,298.35516357,55.98946381
0.01100000,0.16008949,125345.35156250,298.21646118,56.25400925
0.01210000,0.16008949,125329.50000000,298.08270264,56.50445938
0.01320000,0.16008949,125313.64843750,297.94897461,56.75553894
0.01430000,0.15833755,125295.84375000,297.65512085,57.62303925
0.01539999,0.17278787,125284.82812500,297.57897949,57.90375900
0.01650000,0.17278787,125285.28125000,297.46286011,58.35500717
0.01759999,0.17278787,125285.72656250,297.34671021,58.80646133
0.01870000,0.17320483,125279.88281250,297.17791748,59.41402435
0.01979999,0.17320483,125252.71875000,297.07824707,59.77813339
0.02090000,0.17320483,125225.56250000,296.97860718,60.14256668
0.02199999,0.17813778,125198.07031250,296.90155029,60.50115585
0.02310000,0.17813778,125177.90625000,296.77645874,60.98990250
0.02420000,0.17813778,125157.74218750,296.65136719,61.47874451
0.02529998,0.18063873,125142.14843750,296.63543701,61.67628860
0.02639999,0.18169298,125115.68750000,296.49758911,62.01779556
0.02750000,0.18117563,125098.61718750,296.46084595,62.10266113
0.02860000,0.18117563,125081.79687500,296.42843628,62.17766571
0.02970001,0.17995495,125069.85937500,296.24777222,62.72036362
0.03079999,0.18418288,125055.34375000,296.13778687,63.21916199
0.03189999,0.18418288,125047.16406250,296.08450317,63.55604172
0.03300000,0.18733045,125031.54687500,295.98110962,64.02282715
0.03410001,0.18733045,125006.14062500,295.81192017,64.65978241
0.03519998,0.18733045,124980.74218750,295.64270020,65.29774475
0.03629999,0.19103250,124953.85937500,295.50338745,65.85411072
0.03740000,0.19433890,124940.96093750,295.45495605,66.33127594
0.03850001,0.19433890,124931.64062500,295.45297241,66.68677521
0.03959998,0.19433890,124922.32031250,295.45095825,67.04503632
0.04069999,0.19852143,124905.28125000,295.44122314,67.49360657
0.04180000,0.19846584,124880.67187500,295.45111084,67.95182037
0.04290000,0.19797252,124877.62500000,295.50329590,68.40822601
0.04399998,0.19797252,124874.92968750,295.55056763,68.88738251
0.04509999,0.20351697,124841.89062500,295.59744263,69.37106323
0.04620000,0.20351697,124807.36718750,295.67434692,69.75167847
0.04730000,0.20351697,124772.84375000,295.75125122,70.13241577
0.04839998,0.20514986,124758.25000000,295.91073608,70.29022217
0.04949998,0.20304211,124763.35156250,296.15780640,70.18462372
0.05059999,0.20304211,124770.80468750,296.39804077,70.08577728
0.05170000,0.20227576,124777.29687500,296.63861084,67.82669067
0.05279998,0.20227576,124774.90625000,296.88226318,45.58974838
0.05389998,0.20227576,124772.51562500,297.12588501,23.35228920
0.05499999,0.20344644,124784.40625000,297.37213135,0.03876863
