arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13349481,125750.19531250,303.11532593,89.45427704
0.00110000,0.13349481,125736.20312500,302.86102295,60.72577286
0.00220000,0.13295370,125728.03125000,302.60601807,45.15515518
0.00330000,0.13650032,125726.51562500,302.21087646,48.54279709
0.00439999,0.14237206,125730.59375000,301.61990356,49.45703125
0.00549999,0.14237206,125738.70312500,301.03253174,50.36610413
0.00660001,0.14434173,125720.15625000,300.72329712,51.12320709
0.00770001,0.14434173,125699.64062500,300.43475342,51.86891937
0.00880000,0.15325941,125687.09375000,300.21224976,52.35723877
0.00990000,0.14829753,125671.91406250,300.19995117,52.28820038
0.01100000,0.14570562,125649.77343750,300.07775879,52.39661789
0.01210000,0.14497654,125616.06250000,299.91464233,52.69340897
0.01320000,0.15180977,125590.36718750,299.70028687,53.26158524
0.01430000,0.15278104,125588.82031250,299.59939575,53.64452744
0.01540000,0.15278104,125586.27343750,299.40673828,54.15828323
0.01650001,0.15217958,125582.17968750,299.35742188,54.76852798
0.01760001,0.15217958,125576.56250000,299.39334106,55.26198578
0.01870001,0.15603619,125570.28125000,299.37908936,55.75803375
0.01980000,0.15969684,125553.35156250,299.11593628,56.43037033
0.02090000,0.15969684,125536.72656250,298.83004761,57.11359406
0.02200000,0.16323958,125506.46093750,298.57916260,57.79306030
0.02310000,0.16323958,125479.10937500,298.43850708,58.39679718
0.02420001,0.17130412,125452.27343750,298.39199829,58.74287796
0.02530000,0.17017906,125446.13281250,298.22482300,59.23524857
0.02640001,0.17017906,125440.60156250,298.04733276,59.74792862
0.02750000,0.16784090,125437.70312500,297.87097168,60.23239899
0.02860001,0.17226518,125438.67968750,297.71463013,60.68064117
0.02969999,0.17816692,125430.75000000,297.58438110,61.15523529
0.03080001,0.17816692,125425.48437500,297.44906616,61.58638000
0.03189999,0.17816692,125420.21875000,297.31381226,62.01755905
0.03300000,0.18471815,125421.10156250,297.12881470,62.71059036
0.03410001,0.18471815,125427.13281250,296.89471436,63.53058243
0.03520000,0.18471815,125433.16406250,296.66061401,64.35175323
0.03630001,0.19025647,125416.79687500,296.49349976,64.99737549
0.03740000,0.18829992,125393.89062500,296.36505127,65.53651428
0.03850001,0.18829992,125369.08593750,296.26983643,66.00581360
0.03960000,0.18736541,125346.69531250,296.16088867,66.59190369
0.04070001,0.19749743,125313.67187500,296.19015503,67.00639343
0.04179999,0.19749743,125279.82812500,296.19281006,67.48698425
0.04290001,0.19924003,125248.02343750,296.17834473,68.00143433
0.04400002,0.19541083,125254.00781250,296.17105103,68.50704193
0.04510000,0.20129464,125254.33593750,296.17623901,68.99950409
0.04620001,0.20129464,125246.64062500,296.14532471,69.56793976
0.04730000,0.20129464,125238.95312500,296.11441040,70.13728333
0.04840001,0.20765388,125231.37500000,296.22729492,70.44612122
0.04950000,0.20765388,125218.68750000,296.41485596,70.68949127
0.05060001,0.20765388,125206.00000000,296.60244751,70.93412018
0.05169999,0.20879745,125193.28125000,296.79067993,71.10867310
0.05280001,0.20776197,125213.61718750,296.98370361,47.77497482
0.05389999,0.20776197,125234.00000000,297.17672729,24.40337181
0.05500000,0.20500022,125257.71875000,297.38973999,0.02446559
