arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.15181001,125044.54687500,299.49530029,89.50331879
0.00110001,0.15353940,125025.59375000,299.17150879,61.96755981
0.00219999,0.15353940,125006.10156250,298.86972046,45.85858917
0.00330000,0.15353940,124986.60156250,298.56790161,51.99118423
0.00440000,0.16041996,124968.36718750,298.17584229,54.41952133
0.00549999,0.16041996,124950.27343750,297.77377319,55.14228439
0.00660000,0.15983928,124934.46093750,297.39837646,55.80099487
0.00770000,0.16362753,124930.71093750,297.21008301,56.06655502
0.00879999,0.16560586,124938.44531250,297.10278320,56.16130829
0.00990000,0.16560586,124947.21093750,296.99954224,56.24630356
0.01100000,0.16571063,124940.80468750,296.88546753,56.44088745
0.01209999,0.16571063,124916.25781250,296.75848389,56.76624298
0.01319999,0.16259455,124901.91406250,296.66864014,57.03060913
0.01430000,0.16548843,124894.64843750,296.57495117,57.32482147
0.01540000,0.16754549,124875.47656250,296.53665161,57.36626816
0.01649999,0.16754549,124865.17968750,296.48925781,57.44225311
0.01760000,0.16754549,124854.88281250,296.44186401,57.51925278
0.01870000,0.17154588,124842.61718750,296.39572144,57.74610901
0.01979999,0.17154588,124833.39062500,296.34210205,58.05996704
0.02089998,0.16862970,124826.96875000,296.30303955,58.32478333
0.02200000,0.16863566,124825.03125000,296.29150391,58.49604797
0.02309999,0.16911252,124804.25781250,296.26004028,58.76035690
0.02419998,0.17067683,124781.05468750,296.21850586,59.05781174
0.02530000,0.17428739,124762.15625000,296.17883301,59.33934402
0.02639999,0.17280361,124747.40625000,296.13055420,59.54334641
0.02749998,0.17280361,124743.67187500,296.08724976,59.70436096
0.02860000,0.17280361,124739.93750000,296.04391479,59.86598969
0.02969999,0.17374965,124731.50000000,296.02511597,59.98037338
0.03080001,0.17682658,124730.61718750,296.01651001,60.04115677
0.03190000,0.17682658,124715.39062500,295.97213745,60.31106186
0.03299999,0.17682658,124700.16406250,295.92779541,60.58182144
0.03410001,0.17285785,124687.55468750,295.89730835,60.82423401
0.03520000,0.17842133,124671.85156250,295.85177612,61.33424759
0.03629998,0.18043989,124656.87500000,295.80664062,61.91337967
0.03740000,0.18339902,124645.42187500,295.76708984,62.46824646
0.03849999,0.18857731,124634.35937500,295.73410034,63.00601196
0.03959998,0.18670910,124623.06250000,295.74383545,63.45912170
0.04070000,0.18670910,124622.96875000,295.77612305,63.78630066
0.04179999,0.18670910,124622.87500000,295.80844116,64.11503601
0.04289998,0.19024735,124601.86718750,295.86331177,64.54189301
0.04400000,0.18756187,124579.56250000,295.92706299,64.96405792
0.04509999,0.18637977,124564.02343750,296.02416992,65.31919098
0.04619998,0.19075653,124549.88281250,296.19760132,65.57180786
0.04730000,0.19075653,124533.45312500,296.39712524,65.75144196
0.04839999,0.19267427,124529.20312500,296.60333252,65.81827545
0.04949998,0.19172134,124512.82031250,296.94973755,65.74929047
0.05060000,0.19172134,124509.43750000,297.42950439,65.45260620
0.05169999,0.19029462,124506.05468750,297.91098022,65.15599060
0.05279998,0.18737891,124487.53125000,298.25756836,46.47837067
0.05390000,0.18737891,124465.75000000,298.53628540,23.82975197
0.05499999,0.18977273,124449.43750000,298.82977295,0.05289427
