arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12810237,152067.12500000,309.05725098,0.33225560
0.00110000,0.12878625,152067.00000000,309.03680420,12.05532837
0.00220001,0.12878625,152067.90625000,309.01684570,23.76828575
0.00329999,0.12949955,152068.75000000,308.99707031,35.37584686
0.00440000,0.13020015,152068.01562500,308.98010254,44.28528214
0.00550000,0.13019249,152065.35937500,308.96832275,45.65316391
0.00660000,0.12970756,152062.48437500,308.95718384,45.70603943
0.00770001,0.12970756,152059.67187500,308.94546509,45.75834656
0.00880001,0.12949830,152057.28125000,308.93331909,45.80909729
0.00990001,0.12960399,152055.54687500,308.92105103,45.85699463
0.01100001,0.13000088,152052.68750000,308.91384888,45.91950989
0.01210002,0.13101104,152048.90625000,308.90969849,45.98279953
0.01319999,0.13101104,152045.00000000,308.90557861,46.04969406
0.01429999,0.13101104,152041.10937500,308.90145874,46.11660385
0.01540000,0.13101104,152037.20312500,308.89730835,46.18352509
0.01650000,0.13101104,152033.29687500,308.89318848,46.25046158
0.01760000,0.13150542,152029.71875000,308.89071655,46.28979111
0.01870001,0.13150542,152026.40625000,308.88888550,46.31777954
0.01980001,0.13150542,152023.09375000,308.88702393,46.34577560
0.02090001,0.13150542,152019.78125000,308.88516235,46.37378311
0.02200001,0.13155447,152016.31250000,308.88320923,46.40404892
0.02310002,0.13193986,152011.92187500,308.88064575,46.44852066
0.02420002,0.13193986,152005.23437500,308.87667847,46.53155136
0.02529999,0.13231418,151999.67187500,308.87329102,46.60441589
0.02640000,0.13298494,151994.73437500,308.87042236,46.66151428
0.02750000,0.13298494,151989.64062500,308.86740112,46.72377396
0.02860000,0.13298494,151984.54687500,308.86441040,46.78605270
0.02970000,0.13342354,151980.37500000,308.86206055,46.83327484
0.03080001,0.13342354,151976.78125000,308.86010742,46.87131882
0.03190001,0.13385172,151972.71875000,308.85791016,46.91458130
0.03300001,0.13353706,151967.93750000,308.85537720,46.96937180
0.03410001,0.13353706,151963.17187500,308.85284424,47.02808762
0.03520002,0.13353706,151958.39062500,308.85034180,47.08681107
0.03630002,0.13400688,151953.68750000,308.84811401,47.13919449
0.03740000,0.13400688,151949.17187500,308.84683228,47.17386246
0.03850000,0.13412199,151945.06250000,308.84582520,47.19821548
0.03960000,0.13376913,151941.60937500,308.84533691,47.21390533
0.04070000,0.13376913,151938.90625000,308.84552002,47.22579193
0.04180001,0.13376913,151936.18750000,308.84570312,47.23769760
0.04290001,0.13408905,151933.18750000,308.84680176,47.26045609
0.04400001,0.13408905,151930.10937500,308.84802246,47.28504944
0.04510001,0.13430313,151926.95312500,308.85522461,47.29406738
0.04620002,0.13403628,151924.26562500,308.86373901,47.29981613
0.04730002,0.13403628,151922.03125000,308.87155151,47.30747604
0.04840002,0.13403628,151919.81250000,308.87936401,47.31515884
0.04950000,0.13432965,151918.64062500,308.88900757,44.91823196
0.05060000,0.13463219,151918.92187500,308.90328979,36.18750000
0.05170000,0.13463219,151919.62500000,308.91781616,27.55226517
0.05280001,0.13390473,151920.31250000,308.93237305,18.87478447
0.05390001,0.13367583,151920.56250000,308.94726562,9.32773590
0.05500001,nan,nan,nan,nan
