arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12998696,152072.43750000,309.06015015,0.17978826
0.00110000,0.13020130,152072.04687500,309.03903198,9.74790573
0.00220001,0.13020130,152072.28125000,309.01812744,19.97923088
0.00329999,0.13020130,152072.53125000,308.99725342,30.21042633
0.00440000,0.13020015,152072.75000000,308.97644043,40.38980103
0.00550000,0.13019249,152070.95312500,308.96127319,45.80779266
0.00660000,0.13019249,152068.04687500,308.95056152,45.86178589
0.00770001,0.13019249,152065.15625000,308.93984985,45.91580582
0.00880001,0.13086738,152062.26562500,308.92916870,45.97675323
0.00990001,0.13086738,152060.14062500,308.92254639,46.02740860
0.01099998,0.13086738,152058.01562500,308.91592407,46.07808304
0.01209999,0.13146878,152055.10937500,308.91052246,46.13061905
0.01319999,0.13140615,152051.46875000,308.90631104,46.18508148
0.01429999,0.13140615,152048.39062500,308.90252686,46.24291229
0.01540000,0.13140615,152045.31250000,308.89874268,46.30076218
0.01650000,0.13172562,152041.42187500,308.89578247,46.34936905
0.01760000,0.13172562,152037.17187500,308.89315796,46.39374161
0.01870000,0.13172562,152032.90625000,308.89053345,46.43811798
0.01980001,0.13214491,152028.65625000,308.88778687,46.48582840
0.02089998,0.13214491,152024.39062500,308.88497925,46.53541565
0.02199998,0.13214491,152020.14062500,308.88214111,46.58501053
0.02309998,0.13214491,152015.87500000,308.87933350,46.63461685
0.02419999,0.13283732,152010.84375000,308.87649536,46.68572617
0.02529999,0.13283732,152005.20312500,308.87365723,46.73840714
0.02639999,0.13290510,152000.98437500,308.87149048,46.77983093
0.02750000,0.13290510,151997.15625000,308.86956787,46.81810760
0.02860000,0.13342354,151993.42187500,308.86761475,46.85641098
0.02970000,0.13342354,151989.87500000,308.86569214,46.89474487
0.03079998,0.13342354,151986.31250000,308.86373901,46.93308640
0.03189998,0.13342354,151982.75000000,308.86181641,46.97143173
0.03299998,0.13342354,151979.18750000,308.85989380,47.00977707
0.03409998,0.13385172,151975.14062500,308.85769653,47.05364609
0.03519999,0.13353706,151970.42187500,308.85519409,47.11174393
0.03629999,0.13400688,151965.85937500,308.85348511,47.15504456
0.03739999,0.13360557,151961.35937500,308.85217285,47.19056702
0.03850000,0.13360557,151956.26562500,308.85021973,47.24177551
0.03960000,0.13420950,151952.98437500,308.85137939,47.26391602
0.04069997,0.13420950,151949.68750000,308.85253906,47.28627014
0.04179997,0.13420950,151946.39062500,308.85369873,47.30863953
0.04289998,0.13431844,151943.21875000,308.85461426,47.33132172
0.04399998,0.13408905,151939.23437500,308.85525513,47.36650085
0.04509998,0.13430313,151936.18750000,308.85671997,47.39090729
0.04619998,0.13473121,151933.87500000,308.86718750,46.14284134
0.04729999,0.13473121,151933.90625000,308.87966919,42.02518463
0.04839999,0.13473121,151933.92187500,308.89215088,37.90753937
0.04950000,0.13445323,151934.56250000,308.90359497,35.61307526
0.05059997,0.13445323,151935.39062500,308.91473389,33.84787369
0.05169997,0.13433009,151934.76562500,308.92852783,27.56463242
0.05279997,0.13433009,151933.28125000,308.94384766,18.62994576
0.05389998,0.13390473,151932.93750000,308.95916748,9.26334381
0.05499998,nan,nan,nan,nan
