arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12912556,151970.34375000,309.02182007,0.33187652
0.00110000,0.12912556,151968.32812500,308.99685669,10.79840565
0.00220000,0.12912556,151966.32812500,308.97189331,21.26493645
0.00330000,0.12912556,151964.31250000,308.94696045,31.73146629
0.00440000,0.12970692,151963.59375000,308.92761230,41.17618942
0.00550000,0.13020053,151964.45312500,308.91552734,45.81611633
0.00660000,0.13020053,151962.57812500,308.90637207,45.85127258
0.00770000,0.13020053,151960.70312500,308.89718628,45.88645554
0.00880000,0.13020053,151958.82812500,308.88803101,45.92166519
0.00990000,0.13045782,151957.17187500,308.87881470,45.95719910
0.01100000,0.13043798,151955.50000000,308.87167358,45.99674606
0.01210000,0.13043798,151952.40625000,308.86822510,46.04051971
0.01320000,0.13120096,151947.81250000,308.86395264,46.09770584
0.01429999,0.13120096,151944.04687500,308.86117554,46.14249039
0.01540000,0.13120096,151940.26562500,308.85836792,46.18729019
0.01650001,0.13107390,151936.59375000,308.85556030,46.23231506
0.01760000,0.13107390,151933.34375000,308.85281372,46.27838516
0.01869998,0.13107390,151930.07812500,308.85003662,46.32446289
0.01980000,0.13107390,151926.82812500,308.84725952,46.37054825
0.02090001,0.13157836,151923.53125000,308.84457397,46.42200089
0.02200000,0.13195316,151920.60937500,308.84286499,46.45108032
0.02309998,0.13195437,151917.37500000,308.84045410,46.50506973
0.02420000,0.13195437,151914.01562500,308.83795166,46.56190872
0.02530001,0.13195437,151910.65625000,308.83544922,46.61874771
0.02640000,0.13195437,151907.29687500,308.83294678,46.67559052
0.02749998,0.13242845,151904.87500000,308.83145142,46.70872879
0.02860000,0.13242845,151902.92187500,308.83041382,46.73008347
0.02970001,0.13242845,151900.96875000,308.82940674,46.75144577
0.03080000,0.13242845,151899.00000000,308.82839966,46.77281570
0.03189998,0.13263465,151897.54687500,308.82769775,46.78841782
0.03300000,0.13263465,151896.25000000,308.82705688,46.80237198
0.03410001,0.13334946,151894.37500000,308.82604980,46.82462311
0.03520000,0.13280849,151891.96875000,308.82546997,46.84609604
0.03629998,0.13280849,151889.98437500,308.82516479,46.86141586
0.03740000,0.13280849,151887.98437500,308.82489014,46.87674332
0.03850001,0.13280849,151886.00000000,308.82458496,46.89207458
0.03960000,0.13280849,151884.00000000,308.82431030,46.90742111
0.04069998,0.13280849,151882.01562500,308.82400513,46.92277145
0.04180000,0.13371822,151881.78125000,308.82562256,46.91439819
0.04290001,0.13342386,151881.25000000,308.82925415,46.90902328
0.04400000,0.13342386,151879.25000000,308.83465576,46.91884613
0.04509998,0.13342386,151877.23437500,308.84005737,46.92868423
0.04620000,0.13342386,151875.23437500,308.84545898,46.93852615
0.04730001,0.13342386,151873.23437500,308.85086060,46.94838333
0.04840000,0.13418402,151872.59375000,308.85845947,46.93941116
0.04949998,0.13346001,151875.59375000,308.87246704,45.35209274
0.05060000,0.13346001,151876.04687500,308.88613892,36.14133453
0.05170001,0.13346001,151876.51562500,308.89978027,26.93057823
0.05280000,0.13346001,151876.98437500,308.91342163,17.72006607
0.05389998,0.13239767,151877.89062500,308.92749023,8.58001328
0.05500000,nan,nan,nan,nan
