arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12879539,151963.57812500,309.01284790,0.15721424
0.00110000,0.13026166,151961.87500000,308.98806763,10.82413769
0.00220001,0.13019423,151962.07812500,308.96884155,19.92954826
0.00330000,0.13019423,151962.57812500,308.95059204,28.92755127
0.00440000,0.13019423,151963.07812500,308.93231201,37.92567444
0.00550000,0.13035157,151963.09375000,308.91513062,45.81629562
0.00660000,0.13035157,151959.75000000,308.90557861,45.86939621
0.00769999,0.13035157,151956.39062500,308.89599609,45.92253113
0.00880000,0.13035157,151953.03125000,308.88644409,45.97570038
0.00990000,0.13066257,151949.78125000,308.87655640,46.03261185
0.01100000,0.13075795,151946.82812500,308.86624146,46.09331894
0.01209999,0.13154689,151943.67187500,308.86276245,46.13676071
0.01320000,0.13154689,151941.09375000,308.86004639,46.18073654
0.01430000,0.13154689,151938.50000000,308.85733032,46.22472000
0.01539999,0.13154689,151935.92187500,308.85461426,46.26871490
0.01650001,0.13154689,151933.32812500,308.85186768,46.31272125
0.01759999,0.13154689,151930.73437500,308.84915161,46.35673904
0.01869998,0.13201973,151928.14062500,308.84652710,46.39936066
0.01980000,0.13201973,151925.34375000,308.84500122,46.42208862
0.02089999,0.13201973,151922.53125000,308.84344482,46.44483185
0.02200001,0.13228863,151919.32812500,308.84124756,46.49096298
0.02310000,0.13228863,151915.82812500,308.83859253,46.55236816
0.02419998,0.13228863,151912.32812500,308.83596802,46.61378479
0.02530000,0.13228863,151908.82812500,308.83331299,46.67521286
0.02639999,0.13228863,151905.32812500,308.83065796,46.73664474
0.02750001,0.13310131,151902.14062500,308.82864380,46.78111267
0.02860000,0.13310131,151899.45312500,308.82723999,46.80957794
0.02969998,0.13310131,151896.78125000,308.82586670,46.83804321
0.03080001,0.13310131,151894.10937500,308.82446289,46.86650848
0.03189999,0.13310131,151891.43750000,308.82305908,46.89497375
0.03299998,0.13263178,151888.98437500,308.82165527,46.92824936
0.03410000,0.13355598,151886.35937500,308.82046509,46.95754242
0.03519999,0.13355598,151882.96875000,308.81890869,47.00104904
0.03630001,0.13355598,151879.57812500,308.81738281,47.04457474
0.03740000,0.13338618,151876.43750000,308.81613159,47.08089066
0.03849998,0.13338618,151873.84375000,308.81555176,47.10102463
0.03960000,0.13338618,151871.26562500,308.81500244,47.12116241
0.04069999,0.13357128,151870.15625000,308.81546021,47.13482285
0.04179998,0.13357128,151870.53125000,308.81832886,47.09737015
0.04290000,0.13406675,151869.87500000,308.82037354,47.09683228
0.04399998,0.13406675,151868.06250000,308.82638550,47.11026382
0.04510000,0.13406675,151866.23437500,308.83239746,47.12372971
0.04619999,0.13406675,151864.40625000,308.83843994,47.13723373
0.04729998,0.13355795,151863.73437500,308.84475708,47.13204193
0.04840000,0.13355795,151863.34375000,308.85119629,47.12190247
0.04949999,0.13346001,151865.76562500,308.86331177,46.81862640
0.05059998,0.13346001,151866.18750000,308.87692261,37.61365509
0.05169999,0.13417468,151865.81250000,308.89089966,27.91036987
0.05279998,0.13333862,151865.93750000,308.90545654,18.40139389
0.05390000,0.13333862,151866.35937500,308.92010498,9.04892540
0.05499999,nan,nan,nan,nan
