arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12916880,152098.29687500,309.06732178,0.26664066
0.00110000,0.12916880,152098.18750000,309.05160522,11.52517891
0.00220000,0.13027260,152097.81250000,309.03439331,22.06654739
0.00329999,0.13014229,152097.15625000,309.01528931,31.69688416
0.00439999,0.13014229,152096.43750000,308.99325562,39.86561584
0.00550001,0.13056698,152095.32812500,308.97323608,45.87569427
0.00659999,0.13056698,152093.09375000,308.95877075,45.92331314
0.00769999,0.13070475,152091.34375000,308.94882202,45.96264267
0.00879998,0.13097938,152089.76562500,308.94308472,46.00443649
0.00990001,0.13097938,152088.17187500,308.93756104,46.04710388
0.01100001,0.13097938,152086.57812500,308.93203735,46.08979416
0.01210001,0.13097938,152084.98437500,308.92651367,46.13250351
0.01320001,0.13097938,152083.39062500,308.92098999,46.17523956
0.01430000,0.13118823,152081.29687500,308.91751099,46.21189499
0.01540000,0.13128360,152077.89062500,308.91455078,46.25712204
0.01650000,0.13128360,152074.03125000,308.91131592,46.30739594
0.01760000,0.13201525,152068.85937500,308.90744019,46.37165070
0.01870000,0.13184818,152062.23437500,308.90283203,46.45119476
0.01979999,0.13184818,152058.37500000,308.90011597,46.49945450
0.02089999,0.13184818,152054.50000000,308.89736938,46.54771805
0.02199999,0.13184818,152050.64062500,308.89465332,46.59597778
0.02309999,0.13233092,152047.25000000,308.89230347,46.63924408
0.02419998,0.13233092,152044.78125000,308.89071655,46.67253113
0.02529998,0.13233092,152042.31250000,308.88912964,46.70584488
0.02639998,0.13319459,152039.81250000,308.88775635,46.73376846
0.02749998,0.13338186,152036.31250000,308.88635254,46.75634384
0.02860001,0.13261039,152032.56250000,308.88494873,46.77526855
0.02970001,0.13258088,152028.81250000,308.88357544,46.79317856
0.03080000,0.13258088,152025.50000000,308.88198853,46.82460022
0.03190000,0.13258088,152022.20312500,308.88040161,46.85602951
0.03300000,0.13310427,152019.00000000,308.87887573,46.88534546
0.03410000,0.13310427,152015.82812500,308.87734985,46.91393280
0.03520000,0.13355630,152013.28125000,308.87573242,46.95449829
0.03629999,0.13355630,152010.76562500,308.87414551,46.99546051
0.03739999,0.13418730,152007.37500000,308.87271118,47.03443909
0.03849999,0.13418730,152002.75000000,308.87155151,47.07059860
0.03959999,0.13418730,151998.14062500,308.87039185,47.10676193
0.04069998,0.13400120,151994.48437500,308.87020874,47.13531876
0.04179998,0.13357789,151992.79687500,308.87387085,47.13596725
0.04289998,0.13329456,151992.21875000,308.87979126,47.11589432
0.04399998,0.13329456,151992.03125000,308.88574219,47.08989334
0.04509998,0.13329456,151991.82812500,308.89169312,47.06389999
0.04620001,0.13329456,151991.62500000,308.89767456,47.03792953
0.04730000,0.13329456,151991.42187500,308.90362549,47.01197433
0.04840000,0.13366236,151991.43750000,308.91094971,46.98871613
0.04950000,0.13348515,151991.17187500,308.92333984,42.05346680
0.05060000,0.13348515,151990.51562500,308.93862915,33.12274933
0.05170000,0.13307931,151990.06250000,308.95205688,24.84670258
0.05279999,0.13307931,151989.59375000,308.96545410,16.56655884
0.05389999,0.13307931,151989.14062500,308.97888184,8.28641987
0.05499999,nan,nan,nan,nan
