arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13761182,125752.69531250,300.95471191,89.48064423
0.00110000,0.13636219,125769.38281250,300.64819336,49.00717163
0.00220000,0.13606938,125771.70312500,300.35653687,47.37530136
0.00330000,0.14000533,125768.28125000,299.96813965,47.78298569
0.00439999,0.14322946,125760.73437500,299.57608032,48.29237366
0.00549999,0.14109055,125767.80468750,299.35061646,48.68385315
0.00660001,0.14298855,125770.00000000,299.12927246,49.11217499
0.00770001,0.14528242,125757.38281250,298.99261475,49.53355026
0.00880000,0.14591516,125750.37500000,298.86221313,49.88700485
0.00990000,0.14808276,125746.59375000,298.70626831,50.27195740
0.01100000,0.14498194,125740.89062500,298.56353760,50.64865494
0.01210000,0.14806085,125741.25000000,298.57626343,50.87373734
0.01320000,0.15053304,125742.67187500,298.62490845,51.06483459
0.01430000,0.15175725,125747.07031250,298.62237549,51.23748016
0.01540000,0.15175725,125749.63281250,298.60598755,51.43476486
0.01650001,0.15197429,125758.19531250,298.59466553,51.67727280
0.01760001,0.15197429,125763.68750000,298.65319824,51.83841324
0.01870001,0.14968259,125769.17968750,298.70208740,52.02392960
0.01980000,0.15364820,125786.56250000,298.76718140,52.07331467
0.02090000,0.15185913,125805.85937500,298.83691406,52.10142136
0.02200000,0.15195756,125810.60156250,298.78881836,52.58707428
0.02310000,0.15052049,125807.85937500,298.69702148,53.20742798
0.02420001,0.15656088,125815.82031250,298.67437744,53.46020126
0.02530000,0.15865942,125816.00000000,298.67883301,53.69324875
0.02640001,0.15914288,125808.04687500,298.69360352,54.05289459
0.02750000,0.16197551,125802.20312500,298.64498901,54.47614288
0.02860001,0.16202965,125790.50000000,298.63308716,54.81359863
0.02969999,0.16124331,125805.39843750,298.76797485,54.83097076
0.03080001,0.15953932,125828.46875000,298.85208130,54.96934891
0.03189999,0.16396913,125840.18750000,298.78182983,55.52390671
0.03300000,0.16502357,125848.53125000,298.73519897,55.96947098
0.03410001,0.16414897,125873.03906250,298.84060669,55.91516495
0.03520000,0.16632538,125879.46093750,298.85739136,56.25273514
0.03630001,0.16756923,125882.39062500,298.86093140,56.75650787
0.03740000,0.16675684,125903.97656250,298.92028809,56.97086334
0.03850001,0.16512018,125917.34375000,298.90902710,57.31623077
0.03960000,0.17041533,125914.40625000,298.89962769,57.77431870
0.04070001,0.17041533,125902.77343750,298.90130615,58.27798080
0.04179999,0.17059078,125902.85156250,299.01339722,58.60388565
0.04290001,0.17449701,125876.05468750,299.10549927,59.14848709
0.04400002,0.17440309,125871.42968750,299.42752075,59.40224457
0.04510000,0.16938245,125869.07812500,299.86599731,59.43963623
0.04620001,0.17228569,125855.09375000,300.72174072,58.77621460
0.04730000,0.16818189,125834.60156250,301.85687256,58.05254364
0.04840001,0.16670821,125795.83593750,303.41845703,57.20372772
0.04950000,0.16299846,125743.85156250,305.72982788,56.56782150
0.05060001,0.16299846,125687.07812500,308.75631714,57.07352448
0.05169999,0.17748333,125622.73437500,312.31878662,63.56644821
0.05280001,0.19160082,125563.87500000,315.73587036,73.30090332
0.05389999,0.24300755,125590.42968750,316.60461426,38.93324661
0.05500000,0.24300755,125650.96093750,317.24258423,0.05851397
