arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12716242,125749.48437500,299.63800049,89.21574402
0.00110000,0.12716242,125753.39843750,299.32070923,56.06605148
0.00220000,0.12716242,125757.32031250,299.00338745,37.40713120
0.00330000,0.13257596,125757.47656250,298.68838501,45.65414810
0.00440000,0.13257596,125745.28906250,298.35559082,46.20235825
0.00550000,0.13257596,125733.10156250,298.02282715,46.75090027
0.00660000,0.13670261,125725.29687500,297.74649048,47.30434799
0.00769999,0.13670261,125721.22656250,297.51828003,47.86203003
0.00879999,0.13631841,125714.32031250,297.29882812,48.45285797
0.00990000,0.13987547,125711.67187500,297.15933228,48.88498688
0.01099999,0.13987547,125709.38281250,297.03518677,49.26311493
0.01209999,0.14286641,125705.03125000,296.94064331,49.56932068
0.01319999,0.14549851,125714.92968750,296.89166260,49.81468201
0.01430000,0.14378591,125725.78906250,296.87792969,50.03632736
0.01540001,0.14378591,125736.69531250,296.86642456,50.25687790
0.01650000,0.14555467,125735.02343750,296.84115601,50.48228455
0.01760000,0.14734840,125721.39843750,296.81042480,50.72706604
0.01870000,0.14734840,125707.62500000,296.78009033,50.97354126
0.01980000,0.14953423,125703.38281250,296.75549316,51.14154434
0.02090000,0.14953423,125714.01562500,296.69644165,51.45071793
0.02200000,0.14953423,125724.65625000,296.63742065,51.75990295
0.02310000,0.15028049,125735.42968750,296.55957031,52.11013412
0.02420000,0.15272337,125768.17187500,296.47964478,52.20509338
0.02530000,0.15272337,125772.46875000,296.44171143,52.43799210
0.02640000,0.15234945,125737.05468750,296.48193359,52.77370071
0.02749999,0.15514244,125722.10156250,296.50347900,53.00490189
0.02860001,0.15514244,125720.53125000,296.48129272,53.27650833
0.02970000,0.15385056,125722.20312500,296.44134521,53.58158875
0.03080001,0.15650580,125715.84375000,296.42642212,53.89170456
0.03189999,0.15650580,125704.46875000,296.42044067,54.20931244
0.03300001,0.15975057,125695.68750000,296.41799927,54.58019257
0.03409999,0.15975057,125690.96875000,296.43515015,55.08683014
0.03520001,0.15975057,125686.24218750,296.45233154,55.59588242
0.03629999,0.16477609,125680.85156250,296.44183350,56.08084106
0.03740000,0.16477609,125673.43750000,296.37026978,56.54464340
0.03849999,0.16475970,125666.77343750,296.30017090,57.00496292
0.03960000,0.16762602,125662.03906250,296.31549072,57.39721680
0.04069999,0.16762602,125658.46093750,296.34762573,57.87786102
0.04180000,0.16611441,125652.82812500,296.37097168,58.48561096
0.04289999,0.17444334,125662.08593750,296.51531982,58.94555664
0.04400000,0.17444334,125652.40625000,296.69924927,59.47875214
0.04509998,0.17505549,125635.57812500,296.87521362,59.92655182
0.04620000,0.17505549,125625.83593750,297.06347656,60.22497940
0.04729998,0.17932810,125625.63281250,297.42169189,60.36544037
0.04840000,0.17660039,125627.42968750,297.90917969,60.62628174
0.04949998,0.17536702,125628.21093750,298.41494751,60.84346771
0.05060000,0.17876981,125651.74218750,299.07229614,60.64824677
0.05169998,0.17896186,125671.92187500,299.93234253,60.20309830
0.05280000,0.17474566,125686.93750000,301.27856445,50.99211884
0.05389998,0.17072488,125682.28125000,302.22363281,24.70466805
0.05499999,nan,nan,nan,nan
