arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13919407,125746.07031250,301.78283691,89.55857849
0.00110001,0.13813911,125764.12500000,301.44165039,50.01410675
0.00220000,0.13683616,125772.00781250,301.11395264,47.76518631
0.00330001,0.14179416,125770.28125000,300.69790649,48.21943665
0.00440000,0.13915348,125765.63281250,300.31958008,48.58483124
0.00550001,0.14272400,125764.64062500,300.13778687,48.93388748
0.00660000,0.14452785,125757.50781250,299.96350098,49.32356644
0.00770000,0.14661121,125745.75000000,299.77725220,49.90538788
0.00880000,0.14617075,125741.07812500,299.61618042,50.35471344
0.00990000,0.15062730,125739.50781250,299.44070435,50.76656723
0.01100000,0.15018185,125740.79687500,299.38058472,50.96343231
0.01210000,0.14893797,125749.94531250,299.44143677,50.91567993
0.01320000,0.14893797,125748.71875000,299.52923584,51.01709747
0.01430000,0.15198480,125746.85156250,299.52288818,51.34270477
0.01539999,0.14921187,125756.94531250,299.49484253,51.78222275
0.01650000,0.15254433,125767.42187500,299.46475220,52.20348358
0.01759999,0.15519640,125781.85156250,299.44122314,52.45787811
0.01870000,0.15459870,125798.42187500,299.45608521,52.65626907
0.01979999,0.15459870,125816.25000000,299.48318481,52.78480911
0.02090000,0.15312246,125828.86718750,299.52871704,52.92689133
0.02199999,0.15312246,125824.20312500,299.64926147,53.13382721
0.02310000,0.15739210,125812.57031250,299.72549438,53.42594147
0.02420000,0.15752443,125790.97656250,299.76620483,53.78212357
0.02529998,0.15882663,125789.23437500,299.78869629,54.02457047
0.02639999,0.15857402,125792.92187500,299.82760620,54.18375778
0.02750000,0.15774681,125811.54687500,299.95556641,54.23844528
0.02860000,0.15740187,125804.25000000,299.92227173,54.91237640
0.02970001,0.15917868,125797.42187500,299.85278320,55.52633667
0.03079999,0.16661803,125817.81250000,299.82302856,55.74498749
0.03189999,0.16359614,125843.34375000,299.80551147,55.93560410
0.03300000,0.16156337,125865.06250000,299.78143311,56.22976303
0.03410001,0.16668709,125870.78906250,299.82379150,56.62606049
0.03519998,0.16668709,125857.22656250,299.87445068,57.03985214
0.03629999,0.16806404,125836.51562500,299.88946533,57.52148438
0.03740000,0.16661591,125823.85937500,299.90545654,57.93211746
0.03850001,0.16980359,125825.33593750,299.87237549,58.39791489
0.03959998,0.16916242,125837.67187500,299.88739014,58.82659149
0.04069999,0.17382254,125825.59375000,299.97634888,59.29614639
0.04180000,0.17587580,125807.38281250,300.07962036,59.79377747
0.04290000,0.17715067,125813.36718750,300.41094971,59.89055252
0.04399998,0.17512037,125823.20312500,300.75024414,59.95754623
0.04509999,0.17399982,125814.54687500,301.32583618,59.93021393
0.04620000,0.17311441,125798.04687500,301.90441895,59.85023880
0.04730000,0.16968813,125828.14843750,303.16802979,59.48164749
0.04839998,0.16892131,125827.93750000,304.71350098,59.35761642
0.04949998,0.17028941,125794.05468750,307.33322144,60.66007614
0.05059999,0.18600385,125763.45312500,309.71371460,62.90110016
0.05170000,0.19160727,125771.07031250,312.04013062,68.18190765
0.05279998,0.20759835,125780.80468750,314.05801392,75.08082581
0.05389998,0.23073943,125884.64843750,314.41311646,39.57159424
0.05499999,0.23212398,125991.47656250,313.92868042,0.02521217
