arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13285020,125519.62500000,303.68591309,89.59117889
0.00110001,0.13801125,125528.14062500,303.35733032,57.23825073
0.00219999,0.13801125,125534.04687500,302.95944214,47.14712143
0.00330000,0.14129491,125524.58593750,302.55340576,48.65968704
0.00440000,0.14129491,125513.43750000,302.19128418,49.16276169
0.00549999,0.14291006,125507.44531250,301.84213257,49.71340561
0.00660000,0.14291006,125504.39843750,301.53018188,50.22923660
0.00770000,0.14474745,125500.50000000,301.31741333,50.63212204
0.00879999,0.14546034,125494.20312500,301.23355103,50.83214188
0.00990000,0.14788627,125483.75000000,301.15222168,50.93060303
0.01100000,0.14788627,125458.23437500,301.09643555,51.03820801
0.01209999,0.14628496,125434.96093750,300.96185303,51.21657562
0.01319999,0.14628496,125433.10937500,300.95458984,51.47462463
0.01430000,0.14788520,125438.26562500,300.89685059,51.95823288
0.01540000,0.14926318,125443.27343750,300.97415161,52.33531189
0.01649999,0.15252231,125442.98437500,300.97778320,52.79640579
0.01760000,0.15252231,125443.17187500,300.92526245,53.28701401
0.01870000,0.15327294,125445.96875000,300.93237305,53.66724014
0.01979999,0.15327294,125446.45312500,300.93939209,54.08959198
0.02089998,0.15880679,125451.07812500,300.70056152,54.74117661
0.02200000,0.15905099,125454.63281250,300.75817871,55.08985901
0.02309999,0.15498579,125461.32812500,300.76208496,55.41103363
0.02419998,0.15891460,125444.75000000,300.58944702,55.94812012
0.02530000,0.15891460,125445.10937500,300.36038208,56.38838196
0.02639999,0.16039559,125459.42968750,300.27056885,56.65082169
0.02749998,0.15920706,125479.75000000,300.20703125,57.08316422
0.02860000,0.16240269,125492.80468750,300.10397339,57.45631790
0.02969999,0.16483182,125495.57812500,300.06106567,57.76541519
0.03080001,0.16483182,125499.37500000,300.19638062,57.97291565
0.03190000,0.16859558,125505.92968750,300.20932007,58.23971176
0.03299999,0.16776306,125488.10156250,300.04830933,58.99179840
0.03410001,0.16776306,125468.67187500,299.76992798,59.74477386
0.03520000,0.16773174,125451.74218750,299.62026978,60.39351654
0.03629998,0.17573136,125440.29687500,299.43771362,60.96108246
0.03740000,0.17988014,125455.10156250,299.17117310,61.57529831
0.03849999,0.17665917,125469.24218750,299.05545044,62.27991104
0.03959998,0.18303611,125475.91406250,298.96420288,62.93300247
0.04070000,0.18361790,125475.04687500,298.89157104,63.38189316
0.04179999,0.18361790,125497.04687500,298.89535522,63.96362305
0.04289998,0.18926278,125518.93750000,298.89916992,64.54740906
0.04400000,0.19484610,125528.49218750,298.89712524,65.15449524
0.04509999,0.18849633,125563.13281250,299.05972290,65.52600098
0.04619998,0.18915292,125595.32031250,299.17755127,65.96975708
0.04730000,0.18915292,125632.48437500,299.23605347,66.64666748
0.04839999,0.19099656,125673.61718750,299.34979248,67.28102875
0.04949998,0.19856868,125695.47656250,299.60968018,68.31837463
0.05060000,0.19970106,125724.55468750,299.57189941,69.42004395
0.05169999,0.19751765,125739.16406250,299.76831055,70.00819397
0.05279998,0.20346321,125817.21875000,299.80343628,53.35468292
0.05390000,0.20951886,125925.04687500,299.78213501,26.77669907
0.05499999,nan,nan,nan,nan
