arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14389638,125244.52343750,300.86032104,89.45417786
0.00110000,0.13877837,125255.07812500,300.45483398,61.98141479
0.00220000,0.13877837,125267.72656250,300.08303833,45.99822998
0.00330000,0.14499049,125280.06250000,299.70413208,50.11835098
0.00439999,0.14499049,125288.06250000,299.22766113,50.98234177
0.00550000,0.14499049,125296.07031250,298.75119019,51.85736847
0.00660000,0.14943779,125298.07031250,298.35971069,52.59192657
0.00770001,0.15179140,125296.91406250,298.15170288,52.86766815
0.00880000,0.15179140,125293.75781250,298.00744629,52.96023560
0.00990000,0.15179140,125290.60937500,297.86318970,53.05284119
0.01100000,0.15306283,125291.75781250,297.70614624,53.24317169
0.01210000,0.15306283,125296.61718750,297.52984619,53.51235199
0.01320000,0.15186525,125303.58593750,297.46218872,53.57585907
0.01430001,0.15441627,125307.18750000,297.38598633,53.66851425
0.01540000,0.15441627,125292.92968750,297.23513794,53.87370300
0.01650001,0.16011629,125285.62500000,297.11245728,54.07157516
0.01760000,0.16011629,125289.26562500,297.03411865,54.25441742
0.01870000,0.15720755,125276.81250000,296.90228271,54.72609329
0.01979999,0.16143040,125259.43750000,296.75531006,55.28526306
0.02089999,0.15772538,125256.14843750,296.73828125,55.52702332
0.02200001,0.15823802,125259.57031250,296.71920776,55.74524307
0.02310001,0.15823802,125241.96875000,296.69866943,55.82199478
0.02420000,0.16204997,125231.13281250,296.67361450,55.89690781
0.02530000,0.16204997,125218.95312500,296.68951416,55.89742661
0.02639999,0.16289781,125212.08593750,296.57589722,56.11507416
0.02749999,0.16057867,125215.71093750,296.51712036,56.30273056
0.02860001,0.16057867,125224.25000000,296.44583130,56.53940201
0.02970000,0.16326939,125221.51562500,296.37918091,56.86639786
0.03080000,0.16326939,125209.42187500,296.27142334,57.32700729
0.03189999,0.16326939,125197.32031250,296.16366577,57.78761673
0.03299999,0.16441854,125186.10156250,296.05859375,58.23802185
0.03410001,0.17011550,125184.66406250,296.00109863,58.56201935
0.03520001,0.17320087,125183.60937500,295.95532227,58.86632538
0.03630000,0.17320087,125183.67187500,295.91467285,59.15470886
0.03740000,0.17600751,125182.53906250,295.87597656,59.46633911
0.03849999,0.17460897,125180.17968750,295.86141968,59.86285019
0.03959999,0.17238724,125190.44531250,295.87301636,60.29125214
0.04070001,0.17685089,125200.25781250,295.87719727,60.73257446
0.04180000,0.17755260,125187.92187500,295.90933228,61.22438812
0.04290000,0.17755260,125172.75000000,295.96130371,61.70276642
0.04400000,0.17451883,125162.23437500,296.02221680,62.18138504
0.04509999,0.17829581,125163.63281250,296.13510132,62.48437500
0.04620001,0.18328206,125170.10156250,296.29760742,62.48756409
0.04730001,0.18328206,125185.41406250,296.45318604,62.56583405
0.04840000,0.18433172,125191.85156250,296.62368774,62.60362244
0.04950000,0.18433172,125175.28125000,296.83285522,62.53644180
0.05059999,0.17782993,125163.58593750,297.08514404,62.43972015
0.05169999,0.17362690,125160.94531250,297.35574341,60.64284515
0.05280001,0.17797625,125156.67968750,297.57260132,40.46389008
0.05390000,0.17784107,125168.83593750,297.83514404,20.04752731
0.05500000,nan,nan,nan,nan
