arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12932698,125494.50000000,301.42306519,89.49702454
0.00110000,0.13018592,125487.00000000,301.12286377,59.58008575
0.00219999,0.13018592,125483.80468750,300.81753540,43.86416245
0.00330001,0.13218830,125479.71093750,300.44586182,47.09968185
0.00440000,0.13218830,125473.61718750,299.92578125,47.91333389
0.00550000,0.13824527,125468.25000000,299.40322876,48.74344635
0.00659999,0.14663080,125470.24218750,298.97042847,49.41308594
0.00770000,0.14010641,125473.69531250,298.79931641,49.60985184
0.00880000,0.14010641,125480.34375000,298.60314941,49.84101868
0.00990000,0.14476244,125486.01562500,298.40951538,50.12098312
0.01100000,0.14476244,125486.80468750,298.22848511,50.64288712
0.01210001,0.14305891,125476.08593750,298.07778931,51.14809799
0.01320000,0.14629809,125471.55468750,297.95449829,51.60437012
0.01430000,0.14629809,125507.12500000,297.80621338,51.79868317
0.01540000,0.14847543,125529.34375000,297.64749146,51.99314499
0.01650001,0.15095788,125539.73437500,297.45983887,52.28316498
0.01760000,0.15095788,125545.39062500,297.26992798,52.50912476
0.01870000,0.14790611,125544.96093750,297.18835449,52.54919052
0.01980000,0.15405684,125547.63281250,297.09820557,52.68189621
0.02090001,0.15291345,125558.05468750,296.98278809,52.89186096
0.02200001,0.15443091,125562.64062500,296.89770508,53.16578293
0.02310000,0.15566501,125567.39843750,296.79223633,53.45118332
0.02420000,0.15566501,125561.69531250,296.71127319,53.72391891
0.02530001,0.15061421,125547.41406250,296.69552612,53.95010376
0.02640001,0.15476323,125544.50781250,296.59942627,54.20158768
0.02750000,0.15476323,125545.46875000,296.55340576,54.35232544
0.02860000,0.15476323,125546.43750000,296.50738525,54.50311661
0.02970000,0.15735567,125550.58593750,296.48651123,54.57375336
0.03080001,0.15754959,125548.88281250,296.40679932,54.98329926
0.03189999,0.15754959,125539.35937500,296.32971191,55.55318069
0.03300001,0.15754959,125529.82812500,296.25262451,56.12351990
0.03410001,0.15754959,125520.30468750,296.17553711,56.69427109
0.03520001,0.16943193,125523.65625000,296.05395508,57.15470886
0.03630001,0.16355101,125530.87500000,296.05010986,57.39522171
0.03740000,0.16355101,125543.92968750,296.04446411,57.56066895
0.03850000,0.16595025,125555.04687500,296.03906250,57.73822021
0.03960000,0.16595025,125551.03906250,296.03549194,58.00855637
0.04069999,0.16836262,125546.68750000,296.03439331,58.27864838
0.04180002,0.17099092,125549.66406250,296.07543945,58.60685730
0.04290001,0.16530806,125570.35156250,296.10208130,58.79967117
0.04400001,0.16951600,125587.74218750,296.16003418,58.92479324
0.04510001,0.16951600,125606.39843750,296.22976685,59.07415390
0.04620000,0.17225600,125598.70312500,296.31512451,59.42193604
0.04730000,0.17061802,125586.02343750,296.46899414,59.81402969
0.04840000,0.17061802,125575.97656250,296.63269043,60.22299957
0.04949999,0.17243280,125575.04687500,296.85507202,60.19456482
0.05060002,0.17243280,125573.11718750,297.08468628,60.08509445
0.05170002,0.17177956,125583.64062500,297.32543945,60.01538467
0.05280001,0.17411544,125594.60937500,297.52423096,41.92531204
0.05390001,0.16908223,125614.30468750,297.72738647,20.57206535
0.05500001,nan,nan,nan,nan
