arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13430847,125318.61718750,299.99691772,89.42916107
0.00110000,0.13974255,125314.75781250,299.62167358,62.46589661
0.00220000,0.13535687,125309.89843750,299.32199097,44.59428024
0.00330000,0.13535687,125306.13281250,299.02600098,47.48307800
0.00440000,0.14248484,125300.14843750,298.63421631,49.37279892
0.00549999,0.14248484,125293.96093750,298.23373413,50.08332443
0.00660000,0.14642859,125294.14843750,297.83129883,50.81216812
0.00770000,0.15168181,125291.61718750,297.62689209,51.10477066
0.00879999,0.14768695,125301.87500000,297.49975586,51.20016098
0.00990000,0.14768695,125313.69531250,297.37094116,51.29371643
0.01100000,0.14823916,125314.10156250,297.24441528,51.45936203
0.01209999,0.14823916,125301.98437500,297.12042236,51.70431137
0.01320000,0.14823916,125289.87500000,296.99642944,51.94972992
0.01430000,0.15125502,125287.02343750,296.90289307,52.15128326
0.01540000,0.14871219,125297.18750000,296.84118652,52.19099808
0.01649999,0.14871219,125309.55468750,296.77682495,52.23879623
0.01759999,0.14871219,125321.92968750,296.71249390,52.28672409
0.01870000,0.15199834,125318.71875000,296.66760254,52.42803955
0.01979999,0.15199834,125313.02343750,296.62557983,52.58003998
0.02089998,0.15199834,125307.33593750,296.58358765,52.73237610
0.02200000,0.14910539,125305.35937500,296.57254028,52.84212875
0.02309999,0.15250504,125285.84375000,296.51287842,53.14096069
0.02419998,0.15427213,125275.30468750,296.50311279,53.34727478
0.02530000,0.15427213,125264.90625000,296.49423218,53.55293655
0.02639999,0.15522593,125269.18750000,296.43551636,53.70813370
0.02750001,0.15522593,125276.40625000,296.35989380,53.88836670
0.02860000,0.15192512,125296.25000000,296.30590820,54.05572128
0.02969999,0.15156251,125309.94531250,296.27987671,54.17258453
0.03080001,0.15422583,125322.21093750,296.25167847,54.34616852
0.03190000,0.15422583,125320.48437500,296.20520020,54.63666153
0.03299999,0.15853294,125324.50781250,296.15826416,54.91825867
0.03410001,0.16081888,125331.27343750,296.11639404,55.20838928
0.03520000,0.16238643,125327.25000000,296.07696533,55.61210251
0.03629999,0.16238643,125323.48437500,296.03546143,56.13946152
0.03740001,0.16238643,125319.71875000,295.99392700,56.66792297
0.03850000,0.16745473,125316.38281250,295.96459961,57.15740204
0.03959999,0.16745473,125313.97656250,295.96105957,57.56324005
0.04070001,0.16523490,125323.59375000,295.99816895,57.94909668
0.04180000,0.16862455,125340.16406250,296.04080200,58.30550385
0.04289998,0.16862455,125327.14062500,296.11474609,58.77068710
0.04400000,0.16862455,125314.11718750,296.18869019,59.23632812
0.04510000,0.16648191,125300.10156250,296.28222656,59.66803360
0.04619998,0.17185574,125319.53125000,296.47470093,59.68164825
0.04730000,0.17185574,125343.72656250,296.68215942,59.62233734
0.04840000,0.17185574,125367.91406250,296.88964844,59.56305695
0.04949998,0.17387314,125353.69531250,297.19927979,59.42736053
0.05060000,0.16909118,125338.57031250,297.53665161,59.22793198
0.05169999,0.17266911,125331.25781250,297.98419189,59.03937531
0.05279998,0.16432234,125331.46875000,298.26477051,41.39500046
0.05390000,0.16746385,125339.82031250,298.51107788,19.94954491
0.05499999,nan,nan,nan,nan
