arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12299385,125582.25000000,299.83346558,89.47129822
0.00110000,0.12299385,125580.86718750,299.51184082,59.50740814
0.00220001,0.12299385,125579.47656250,299.19021606,39.56524277
0.00330000,0.13366223,125576.32031250,298.86453247,44.67647171
0.00440000,0.13183280,125580.06250000,298.51922607,45.27489471
0.00550000,0.13183280,125584.35156250,298.18255615,45.88242722
0.00660001,0.13281776,125587.57812500,297.86895752,46.44625092
0.00770000,0.13281776,125584.19531250,297.69985962,46.73400497
0.00880000,0.13642140,125585.84375000,297.53955078,46.98342133
0.00990000,0.13642140,125592.56250000,297.36074829,47.21244812
0.01100001,0.13534828,125611.64843750,297.21957397,47.43570709
0.01210000,0.13712636,125631.76562500,297.10147095,47.64364243
0.01320001,0.13798414,125650.04687500,297.01812744,47.84638977
0.01430000,0.13833654,125648.78125000,296.95898438,47.99994659
0.01539999,0.13833654,125642.11718750,296.90560913,48.14018631
0.01650001,0.13692077,125644.82031250,296.90435791,48.24303818
0.01760000,0.13893482,125665.97656250,296.91287231,48.31106949
0.01869999,0.13893482,125688.35156250,296.92950439,48.35510635
0.01980001,0.13983183,125705.46093750,296.93026733,48.45172119
0.02090000,0.13924023,125707.06250000,296.94378662,48.60983658
0.02200001,0.13924023,125718.05468750,296.95574951,48.64769745
0.02310000,0.13924023,125729.04687500,296.96771240,48.68603134
0.02419999,0.14161951,125741.07031250,296.94427490,48.87329102
0.02530001,0.14112974,125753.93750000,296.89401245,49.13669968
0.02640000,0.14112974,125766.80468750,296.84378052,49.40019226
0.02750002,0.14435765,125796.74218750,296.78784180,49.56738281
0.02860001,0.14291969,125828.90625000,296.75817871,49.74626923
0.02970000,0.14460254,125860.69531250,296.73037720,50.01112747
0.03080001,0.14460254,125855.88281250,296.75518799,50.28495789
0.03190000,0.14558009,125852.47656250,296.78579712,50.55079269
0.03300000,0.14710368,125861.33593750,296.80285645,50.89887619
0.03410001,0.14881484,125879.78906250,296.77038574,51.43241119
0.03520000,0.14881484,125892.28906250,296.74917603,51.96892929
0.03630002,0.15150492,125905.85156250,296.70294189,52.26249313
0.03740001,0.15120187,125918.75781250,296.65341187,52.51192474
0.03850000,0.15402028,125923.64843750,296.64273071,52.93983459
0.03960001,0.15452347,125917.80468750,296.67974854,53.59394073
0.04070000,0.15627718,125914.25781250,296.72702026,54.21199036
0.04179999,0.15728670,125931.83593750,296.84423828,54.51448441
0.04290001,0.15855000,125931.27343750,296.95797729,54.98885727
0.04400000,0.16069650,125930.82031250,297.08273315,55.47317886
0.04510002,0.16075845,125935.50781250,297.28689575,55.69205475
0.04620001,0.16186349,125934.09375000,297.55389404,55.84896088
0.04730000,0.16163743,125933.86718750,297.96377563,55.82406235
0.04840001,0.16163743,125951.32812500,298.41430664,55.70011902
0.04950000,0.16126347,125968.53125000,298.86538696,55.58170319
0.05059999,0.16085530,125991.90625000,299.77975464,55.34694672
0.05170001,0.16085530,126013.15625000,300.71353149,55.15782547
0.05280000,0.15793793,126032.15625000,301.92584229,47.95446777
0.05390002,0.15793793,126041.99218750,302.86157227,25.02755928
0.05500001,nan,nan,nan,nan
