arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12789511,151974.48437500,308.99798584,0.10383632
0.00110000,0.12789511,151972.89062500,308.98171997,9.59674358
0.00219999,0.12789511,151971.29687500,308.96545410,19.08964920
0.00330001,0.12837657,151969.26562500,308.94970703,28.86784172
0.00440000,0.12837657,151966.73437500,308.93453979,38.96469879
0.00550000,0.12818141,151965.60937500,308.92071533,45.28733063
0.00660000,0.12900929,151963.73437500,308.91085815,45.32979965
0.00770001,0.12880390,151963.03125000,308.90213013,45.36897278
0.00880000,0.12880390,151962.34375000,308.89331055,45.40891266
0.00990000,0.12880390,151961.65625000,308.88449097,45.44887543
0.01100000,0.12915880,151959.21875000,308.87680054,45.50460815
0.01209999,0.12983769,151954.79687500,308.87139893,45.57613754
0.01319999,0.12983769,151950.48437500,308.86672974,45.64492798
0.01430002,0.12983769,151946.17187500,308.86203003,45.71373749
0.01540001,0.12983769,151941.85937500,308.85733032,45.78256607
0.01650001,0.13029192,151938.67187500,308.85473633,45.82562256
0.01760001,0.13061101,151936.37500000,308.85339355,45.85162735
0.01870000,0.13061101,151932.07812500,308.85089111,45.89377975
0.01980000,0.13033297,151928.26562500,308.84857178,45.93051910
0.02090000,0.13051868,151924.81250000,308.84643555,45.96455765
0.02199999,0.13051868,151921.92187500,308.84460449,46.00051880
0.02310002,0.13049850,151917.92187500,308.84216309,46.04989624
0.02420002,0.13108392,151913.51562500,308.83953857,46.10615540
0.02530001,0.13108392,151910.65625000,308.83773804,46.15112686
0.02640001,0.13108392,151907.78125000,308.83590698,46.19609833
0.02750001,0.13165216,151904.29687500,308.83370972,46.24953842
0.02860000,0.13138855,151898.82812500,308.83032227,46.32261276
0.02970000,0.13159350,151893.54687500,308.82708740,46.39371490
0.03080000,0.13224333,151890.09375000,308.82492065,46.44240952
0.03190000,0.13224333,151886.20312500,308.82263184,46.48810959
0.03300002,0.13224333,151882.32812500,308.82034302,46.53381348
0.03410002,0.13257058,151876.42187500,308.81686401,46.60752487
0.03520001,0.13265736,151870.75000000,308.81359863,46.67999268
0.03630001,0.13301979,151866.89062500,308.81195068,46.72132111
0.03740001,0.13301979,151863.73437500,308.81103516,46.74584961
0.03850000,0.13276983,151860.53125000,308.81066895,46.76451874
0.03960000,0.13276983,151857.29687500,308.81079102,46.77846527
0.04070000,0.13269034,151854.67187500,308.81112671,46.78982925
0.04180003,0.13329819,151853.31250000,308.81201172,46.79398346
0.04290002,0.13329819,151851.81250000,308.81344604,46.78729248
0.04400002,0.13302473,151850.37500000,308.81604004,46.78018951
0.04510001,0.13308932,151848.87500000,308.82269287,46.77685165
0.04620001,0.13241019,151846.12500000,308.82904053,46.79597092
0.04730001,0.13241019,151842.42187500,308.83438110,46.83103943
0.04840000,0.13235836,151839.06250000,308.84024048,46.86039734
0.04950000,0.13257969,151838.06250000,308.84954834,43.13463211
0.05060003,0.13257969,151839.09375000,308.86184692,34.49920273
0.05170002,0.13274076,151840.17187500,308.87411499,25.99988365
0.05280002,0.13274076,151841.75000000,308.88574219,18.88414192
0.05390002,0.13348454,151840.89062500,308.89846802,9.41599083
0.05500001,nan,nan,nan,nan
