arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12818081,151963.57812500,309.00836182,0.33225772
0.00110000,0.12873182,151962.90625000,308.98782349,12.05540562
0.00220001,0.12873182,151963.34375000,308.96786499,23.76843643
0.00329999,0.12938711,151963.71875000,308.94808960,35.37565994
0.00440000,0.13009651,151963.04687500,308.93121338,44.27666092
0.00550000,0.13016590,151960.37500000,308.91940308,45.64364243
0.00660000,0.12964873,151957.51562500,308.90823364,45.69723892
0.00770001,0.12964873,151954.89062500,308.89654541,45.74992752
0.00880001,0.12953742,151952.78125000,308.88452148,45.80100632
0.00990001,0.12952286,151951.42187500,308.87243652,45.84916687
0.01100001,0.12998055,151948.31250000,308.86511230,45.91268158
0.01210002,0.13100401,151944.85937500,308.86114502,45.97563553
0.01319999,0.13100401,151941.48437500,308.85726929,46.04184341
0.01429999,0.13100401,151938.10937500,308.85339355,46.10807419
0.01540000,0.13100401,151934.73437500,308.84951782,46.17431641
0.01650000,0.13100401,151931.34375000,308.84567261,46.24057007
0.01760000,0.13148624,151928.23437500,308.84344482,46.27970123
0.01870001,0.13148624,151925.32812500,308.84176636,46.30771255
0.01980001,0.13148624,151922.43750000,308.84008789,46.33573532
0.02090001,0.13148624,151919.53125000,308.83843994,46.36376572
0.02200001,0.13152221,151916.42187500,308.83663940,46.39406967
0.02310002,0.13196194,151912.21875000,308.83419800,46.43860626
0.02420002,0.13196194,151905.68750000,308.83032227,46.52168274
0.02529999,0.13225261,151900.40625000,308.82708740,46.59457397
0.02640000,0.13296963,151895.73437500,308.82427979,46.65177155
0.02750000,0.13296963,151890.98437500,308.82138062,46.71400452
0.02860000,0.13296963,151886.21875000,308.81851196,46.77625656
0.02970000,0.13343830,151882.26562500,308.81622314,46.82356644
0.03080001,0.13343830,151878.81250000,308.81430054,46.86175919
0.03190001,0.13388281,151874.98437500,308.81219482,46.90523529
0.03300001,0.13348078,151870.71875000,308.80984497,46.95989990
0.03410001,0.13348078,151866.60937500,308.80761719,47.01801300
0.03520002,0.13348078,151862.50000000,308.80538940,47.07613373
0.03630002,0.13399298,151858.14062500,308.80331421,47.12831497
0.03740000,0.13399298,151853.10937500,308.80175781,47.16388702
0.03850000,0.13413702,151848.53125000,308.80053711,47.18928146
0.03960000,0.13373803,151844.78125000,308.79989624,47.20578003
0.04070000,0.13373803,151842.07812500,308.79998779,47.21784592
0.04180001,0.13373803,151839.37500000,308.80010986,47.22992706
0.04290001,0.13407003,151837.03125000,308.80148315,47.25287247
0.04400001,0.13407003,151834.71875000,308.80300903,47.27763367
0.04510001,0.13428932,151831.54687500,308.81015015,47.28803253
0.04620002,0.13400559,151829.12500000,308.81872559,47.29489517
0.04730002,0.13400559,151827.62500000,308.82678223,47.30305481
0.04840002,0.13400559,151826.12500000,308.83486938,47.31124115
0.04950000,0.13435920,151825.46875000,308.84466553,44.91443634
0.05060000,0.13464929,151825.93750000,308.85897827,36.18260574
0.05170000,0.13464929,151826.85937500,308.87356567,27.54564476
0.05280001,0.13386568,151827.75000000,308.88818359,18.86671066
0.05390001,0.13363414,151828.14062500,308.90316772,9.32374573
0.05500001,nan,nan,nan,nan
