arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12903437,151909.81250000,308.99163818,0.33163810
0.00110000,0.12903437,151907.84375000,308.96664429,10.79064941
0.00220000,0.12903437,151905.87500000,308.94168091,21.24965858
0.00330000,0.12903437,151903.89062500,308.91668701,31.70866966
0.00440000,0.12951821,151903.09375000,308.89727783,41.14183807
0.00550000,0.13004918,151904.07812500,308.88525391,45.77315903
0.00660000,0.13004918,151902.23437500,308.87600708,45.80828857
0.00770000,0.13004918,151900.39062500,308.86679077,45.84344864
0.00880000,0.13004918,151898.54687500,308.85754395,45.87863159
0.00990000,0.13037738,151896.92187500,308.84826660,45.91418457
0.01100000,0.13032460,151895.25000000,308.84115601,45.95383072
0.01210000,0.13032460,151892.23437500,308.83770752,45.99753952
0.01320000,0.13111975,151887.71875000,308.83343506,46.05573654
0.01429999,0.13111975,151884.04687500,308.83059692,46.10098267
0.01540000,0.13111975,151880.35937500,308.82778931,46.14623642
0.01650001,0.13094843,151876.76562500,308.82498169,46.19176102
0.01760000,0.13094843,151873.54687500,308.82220459,46.23849487
0.01869998,0.13094843,151870.32812500,308.81942749,46.28523254
0.01980000,0.13094843,151867.12500000,308.81665039,46.33197784
0.02090001,0.13135826,151863.95312500,308.81408691,46.38433838
0.02200000,0.13178177,151861.10937500,308.81240845,46.41317368
0.02309998,0.13178827,151858.04687500,308.81024170,46.46722794
0.02420000,0.13178827,151854.87500000,308.80798340,46.52415848
0.02530001,0.13178827,151851.70312500,308.80572510,46.58109283
0.02640000,0.13178827,151848.51562500,308.80346680,46.63802719
0.02749998,0.13228964,151846.35937500,308.80209351,46.67074203
0.02860000,0.13228964,151844.70312500,308.80117798,46.69141388
0.02970001,0.13228964,151843.04687500,308.80026245,46.71209717
0.03080000,0.13228964,151841.39062500,308.79934692,46.73278046
0.03189998,0.13254428,151840.21875000,308.79870605,46.74765778
0.03300000,0.13254428,151839.20312500,308.79815674,46.76087189
0.03410001,0.13331979,151837.64062500,308.79727173,46.78265762
0.03520000,0.13271192,151835.31250000,308.79666138,46.80500793
0.03629998,0.13271192,151833.51562500,308.79641724,46.82095718
0.03740000,0.13271192,151831.71875000,308.79614258,46.83691406
0.03850001,0.13271192,151829.92187500,308.79589844,46.85287857
0.03960000,0.13271192,151828.12500000,308.79562378,46.86885834
0.04069998,0.13271192,151826.32812500,308.79534912,46.88484573
0.04180000,0.13370898,151826.40625000,308.79705811,46.87675476
0.04290001,0.13334893,151826.21875000,308.80084229,46.87174988
0.04400000,0.13334893,151824.18750000,308.80621338,46.88225555
0.04509998,0.13334893,151822.15625000,308.81161499,46.89277267
0.04620000,0.13334893,151820.12500000,308.81701660,46.90330124
0.04730001,0.13334893,151818.09375000,308.82241821,46.91384506
0.04840000,0.13411621,151817.45312500,308.83001709,46.90538788
0.04949998,0.13337037,151820.54687500,308.84408569,45.31911469
0.05060000,0.13337037,151820.90625000,308.85772705,36.11462402
0.05170001,0.13337037,151821.26562500,308.87136841,26.91013336
0.05280000,0.13337037,151821.62500000,308.88504028,17.70588684
0.05389998,0.13234819,151822.42187500,308.89907837,8.57213402
0.05500000,nan,nan,nan,nan
