arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12896076,151933.21875000,308.97842407,0.15234330
0.00110000,0.12896076,151931.57812500,308.96090698,8.67053127
0.00220000,0.12903841,151930.42187500,308.94421387,17.86002731
0.00330000,0.12903841,151929.53125000,308.92791748,27.42309570
0.00440001,0.12913040,151929.43750000,308.91268921,37.78789902
0.00549999,0.12964618,151929.15625000,308.89886475,45.59085846
0.00659999,0.12964618,151927.10937500,308.88687134,45.63671494
0.00770000,0.12988656,151924.12500000,308.87850952,45.68639755
0.00880000,0.12988656,151920.95312500,308.87088013,45.73687363
0.00990000,0.12978006,151918.14062500,308.86273193,45.79523468
0.01100000,0.13064390,151915.62500000,308.85421753,45.85849762
0.01210000,0.13112550,151913.20312500,308.84655762,45.90990448
0.01320001,0.13128363,151908.89062500,308.84161377,45.97691727
0.01430001,0.13078086,151905.90625000,308.83859253,46.03466415
0.01540001,0.13078086,151903.17187500,308.83557129,46.09360886
0.01650001,0.13078086,151900.42187500,308.83258057,46.15256500
0.01760001,0.13120417,151897.37500000,308.82995605,46.19883728
0.01870001,0.13120417,151893.90625000,308.82785034,46.22900772
0.01980002,0.13120417,151890.43750000,308.82574463,46.25918579
0.02090002,0.13171551,151886.96875000,308.82354736,46.29825592
0.02200002,0.13154031,151883.54687500,308.82110596,46.35636139
0.02309999,0.13154031,151880.12500000,308.81866455,46.41479492
0.02419999,0.13230096,151876.64062500,308.81616211,46.48114395
0.02530000,0.13230096,151873.01562500,308.81353760,46.55740356
0.02640000,0.13230096,151869.40625000,308.81091309,46.63367081
0.02750000,0.13230096,151865.79687500,308.80828857,46.70994186
0.02860000,0.13344408,151861.78125000,308.80587769,46.77085876
0.02970000,0.13344408,151858.39062500,308.80419922,46.80586243
0.03080000,0.13315480,151855.25000000,308.80270386,46.83755112
0.03190000,0.13315480,151852.71875000,308.80172729,46.86009216
0.03300001,0.13315480,151850.18750000,308.80072021,46.88263702
0.03410001,0.13315480,151847.67187500,308.79971313,46.90519333
0.03520001,0.13381541,151843.39062500,308.79785156,46.95738220
0.03630001,0.13314676,151837.32812500,308.79486084,47.03738403
0.03740001,0.13370978,151836.45312500,308.79559326,47.04866409
0.03850001,0.13370978,151836.17187500,308.79675293,47.05197525
0.03960002,0.13370978,151835.90625000,308.79791260,47.05532074
0.04070002,0.13355794,151835.10937500,308.79885864,47.06622314
0.04180002,0.13355794,151833.25000000,308.79962158,47.09215164
0.04290002,0.13355794,151831.39062500,308.80035400,47.11809540
0.04400000,0.13401529,151829.57812500,308.80120850,47.14389801
0.04510000,0.13323640,151829.07812500,308.80676270,47.15106964
0.04620000,0.13323640,151830.12500000,308.81427002,47.15092468
0.04730000,0.13323640,151831.15625000,308.82177734,47.15079880
0.04840000,0.13427242,151831.82812500,308.83065796,47.13359070
0.04950000,0.13427242,151832.46875000,308.83963013,47.11526871
0.05060000,0.13365938,151831.90625000,308.85299683,40.41305542
0.05170001,0.13365938,151830.68750000,308.86874390,30.14867592
0.05280001,0.13365938,151829.46875000,308.88449097,19.88435173
0.05390001,0.13409629,151826.28125000,308.89959717,10.01156998
0.05500001,nan,nan,nan,nan
