arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12950984,151971.01562500,309.00961304,0.23639293
0.00110000,0.12950984,151969.65625000,308.98861694,9.03977394
0.00220001,0.12950984,151968.31250000,308.96762085,17.84327316
0.00330000,0.12950984,151966.95312500,308.94662476,26.64665222
0.00440000,0.12990317,151965.62500000,308.92562866,35.45023727
0.00550000,0.13015231,151965.25000000,308.90591431,44.26081467
0.00659999,0.13061000,151963.40625000,308.89788818,45.98690796
0.00770000,0.13090325,151960.65625000,308.89154053,46.03139877
0.00880001,0.13090325,151958.34375000,308.88488770,46.08361435
0.00990000,0.13090325,151956.04687500,308.87823486,46.13585663
0.01100001,0.13090325,151953.73437500,308.87158203,46.18811798
0.01209999,0.13090325,151951.42187500,308.86495972,46.24039841
0.01320000,0.13090325,151949.12500000,308.85830688,46.29270172
0.01430001,0.13215367,151945.82812500,308.85321045,46.35432434
0.01539999,0.13272250,151941.65625000,308.84936523,46.40909576
0.01650000,0.13217402,151937.39062500,308.84649658,46.45328522
0.01760001,0.13238279,151933.92187500,308.84408569,46.49775696
0.01869999,0.13238279,151930.85937500,308.84191895,46.53527832
0.01980001,0.13238279,151927.78125000,308.83972168,46.57280350
0.02089999,0.13238279,151924.71875000,308.83755493,46.61032486
0.02200000,0.13238279,151921.65625000,308.83538818,46.64785385
0.02310001,0.13238279,151918.57812500,308.83322144,46.68538666
0.02419999,0.13283796,151915.01562500,308.83093262,46.72637939
0.02530000,0.13283796,151909.70312500,308.82824707,46.77939224
0.02640001,0.13283796,151904.40625000,308.82556152,46.83240128
0.02749999,0.13315888,151900.45312500,308.82360840,46.86937332
0.02860000,0.13315888,151897.31250000,308.82202148,46.89952469
0.02970001,0.13315888,151894.15625000,308.82043457,46.92969894
0.03080000,0.13315888,151891.00000000,308.81881714,46.95988083
0.03190001,0.13315888,151887.84375000,308.81723022,46.99008179
0.03299999,0.13315888,151884.68750000,308.81564331,47.02029800
0.03410000,0.13309078,151881.51562500,308.81405640,47.05033112
0.03520001,0.13357459,151878.48437500,308.81253052,47.08288193
0.03629999,0.13422543,151874.96875000,308.81127930,47.12251663
0.03740000,0.13405022,151871.53125000,308.81137085,47.14963150
0.03850001,0.13405022,151868.53125000,308.81192017,47.17281342
0.03960000,0.13405022,151865.54687500,308.81243896,47.19601059
0.04070001,0.13405022,151862.56250000,308.81298828,47.21921921
0.04179999,0.13405022,151859.56250000,308.81353760,47.24244308
0.04290000,0.13405022,151856.57812500,308.81408691,47.26568604
0.04400001,0.13360719,151854.23437500,308.81610107,47.27845001
0.04509999,0.13360719,151853.53125000,308.82192993,47.26428604
0.04620000,0.13360719,151852.82812500,308.82775879,47.25014496
0.04730001,0.13426301,151849.87500000,308.83456421,47.27171326
0.04840000,0.13494460,151848.46875000,308.84625244,43.71531296
0.04950001,0.13455699,151848.45312500,308.86117554,37.90214920
0.05059999,0.13438284,151849.48437500,308.87387085,34.10513306
0.05170000,0.13354603,151849.37500000,308.88964844,25.30345726
0.05280001,0.13354603,151851.18750000,308.90567017,16.77066803
0.05389999,0.13354603,151853.01562500,308.92169189,8.23810577
0.05500000,nan,nan,nan,nan
