arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12719447,151973.57812500,308.99526978,0.12522510
0.00110000,0.12719447,151972.25000000,308.97979736,11.50600338
0.00219999,0.12719447,151970.93750000,308.96435547,22.88662910
0.00330000,0.12837657,151968.45312500,308.94915771,33.06259537
0.00440000,0.12795808,151965.93750000,308.93395996,43.17921066
0.00549999,0.12862472,151964.67187500,308.92300415,45.19822693
0.00660000,0.12862472,151963.95312500,308.91412354,45.22657776
0.00770000,0.12862472,151963.23437500,308.90527344,45.25495529
0.00880001,0.12841530,151962.28125000,308.89575195,45.28446579
0.00990001,0.12897118,151961.07812500,308.88641357,45.31885910
0.01100000,0.12950547,151959.93750000,308.88052368,45.36891556
0.01209999,0.12930990,151956.25000000,308.87597656,45.42618179
0.01320001,0.12930990,151952.71875000,308.87182617,45.47623825
0.01430000,0.12930990,151949.18750000,308.86764526,45.52630234
0.01539999,0.12930990,151945.65625000,308.86349487,45.57637787
0.01650001,0.12910337,151942.42187500,308.85937500,45.62792206
0.01760000,0.12955934,151939.57812500,308.85690308,45.68117523
0.01869999,0.12972498,151935.45312500,308.85424805,45.73078537
0.01980001,0.12998852,151931.73437500,308.85202026,45.77123642
0.02090000,0.12998852,151929.29687500,308.85046387,45.80319977
0.02200002,0.12998852,151926.85937500,308.84887695,45.83517838
0.02310001,0.12998852,151924.42187500,308.84732056,45.86716080
0.02420000,0.13013220,151922.18750000,308.84588623,45.89645767
0.02530002,0.13013220,151917.48437500,308.84310913,45.95300293
0.02640001,0.13055030,151913.39062500,308.84078979,45.99916458
0.02750000,0.13055030,151908.46875000,308.83819580,46.04070663
0.02860001,0.13067779,151903.42187500,308.83551025,46.08486938
0.02970001,0.13081140,151898.09375000,308.83261108,46.13863373
0.03080000,0.13128525,151895.65625000,308.83120728,46.17280960
0.03190001,0.13128525,151893.37500000,308.82989502,46.20590210
0.03300000,0.13126207,151891.03125000,308.82849121,46.24104309
0.03410000,0.13126207,151888.45312500,308.82684326,46.28273773
0.03520001,0.13160518,151885.18750000,308.82492065,46.33213425
0.03630000,0.13157609,151881.32812500,308.82342529,46.37433624
0.03739999,0.13157609,151877.51562500,308.82199097,46.41532135
0.03850001,0.13209522,151874.14062500,308.82162476,46.43619156
0.03960000,0.13197982,151870.98437500,308.82165527,46.45067596
0.04069999,0.13197982,151867.89062500,308.82138062,46.48049927
0.04180001,0.13197982,151864.79687500,308.82110596,46.51034164
0.04290000,0.13199134,151861.87500000,308.82290649,46.53583145
0.04399999,0.13199134,151859.20312500,308.82736206,46.55563354
0.04510001,0.13173390,151857.15625000,308.83206177,46.56717300
0.04620000,0.13235836,151856.56250000,308.83767700,46.55867386
0.04730002,0.13235836,151854.06250000,308.84475708,46.57281876
0.04840001,0.13257969,151852.65625000,308.85342407,43.96960449
0.04950000,0.13274076,151853.75000000,308.86578369,35.32021332
0.05060002,0.13223601,151855.32812500,308.87899780,27.95873833
0.05170001,0.13159570,151856.70312500,308.89532471,20.26283836
0.05280000,0.13159570,151857.73437500,308.90939331,13.46458054
0.05390002,0.13159570,151858.75000000,308.92343140,6.66614008
0.05500001,nan,nan,nan,nan
