arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12717163,151958.28125000,308.99609375,0.13130814
0.00110000,0.12805091,151963.04687500,308.97805786,13.79586697
0.00220001,0.12805091,151964.15625000,308.96096802,24.63290024
0.00330000,0.12811514,151960.14062500,308.94561768,33.85309219
0.00440000,0.12811514,151955.26562500,308.93054199,42.80328369
0.00549999,0.12783575,151952.64062500,308.91735840,45.17130661
0.00660000,0.12806507,151953.53125000,308.90710449,45.17844009
0.00770000,0.12865247,151953.64062500,308.89837646,45.19325638
0.00880000,0.12865247,151953.10937500,308.89089966,45.21446609
0.00990001,0.12871652,151952.32812500,308.88360596,45.23798752
0.01100000,0.12871652,151949.39062500,308.87768555,45.28781509
0.01210000,0.12871652,151946.46875000,308.87173462,45.33765411
0.01319999,0.12903229,151944.37500000,308.86727905,45.37683868
0.01429999,0.12903229,151942.15625000,308.86480713,45.40634537
0.01540001,0.12903229,151939.92187500,308.86233521,45.43585587
0.01650001,0.12903229,151937.70312500,308.85986328,45.46537781
0.01760001,0.12931900,151934.60937500,308.85726929,45.50378036
0.01870000,0.12926169,151931.54687500,308.85510254,45.54506683
0.01980000,0.12926169,151929.68750000,308.85382080,45.57559204
0.02089999,0.12926169,151927.82812500,308.85253906,45.60612869
0.02200002,0.12959057,151924.87500000,308.85079956,45.63974762
0.02310001,0.12959057,151921.39062500,308.84881592,45.67484665
0.02420001,0.12959057,151917.90625000,308.84683228,45.70994949
0.02530001,0.13010065,151915.15625000,308.84524536,45.73992157
0.02640000,0.13010065,151913.68750000,308.84426880,45.76094818
0.02750000,0.13056304,151910.79687500,308.84259033,45.79360580
0.02859999,0.13070581,151907.28125000,308.84066772,45.82930374
0.02970002,0.13029471,151905.04687500,308.83944702,45.85829544
0.03080001,0.13029471,151903.62500000,308.83862305,45.88233566
0.03190001,0.13029471,151902.18750000,308.83779907,45.90638351
0.03300001,0.13019327,151899.70312500,308.83660889,45.93653870
0.03410000,0.13071223,151896.92187500,308.83541870,45.96564865
0.03520000,0.13071223,151895.51562500,308.83508301,45.97862625
0.03629999,0.13077625,151893.37500000,308.83453369,45.99130630
0.03740002,0.13077625,151890.89062500,308.83386230,46.00386047
0.03850001,0.13064575,151886.67187500,308.83221436,46.04191208
0.03960001,0.13064575,151881.31250000,308.82989502,46.09698105
0.04070001,0.13095117,151879.28125000,308.83065796,46.10670853
0.04180000,0.13095117,151878.25000000,308.83285522,46.09813309
0.04290000,0.13095117,151877.20312500,308.83505249,46.08957672
0.04399999,0.13106255,151876.17187500,308.83715820,46.08418655
0.04510002,0.13076456,151875.07812500,308.83880615,46.08471298
0.04620001,0.13088272,151874.90625000,308.84710693,46.07419968
0.04730001,0.13081021,151875.01562500,308.85632324,46.06754684
0.04840001,0.13081021,151874.98437500,308.86639404,46.05581284
0.04950000,0.13081021,151874.96875000,308.87646484,46.04410172
0.05060000,0.13066942,151874.92187500,308.88821411,43.50712204
0.05170002,0.13066942,151874.79687500,308.90539551,32.65401840
0.05280002,0.13066942,151874.67187500,308.92254639,21.80117798
0.05390001,0.13066942,151874.53125000,308.93972778,10.94835091
0.05500001,0.13034920,151874.35937500,308.95645142,0.03709611
