arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12729120,152085.23437500,309.04763794,0.11976957
0.00110000,0.12729120,152084.26562500,309.03237915,11.43581963
0.00219999,0.12759177,152083.60937500,309.01684570,23.00936317
0.00330000,0.12759177,152083.81250000,309.00061035,35.29854584
0.00440000,0.12753103,152080.23437500,308.98580933,44.63921738
0.00549999,0.12754892,152080.95312500,308.97509766,44.95368958
0.00660000,0.12824760,152081.57812500,308.96511841,44.96892166
0.00770000,0.12824760,152080.84375000,308.95523071,44.99666595
0.00880001,0.12864999,152079.96875000,308.94601440,45.02547836
0.00990001,0.12842665,152078.07812500,308.93991089,45.07450485
0.01100000,0.12806953,152076.89062500,308.93524170,45.11090851
0.01209999,0.12806953,152076.01562500,308.93118286,45.14188385
0.01320001,0.12806953,152075.14062500,308.92712402,45.17288971
0.01430000,0.12872699,152074.18750000,308.92309570,45.20503998
0.01539999,0.12920945,152071.98437500,308.92059326,45.25213623
0.01650001,0.12920945,152069.75000000,308.91867065,45.29825211
0.01760000,0.12920945,152067.51562500,308.91674805,45.34437561
0.01869999,0.12920945,152065.28125000,308.91482544,45.39049911
0.01980001,0.12871311,152063.60937500,308.91308594,45.43590164
0.02090000,0.12876369,152062.32812500,308.91186523,45.47278976
0.02200001,0.12937855,152060.15625000,308.91027832,45.51694107
0.02310000,0.12937855,152058.37500000,308.90893555,45.55400085
0.02419999,0.12937855,152056.59375000,308.90762329,45.59105682
0.02530001,0.12937855,152054.82812500,308.90628052,45.62811661
0.02640000,0.12947119,152052.71875000,308.90478516,45.67042160
0.02749999,0.12985285,152050.89062500,308.90350342,45.71101761
0.02860001,0.12985285,152049.68750000,308.90258789,45.74375916
0.02970000,0.12985285,152048.50000000,308.90164185,45.77650833
0.03079999,0.12985285,152047.31250000,308.90072632,45.80926895
0.03190001,0.13038277,152044.43750000,308.89910889,45.85663986
0.03300000,0.13014206,152042.21875000,308.89794922,45.89548874
0.03409999,0.13014206,152041.42187500,308.89761353,45.91843033
0.03520001,0.13014206,152040.62500000,308.89727783,45.94138336
0.03630000,0.13027335,152038.82812500,308.89678955,45.97063065
0.03739999,0.13027335,152036.85937500,308.89627075,46.00102997
0.03850001,0.13094734,152034.89062500,308.89572144,46.03137207
0.03960000,0.13048419,152033.31250000,308.89566040,46.04911423
0.04069998,0.13044309,152032.07812500,308.89608765,46.06098557
0.04180001,0.13072106,152032.17187500,308.89941406,46.05947876
0.04290000,0.13072106,152030.68750000,308.90377808,46.07814026
0.04399998,0.13072106,152029.20312500,308.90814209,46.09683228
0.04510000,0.13072106,152027.73437500,308.91250610,46.11555481
0.04619999,0.13072106,152026.25000000,308.91687012,46.13431168
0.04730001,0.13093326,152025.71875000,308.92303467,46.14539719
0.04840000,0.13093326,152026.75000000,308.93356323,46.12441635
0.04949999,0.13080605,152029.01562500,308.94537354,41.08192444
0.05060001,0.13080605,152031.67187500,308.95758057,34.37771225
0.05170000,0.13072179,152032.79687500,308.97189331,27.50368118
0.05279999,0.13072179,152033.92187500,308.98620605,20.62907219
0.05390001,0.12985090,152033.92187500,309.00228882,11.89628410
0.05500000,nan,nan,nan,nan
