arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12766838,152104.20312500,309.07681274,0.30845830
0.00110000,0.12831143,152103.78125000,309.05593872,10.46793270
0.00220001,0.12831143,152103.43750000,309.03533936,20.58536339
0.00329999,0.12831143,152103.09375000,309.01473999,30.70265961
0.00440000,0.12831143,152102.75000000,308.99414062,40.82009506
0.00550000,0.12927029,152102.37500000,308.97753906,45.40683365
0.00660000,0.12927029,152101.85937500,308.96688843,45.44429398
0.00770000,0.12927029,152101.35937500,308.95620728,45.48177338
0.00880001,0.12927029,152100.85937500,308.94555664,45.51926422
0.00990000,0.12977957,152099.95312500,308.93762207,45.55358124
0.01100000,0.12958493,152099.64062500,308.93536377,45.57101822
0.01210000,0.12958493,152099.34375000,308.93304443,45.58890915
0.01319999,0.12958493,152099.06250000,308.93072510,45.60680771
0.01430001,0.12958493,152098.76562500,308.92840576,45.62470627
0.01540000,0.12971169,152097.87500000,308.92636108,45.65058899
0.01650001,0.12981469,152096.06250000,308.92462158,45.68862152
0.01760000,0.12981469,152093.68750000,308.92239380,45.73695374
0.01869999,0.12981469,152091.32812500,308.92016602,45.78529358
0.01980001,0.12981469,152088.95312500,308.91790771,45.83363724
0.02089999,0.13049830,152086.65625000,308.91574097,45.88068390
0.02200001,0.13101594,152084.28125000,308.91400146,45.92412567
0.02310000,0.13063269,152083.23437500,308.91326904,45.94726944
0.02420002,0.13063269,152083.81250000,308.91354370,45.94662476
0.02530001,0.13063269,152084.39062500,308.91378784,45.94598007
0.02639999,0.13044379,152083.32812500,308.91302490,45.96893311
0.02750001,0.13044379,152082.26562500,308.91226196,45.99195862
0.02860000,0.13080592,152081.81250000,308.91186523,46.00856018
0.02970001,0.13080592,152081.93750000,308.91183472,46.01903152
0.03080000,0.13067411,152080.92187500,308.91110229,46.04689789
0.03189999,0.13067411,152079.67187500,308.91027832,46.07744980
0.03300001,0.13067411,152078.42187500,308.90945435,46.10800934
0.03410000,0.13105603,152077.34375000,308.90893555,46.13374710
0.03520001,0.13105603,152076.39062500,308.90869141,46.15529633
0.03630000,0.13105603,152075.43750000,308.90844727,46.17684937
0.03739999,0.13105603,152074.48437500,308.90817261,46.19841003
0.03850001,0.13043647,152075.03125000,308.90881348,46.19977188
0.03960000,0.13134630,152074.04687500,308.91043091,46.20588303
0.04070001,0.13132507,152073.90625000,308.91226196,46.20462799
0.04180000,0.13132507,152074.09375000,308.91412354,46.20006943
0.04289999,0.13132507,152074.29687500,308.91595459,46.19552231
0.04400001,0.13097025,152074.53125000,308.91851807,46.18778229
0.04510000,0.13097025,152075.04687500,308.92526245,46.16033173
0.04620001,0.13097025,152075.57812500,308.93200684,46.13288879
0.04730000,0.13090457,152076.34375000,308.94366455,46.10632324
0.04840002,0.13091723,152077.84375000,308.95394897,46.08081818
0.04950001,0.13091723,152079.43750000,308.96319580,46.05543137
0.05060000,0.13057057,152076.54687500,308.97760010,39.06019592
0.05170001,0.13060350,152074.82812500,308.99310303,30.07436752
0.05280000,0.13060350,152075.90625000,309.00839233,20.83326149
0.05390002,0.13029771,152078.79687500,309.02441406,10.66037941
0.05500001,nan,nan,nan,nan
