arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47539505,128902.49218750,300.47274780,0.59811085
0.00110000,0.46803753,129020.56250000,300.20001221,54.33724976
0.00220000,0.46803753,129140.03125000,299.94827271,108.02182770
0.00330001,0.46803753,129259.49218750,299.69653320,161.70658875
0.00440000,0.46194129,129438.07031250,299.55261230,162.25590515
0.00550000,0.46194129,129603.92187500,299.45492554,161.70303345
0.00660000,0.46836737,129764.17187500,299.37387085,161.14212036
0.00770000,0.46105219,129897.79687500,299.33114624,160.86183167
0.00880000,0.46105219,130033.99218750,299.26123047,160.67356873
0.00990001,0.46105219,130170.18750000,299.19134521,160.48773193
0.01100001,0.46057033,130307.22656250,299.20730591,160.18626404
0.01210000,0.46057033,130441.89062500,299.23876953,159.98582458
0.01320000,0.46057033,130576.55468750,299.27023315,159.78543091
0.01430000,0.46169092,130712.11718750,299.28167725,159.61892700
0.01540002,0.45344211,130830.48437500,299.40985107,159.07691956
0.01650001,0.45344211,130929.00000000,299.51751709,158.53453064
0.01759999,0.45344211,131027.51562500,299.62515259,157.99229431
0.01870001,0.45344211,131126.03125000,299.73281860,157.45018005
0.01980000,0.44584354,131223.45312500,299.81387329,157.00538635
0.02090002,0.44470688,131321.14062500,299.91839600,156.50866699
0.02200001,0.44470688,131424.15625000,300.00070190,156.05039978
0.02310002,0.44470688,131527.17187500,300.08300781,155.59213257
0.02420001,0.44446337,131616.73437500,300.07006836,155.37022400
0.02530000,0.44845753,131703.29687500,300.07461548,155.11448669
0.02640001,0.44472799,131842.37500000,300.07855225,154.86729431
0.02750000,0.44472799,131981.45312500,300.08242798,154.62060547
0.02860002,0.43647671,132137.87500000,300.06762695,154.38961792
0.02970001,0.43647671,132281.26562500,300.10079956,154.05528259
0.03080002,0.44045338,132382.53125000,300.15533447,153.66662598
0.03190001,0.44045338,132479.57812500,300.20272827,153.28605652
0.03300000,0.44206824,132581.07812500,300.13467407,153.25172424
0.03410001,0.44206824,132682.65625000,300.06445312,153.22386169
0.03520000,0.44206824,132784.23437500,299.99423218,153.19610596
0.03630002,0.43865044,132885.04687500,299.97985840,152.99386597
0.03740001,0.43766776,132986.82812500,300.05050659,152.39331055
0.03850003,0.43766776,133088.60937500,300.13140869,151.76731873
0.03960001,0.43766776,133190.39062500,300.21228027,151.14140320
0.04070000,0.42875010,133290.54687500,300.20779419,150.85601807
0.04180002,0.42875010,133389.90625000,300.16207886,150.73524475
0.04290001,0.42949614,133491.26562500,300.14379883,150.56404114
0.04400002,0.43177362,133593.45312500,300.17279053,150.32435608
0.04510001,0.43256655,133690.81250000,300.18426514,150.23178101
0.04620003,0.43189221,133788.18750000,300.18145752,150.11666870
0.04730001,0.43189221,133884.96875000,300.22717285,149.86965942
0.04840000,0.42350965,133976.04687500,300.45700073,149.33950806
0.04950002,0.42845260,134063.82812500,300.77059937,148.64468384
0.05060001,0.42845260,134154.23437500,301.09405518,147.93527222
0.05170003,0.42088905,134249.07812500,301.41452026,130.18412781
0.05280001,0.42088905,134350.71875000,301.73034668,86.30721283
0.05390003,0.41355161,134463.75000000,302.05645752,42.82446289
0.05500002,nan,nan,nan,nan
