arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43791239,129637.37500000,304.25070190,0.15081477
0.00110000,0.44869796,129750.10937500,303.59854126,64.11331940
0.00220001,0.44869796,129865.06250000,303.02139282,124.29116058
0.00329999,0.44961158,130007.89062500,302.58877563,156.14727783
0.00440000,0.44961158,130182.44531250,302.32061768,155.75942993
0.00550000,0.44021557,130364.93750000,302.05279541,155.28146362
0.00660000,0.44877182,130485.82812500,301.95584106,155.06875610
0.00769999,0.44877182,130607.07031250,301.86337280,154.84934998
0.00880000,0.44788630,130730.14062500,301.80209351,154.54837036
0.00990000,0.44788630,130872.10937500,302.06304932,153.40280151
0.01100000,0.43315692,131002.14062500,302.14251709,152.84330750
0.01210000,0.43723226,131127.93750000,302.33514404,151.94229126
0.01319999,0.43723226,131266.60937500,302.42984009,151.42681885
0.01430000,0.42743561,131403.81250000,302.52560425,150.89366150
0.01540000,0.42743561,131536.82812500,302.62442017,150.31033325
0.01650000,0.42920590,131680.98437500,302.88088989,149.21611023
0.01759999,0.41741694,131817.26562500,303.11273193,148.23194885
0.01869999,0.42240365,131925.25000000,303.26885986,147.37429810
0.01980000,0.42240365,132033.90625000,303.43948364,146.46231079
0.02090000,0.41215482,132137.06250000,303.46908569,146.11857605
0.02200000,0.41122375,132200.17187500,303.58099365,145.48631287
0.02309999,0.41632530,132275.31250000,303.56430054,145.25755310
0.02419999,0.41711250,132350.10937500,303.49191284,145.20735168
0.02529998,0.40799194,132474.23437500,303.56509399,144.70684814
0.02640000,0.40799194,132638.59375000,303.70626831,143.96487427
0.02749999,0.40799194,132802.93750000,303.84741211,143.22331238
0.02860001,0.41367681,132924.81250000,304.09835815,142.11158752
0.02969999,0.40285781,133028.35937500,303.98403931,142.24890137
0.03079998,0.40285781,133146.28125000,303.89648438,142.23187256
0.03190000,0.40306558,133271.25000000,303.88674927,141.92845154
0.03299999,0.40698124,133405.90625000,303.92041016,141.45901489
0.03410001,0.39833726,133514.50000000,303.94876099,141.02534485
0.03520000,0.39833726,133628.32812500,304.10797119,140.13140869
0.03629998,0.39369051,133733.78125000,304.11642456,139.74531555
0.03740000,0.39829870,133836.75000000,304.03518677,139.70233154
0.03849999,0.39829870,133949.70312500,304.01687622,139.49090576
0.03960001,0.39737756,134063.98437500,304.00805664,139.23789978
0.04070000,0.39248090,134183.60937500,304.04815674,138.76448059
0.04179998,0.39446800,134266.12500000,304.01092529,138.62948608
0.04290000,0.39555673,134348.39062500,304.01193237,138.34504700
0.04399999,0.39555673,134430.85937500,303.93865967,138.33699036
0.04509998,0.39008430,134536.87500000,304.06903076,137.58930969
0.04620000,0.38744008,134660.21875000,304.23196411,136.96739197
0.04729999,0.38744008,134782.53125000,304.38446045,136.40698242
0.04840000,0.38440502,134887.14062500,304.49105835,136.11448669
0.04949999,0.38440502,134939.76562500,304.74490356,135.59573364
0.05059998,0.38581861,134993.26562500,304.99942017,135.07678223
0.05170000,0.37493659,135086.71875000,305.34201050,124.85964203
0.05279998,0.37431164,135139.10937500,305.79171753,83.64319611
0.05390000,0.37082978,135233.65625000,306.17309570,41.82617950
0.05499999,nan,nan,nan,nan
