arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44298904,129088.19531250,302.08764648,0.44137135
0.00110000,0.44298904,129209.59375000,301.75961304,51.88659286
0.00219999,0.44706118,129347.89843750,301.45867920,104.43534851
0.00330000,0.44706118,129499.11718750,301.20065308,155.30563354
0.00440001,0.44918701,129609.52343750,300.95162964,156.43406677
0.00550000,0.44748377,129730.23437500,300.66979980,156.42424011
0.00660000,0.44748377,129862.39843750,300.38159180,156.40019226
0.00770000,0.44148519,129982.75000000,300.39776611,155.95358276
0.00880000,0.44476528,130111.32812500,300.43017578,155.58573914
0.00990000,0.44476528,130245.55468750,300.43121338,155.34013367
0.01100001,0.43444152,130365.73437500,300.45498657,155.00282288
0.01210000,0.43444152,130473.50000000,300.52035522,154.43536377
0.01320000,0.43444152,130581.27343750,300.58575439,153.86851501
0.01430001,0.44224678,130712.99218750,300.73394775,153.09053040
0.01540000,0.42853737,130844.16406250,300.75863647,152.76629639
0.01650000,0.42853737,130955.14843750,300.80776978,152.45867920
0.01760001,0.42853737,131066.14062500,300.85690308,152.15162659
0.01870000,0.43958653,131163.46875000,300.96115112,151.67608643
0.01980000,0.43913141,131282.42187500,300.86563110,151.77554321
0.02090001,0.43132138,131411.85937500,300.75619507,151.91447449
0.02200000,0.43132138,131542.73437500,300.69595337,151.90960693
0.02310000,0.42543368,131663.51562500,300.64459229,151.83981323
0.02420001,0.43199961,131769.37500000,300.74185181,151.30537415
0.02530000,0.43199961,131889.29687500,300.86962891,150.66268921
0.02640000,0.43199961,132009.21875000,300.99740601,150.02012634
0.02749999,0.41830201,132121.12500000,301.06423950,149.49339294
0.02860000,0.42365454,132224.34375000,301.15332031,148.89807129
0.02970000,0.42365454,132315.35937500,301.18737793,148.56544495
0.03080001,0.43512094,132411.03125000,301.22686768,148.20376587
0.03190001,0.41403374,132512.76562500,301.24935913,147.81719971
0.03299999,0.41403374,132613.96875000,301.26995850,147.43475342
0.03409999,0.41991024,132716.14062500,301.28103638,147.10313416
0.03520000,0.42109372,132812.56250000,301.25915527,146.90827942
0.03630000,0.42109372,132912.64062500,301.16210938,146.97422791
0.03740001,0.42109372,133012.71875000,301.06503296,147.04017639
0.03850001,0.42109372,133112.79687500,300.96798706,147.10614014
0.03959999,0.42360082,133221.53125000,300.92181396,146.98333740
0.04070000,0.41292047,133334.68750000,300.90823364,146.75315857
0.04180000,0.41292047,133446.48437500,300.91354370,146.46540833
0.04290000,0.42682402,133555.78125000,300.92163086,146.17134094
0.04400001,0.40875670,133632.57812500,301.01315308,145.61325073
0.04510001,0.40875670,133711.56250000,301.11553955,145.01072693
0.04619999,0.41545061,133800.82812500,301.32699585,144.11296082
0.04730000,0.40898525,133891.09375000,301.54202271,143.22792053
0.04840000,0.40898525,134003.26562500,301.72463989,142.88546753
0.04950000,0.40560875,134126.45312500,301.91107178,142.50708008
0.05060001,0.40560875,134253.89062500,302.09896851,142.11581421
0.05170001,0.39796301,134341.32812500,302.31945801,120.48808289
0.05279999,0.39796301,134395.35937500,302.59719849,80.70275116
0.05390000,0.40220263,134456.92187500,302.87609863,39.54728317
0.05500000,nan,nan,nan,nan
