arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43120244,130687.00781250,303.43505859,0.19124794
0.00110000,0.43120244,130817.96093750,302.84130859,69.14188385
0.00220000,0.42639226,130938.84375000,302.19738770,142.37802124
0.00330000,0.43391300,131055.03125000,301.61352539,149.62153625
0.00439999,0.43391300,131175.40625000,301.07748413,149.70565796
0.00549999,0.43469817,131368.18750000,300.93627930,149.25669861
0.00660001,0.42946087,131582.96875000,300.94567871,148.58772278
0.00770001,0.42308485,131727.00000000,301.00152588,147.92521667
0.00880000,0.42834293,131840.92187500,301.06155396,147.35331726
0.00990000,0.42495377,131951.50000000,301.12966919,146.78939819
0.01100000,0.41860971,132067.81250000,301.22555542,146.16136169
0.01210000,0.41752298,132156.39062500,301.28771973,145.73536682
0.01320000,0.41782101,132238.95312500,301.35412598,145.33564758
0.01430000,0.42332128,132323.45312500,301.43060303,144.89476013
0.01540000,0.41811188,132479.32812500,301.62591553,143.85456848
0.01650001,0.41486715,132635.82812500,301.82675171,142.76771545
0.01760001,0.40997284,132713.56250000,301.92141724,142.25053406
0.01870001,0.40790635,132802.37500000,302.01629639,141.66934204
0.01980000,0.40790635,132943.67187500,302.17776489,140.70379639
0.02090000,0.40321660,133060.98437500,302.28491211,139.97456360
0.02200000,0.40321660,133142.76562500,302.34106445,139.60102844
0.02310000,0.40164113,133241.95312500,302.41912842,139.14514160
0.02420001,0.40164113,133365.14062500,302.53430176,138.48590088
0.02530000,0.39454482,133468.98437500,302.61361694,137.92797852
0.02640001,0.39454482,133593.85937500,302.69360352,137.30087280
0.02750000,0.39477600,133697.65625000,302.74768066,136.80860901
0.02860001,0.39657850,133808.42187500,302.79156494,136.42463684
0.02969999,0.39657850,133923.50000000,302.85897827,135.93324280
0.03080001,0.38895342,134043.53125000,302.96005249,135.24072266
0.03189999,0.38895342,134151.03125000,302.99536133,134.79150391
0.03300000,0.38693580,134262.07812500,302.98764038,134.58987427
0.03410001,0.38738857,134339.40625000,302.98254395,134.45790100
0.03520000,0.38652949,134439.03125000,302.96435547,134.30570984
0.03630001,0.38935261,134533.84375000,302.92553711,134.09548950
0.03740000,0.38497635,134648.00000000,302.95779419,133.63410950
0.03850001,0.37989934,134767.82812500,303.04333496,132.98608398
0.03960000,0.38170795,134909.45312500,303.12890625,132.36343384
0.04070001,0.37911636,135026.35937500,303.15713501,131.93601990
0.04179999,0.37747380,135105.12500000,303.16516113,131.68231201
0.04290001,0.37348860,135183.64062500,303.16909790,131.46354675
0.04400002,0.37929516,135263.92187500,303.14160156,131.59390259
0.04510000,0.37760331,135344.68750000,303.12695312,131.69245911
0.04620001,0.37921157,135451.48437500,303.24972534,131.14326477
0.04730000,0.37921157,135538.76562500,303.38647461,130.54661560
0.04840001,0.37463811,135634.17187500,303.56765747,130.14024353
0.04950000,0.37499474,135741.87500000,303.77536011,129.74839783
0.05060001,0.37311292,135827.00000000,304.10592651,129.26437378
0.05169999,0.36944555,135921.46875000,304.55575562,128.47857666
0.05280001,0.36192291,136025.45312500,305.20678711,113.71470642
0.05389999,0.36192291,136128.15625000,306.12612915,59.47809982
0.05500000,0.35786364,136223.31250000,307.03311157,0.04366880
