arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48947485,128427.09375000,299.64511108,0.25503770
0.00110001,0.48947485,128600.83593750,299.19921875,74.90417480
0.00219999,0.48462942,128784.17187500,298.69207764,151.00440979
0.00330000,0.48932568,128978.91406250,298.28915405,169.04780579
0.00440000,0.49306792,129164.04687500,297.93762207,168.69798279
0.00549999,0.49249165,129336.17187500,297.77551270,168.24893188
0.00660000,0.48461896,129489.53125000,297.73287964,167.78596497
0.00770000,0.48055537,129641.15625000,297.72952271,167.32290649
0.00879999,0.48529794,129799.46875000,297.84176636,166.50660706
0.00990000,0.47875402,129974.87500000,297.98358154,165.63989258
0.01100000,0.47875402,130111.57812500,298.09732056,165.23313904
0.01209999,0.47848551,130259.94531250,298.20648193,164.82029724
0.01319999,0.47782894,130418.57031250,298.35369873,164.22232056
0.01430000,0.47885243,130566.21093750,298.48675537,163.70588684
0.01540000,0.46862404,130703.06250000,298.65332031,162.96568298
0.01649999,0.47370129,130865.53906250,298.87689209,161.89782715
0.01760000,0.47486952,131015.21875000,299.04766846,161.09379578
0.01870000,0.47007390,131104.35937500,299.11090088,160.82975769
0.01979999,0.46795164,131193.85937500,299.19381714,160.47346497
0.02089998,0.46200167,131335.37500000,299.31112671,159.96113586
0.02200000,0.46200167,131494.78125000,299.46795654,159.13633728
0.02309999,0.46105437,131635.46875000,299.59756470,158.39868164
0.02419998,0.45120452,131773.07812500,299.71603394,157.71289062
0.02530000,0.45464493,131890.03125000,299.73214722,157.64158630
0.02639999,0.46139283,131998.71875000,299.73065186,157.60351562
0.02749998,0.45953483,132119.76562500,299.79931641,157.16036987
0.02860000,0.45159895,132235.84375000,299.90728760,156.51362610
0.02969999,0.44529069,132345.78125000,299.96960449,156.08227539
0.03080001,0.45418850,132459.65625000,300.00161743,155.84481812
0.03190000,0.45418850,132584.43750000,300.04196167,155.50988770
0.03299999,0.44691355,132690.98437500,300.11599731,154.88195801
0.03410001,0.44691355,132816.18750000,300.20071411,154.04559326
0.03520000,0.44373816,132945.68750000,300.23553467,153.61346436
0.03629998,0.44373816,133074.45312500,300.22894287,153.55165100
0.03740000,0.44134223,133195.67187500,300.27554321,153.12048340
0.03849999,0.44246007,133318.95312500,300.35211182,152.44908142
0.03959998,0.44627782,133444.73437500,300.43194580,151.75543213
0.04070000,0.43880453,133574.42187500,300.47302246,151.37339783
0.04179999,0.43880453,133697.90625000,300.50485229,151.12806702
0.04289998,0.43776705,133828.25000000,300.54162598,150.90368652
0.04400000,0.43768010,133929.43750000,300.57214355,150.85357666
0.04509999,0.43768010,134028.28125000,300.60528564,150.81715393
0.04619998,0.43357173,134146.64062500,300.70626831,150.52958679
0.04730000,0.43325520,134270.59375000,300.86453247,149.94763184
0.04839999,0.43442651,134396.62500000,301.12359619,149.22682190
0.04949998,0.42541354,134522.84375000,301.41491699,148.46212769
0.05060000,0.42268759,134640.50000000,301.77142334,147.92262268
0.05169999,0.42491300,134763.54687500,302.30395508,147.30104065
0.05279998,0.42144351,134875.48437500,302.81863403,133.01484680
0.05390000,0.42144351,134935.37500000,303.29608154,67.98956299
0.05499999,0.41469290,135004.87500000,303.80792236,0.05877358
