arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42236278,130672.39062500,303.66381836,0.13769987
0.00110000,0.42219340,130784.88281250,303.03851318,68.04858398
0.00220001,0.42219340,130895.31250000,302.50598145,129.90744019
0.00329999,0.42334396,131037.60937500,302.03225708,146.78469849
0.00440000,0.42292210,131201.09375000,301.58612061,146.58732605
0.00550000,0.42276778,131330.25000000,301.31195068,146.36068726
0.00660000,0.42055269,131435.46875000,301.26358032,146.02418518
0.00770000,0.42055269,131530.35937500,301.20687866,145.70387268
0.00880000,0.41916595,131671.14062500,301.31747437,144.85708618
0.00989999,0.41162919,131800.48437500,301.44168091,144.03488159
0.01100000,0.41390760,131922.43750000,301.54928589,143.28695679
0.01210000,0.40794751,132038.00000000,301.63394165,142.64328003
0.01320000,0.40842297,132141.37500000,301.71688843,142.07798767
0.01430000,0.40842297,132237.90625000,301.85586548,141.39749146
0.01539999,0.40103157,132348.54687500,302.00857544,140.63594055
0.01649999,0.40371350,132428.73437500,302.02096558,140.17813110
0.01760000,0.40771742,132532.56250000,302.11178589,139.52192688
0.01870000,0.40126586,132672.76562500,302.30255127,138.51971436
0.01980000,0.39718315,132775.53125000,302.42950439,137.76104736
0.02090000,0.39181636,132880.06250000,302.56387329,136.96330261
0.02199999,0.39371428,132981.57812500,302.62548828,136.38993835
0.02309999,0.39371428,133082.73437500,302.69155884,135.89936829
0.02420001,0.39303684,133191.76562500,302.73156738,135.28677368
0.02530000,0.38810854,133284.71875000,302.79852295,134.79769897
0.02639999,0.38645240,133388.65625000,302.87106323,134.27285767
0.02750001,0.38645240,133516.79687500,302.94909668,133.76519775
0.02859999,0.38268897,133630.54687500,303.00561523,133.31237793
0.02970001,0.38425419,133720.10937500,303.06240845,132.85377502
0.03080000,0.38425419,133791.92187500,303.11645508,132.30314636
0.03189999,0.37829888,133879.01562500,303.13601685,132.00619507
0.03300000,0.38006395,133991.48437500,303.21575928,131.43415833
0.03409999,0.37231689,134086.35937500,303.23519897,131.15443420
0.03520001,0.37762071,134187.17187500,303.23455811,130.82391357
0.03630000,0.37431311,134290.18750000,303.23342896,130.56042480
0.03739998,0.37391531,134384.32812500,303.25341797,130.26269531
0.03850000,0.37391531,134483.29687500,303.29040527,129.85438538
0.03959999,0.37653106,134585.37500000,303.32867432,129.38237000
0.04070001,0.37309577,134691.20312500,303.29791260,129.28611755
0.04180000,0.37309577,134800.90625000,303.27398682,129.18121338
0.04289998,0.37357872,134893.84375000,303.25289917,129.01011658
0.04400000,0.37172331,134970.98437500,303.25131226,128.91510010
0.04509999,0.37172331,135064.62500000,303.31228638,128.53355408
0.04620000,0.36794667,135179.17187500,303.44180298,127.86328888
0.04729999,0.36555701,135267.75000000,303.56158447,127.60788727
0.04840001,0.36619942,135356.12500000,303.67004395,127.45365143
0.04950000,0.36439083,135449.37500000,303.93017578,126.93338776
0.05059998,0.36416796,135556.48437500,304.39871216,125.89191437
0.05170000,0.36416796,135645.00000000,304.82925415,125.18817139
0.05279999,0.35707405,135696.03125000,305.51617432,98.32678986
0.05390001,0.35065387,135734.42187500,306.17233276,44.20442963
0.05500000,nan,nan,nan,nan
