arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41502402,130410.56250000,303.49801636,0.14282370
0.00110000,0.42036108,130514.76562500,302.92123413,60.13793182
0.00220001,0.42036108,130619.69531250,302.40969849,116.62770081
0.00329999,0.42098251,130747.03125000,302.01208496,146.46110535
0.00440000,0.42098251,130899.88281250,301.74404907,145.94723511
0.00550000,0.41380605,131056.09375000,301.46685791,145.40686035
0.00660000,0.41704194,131174.68750000,301.35708618,145.15904236
0.00769999,0.41704194,131293.48437500,301.25418091,144.98803711
0.00880000,0.41365586,131412.67187500,301.17474365,144.74279785
0.00990000,0.41365586,131535.89062500,301.33755493,143.72924805
0.01100000,0.40741931,131653.60937500,301.39645386,143.15460205
0.01210000,0.40618189,131773.14062500,301.52999878,142.23802185
0.01319999,0.40618189,131887.01562500,301.61468506,141.64976501
0.01430000,0.40263960,132001.43750000,301.70361328,141.07113647
0.01540000,0.40263960,132117.32812500,301.80453491,140.51931763
0.01650000,0.39967287,132248.92187500,301.98995972,139.49491882
0.01759999,0.39536837,132372.32812500,302.14959717,138.56135559
0.01869999,0.39546552,132453.76562500,302.26058960,137.94116211
0.01980000,0.39546552,132535.48437500,302.38174438,137.27943420
0.02090000,0.38941456,132618.79687500,302.41305542,137.04853821
0.02200000,0.38707913,132689.28125000,302.47653198,136.52256775
0.02309999,0.38850134,132761.95312500,302.46090698,136.38786316
0.02419999,0.38662406,132832.25000000,302.40731812,136.42906189
0.02529998,0.38429993,132938.90625000,302.44808960,135.95936584
0.02640000,0.38301663,133076.37500000,302.56372070,135.07133484
0.02749999,0.38301663,133213.81250000,302.67913818,134.18489075
0.02860001,0.38244153,133323.56250000,302.84863281,133.13647461
0.02969999,0.38015038,133412.65625000,302.77203369,133.42965698
0.03079998,0.38015038,133509.92187500,302.74581909,133.54830933
0.03190000,0.37928943,133613.09375000,302.77655029,133.37942505
0.03299999,0.37754071,133723.14062500,302.81521606,133.00138855
0.03410001,0.37348819,133819.37500000,302.81890869,132.67616272
0.03520000,0.37348819,133923.03125000,302.90795898,131.89274597
0.03629998,0.37310404,134016.68750000,302.89584351,131.55717468
0.03740000,0.37610140,134103.32812500,302.82833862,131.54925537
0.03849999,0.37610140,134196.85937500,302.79757690,131.45082092
0.03960001,0.37402839,134291.82812500,302.77487183,131.32034302
0.04070000,0.37198432,134393.37500000,302.79449463,131.01672363
0.04179998,0.37148280,134471.12500000,302.75866699,130.89953613
0.04290000,0.37546185,134553.57812500,302.74676514,130.71000671
0.04399999,0.37546185,134633.71875000,302.68347168,130.79553223
0.04509998,0.37146478,134729.43750000,302.80072021,130.12577820
0.04620000,0.36562439,134825.89062500,302.95703125,129.53863525
0.04729999,0.36562439,134921.03125000,303.10284424,129.00155640
0.04840000,0.36563363,135005.92187500,303.21557617,128.77029419
0.04949999,0.36563363,135058.45312500,303.48742676,128.52226257
0.05059998,0.36390061,135111.51562500,303.76052856,128.27336121
0.05170000,0.35386589,135193.62500000,304.13180542,118.78918457
0.05279998,0.35604793,135266.15625000,304.53781128,79.77380371
0.05390000,0.35415608,135369.45312500,304.92019653,39.89107895
0.05499999,nan,nan,nan,nan
