arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41979983,130157.10156250,302.26834106,0.20678493
0.00110000,0.42763834,130241.13281250,301.86621094,55.10984802
0.00220000,0.42763834,130336.67968750,301.50131226,107.49292755
0.00330000,0.42604339,130442.26562500,301.14294434,149.96536255
0.00440000,0.42604339,130590.82812500,300.81243896,149.97619629
0.00550000,0.42604339,130739.39062500,300.48196411,149.98884583
0.00660000,0.42394812,130889.71875000,300.23657227,149.87515259
0.00769999,0.42250000,131017.34375000,300.28436279,149.26487732
0.00879999,0.42250000,131150.43750000,300.35678101,148.54232788
0.00990000,0.41332942,131281.25000000,300.43783569,147.82189941
0.01099999,0.41332942,131396.50000000,300.55807495,146.88859558
0.01209999,0.41752469,131502.84375000,300.64770508,146.19622803
0.01319999,0.41752469,131596.95312500,300.69519043,145.83488464
0.01430000,0.40844995,131706.43750000,300.78881836,145.28239441
0.01540001,0.40844995,131821.45312500,300.90692139,144.62646484
0.01650000,0.41436051,131933.18750000,301.01803589,144.01705933
0.01760000,0.41504994,132038.87500000,301.09255981,143.60057068
0.01870000,0.40719452,132134.84375000,301.12609863,143.43368530
0.01980000,0.40719452,132230.46875000,301.16012573,143.26712036
0.02090000,0.40719452,132326.07812500,301.19418335,143.10121155
0.02200000,0.40397170,132418.96875000,301.20922852,142.93644714
0.02310000,0.40397170,132505.57812500,301.19448853,142.81538391
0.02420000,0.40397170,132592.18750000,301.17974854,142.69433594
0.02530000,0.40397170,132678.78125000,301.16497803,142.57331848
0.02640000,0.39445197,132818.56250000,301.34161377,141.45491028
0.02749999,0.39306250,132927.03125000,301.42312622,140.66700745
0.02860001,0.39306250,133048.39062500,301.54714966,139.74067688
0.02970000,0.38873835,133163.46875000,301.63430786,139.07070923
0.03080001,0.38873835,133259.78125000,301.61193848,139.16239929
0.03189999,0.39671486,133354.73437500,301.64096069,138.93423462
0.03300001,0.39671486,133451.34375000,301.70138550,138.49427795
0.03409999,0.38725063,133544.37500000,301.72308350,138.16107178
0.03520001,0.38725063,133620.42187500,301.67868042,138.00209045
0.03629999,0.38725063,133696.45312500,301.63427734,137.84317017
0.03740000,0.39364217,133773.67187500,301.59786987,137.65948486
0.03849999,0.38982403,133855.53125000,301.53576660,137.72351074
0.03960000,0.38982403,133940.59375000,301.53503418,137.50685120
0.04069999,0.38982403,134025.67187500,301.53430176,137.29063416
0.04180000,0.39134285,134125.07812500,301.54275513,137.08778381
0.04289999,0.38619268,134218.79687500,301.54260254,136.88768005
0.04400000,0.38191754,134319.65625000,301.69015503,136.08366394
0.04509998,0.38191754,134428.60937500,301.82693481,135.41539001
0.04620000,0.38191754,134537.56250000,301.96371460,134.74743652
0.04729998,0.38624260,134645.75000000,302.09494019,134.12455750
0.04840000,0.38280074,134729.14062500,302.23965454,134.14855957
0.04949998,0.38280074,134809.98437500,302.39385986,134.20660400
0.05060000,0.37738188,134876.09375000,302.55108643,134.35450745
0.05169998,0.36582938,134960.62500000,302.81997681,119.02624512
0.05280000,0.37164553,135049.15625000,303.20858765,77.10089111
0.05389998,0.37164553,135140.70312500,303.59976196,38.36422348
0.05499999,nan,nan,nan,nan
