arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50552426,127946.79687500,297.97256470,0.47077677
0.00110000,0.50552426,128070.17187500,297.57601929,65.72016144
0.00220000,0.50552426,128193.53906250,297.17944336,130.96942139
0.00330001,0.50635833,128350.35156250,296.85494995,174.33718872
0.00440001,0.50619830,128564.17968750,296.64822388,173.91989136
0.00549999,0.50619830,128785.21875000,296.44027710,173.47540283
0.00660000,0.50337882,128959.33593750,296.35159302,172.95896912
0.00770000,0.50337882,129104.68750000,296.33605957,172.39845276
0.00880000,0.49765783,129253.93750000,296.33663940,171.82533264
0.00990000,0.49753513,129444.59375000,296.47006226,171.14855957
0.01100000,0.49753513,129642.63281250,296.62017822,170.44792175
0.01210000,0.49395147,129832.82812500,296.75985718,169.83670044
0.01320000,0.49266004,129971.16406250,296.88046265,169.47996521
0.01429999,0.49208014,130108.74218750,297.01263428,168.92533875
0.01539999,0.49208014,130245.82812500,297.14263916,168.38317871
0.01650000,0.48976244,130398.32031250,297.30343628,167.63265991
0.01760000,0.48645699,130533.52343750,297.42404175,167.03535461
0.01870000,0.48645699,130662.64062500,297.51531982,166.45567322
0.01980000,0.48311631,130802.55468750,297.61926270,165.80494690
0.02090000,0.47889271,130935.96875000,297.75326538,165.18640137
0.02200000,0.47756991,131051.29687500,297.85607910,164.79914856
0.02310001,0.47549253,131181.76562500,297.98535156,164.24156189
0.02420001,0.47419303,131290.14062500,298.06414795,163.82104492
0.02530001,0.47419303,131409.43750000,298.11746216,163.27838135
0.02640001,0.47419303,131528.73437500,298.17074585,162.73574829
0.02750001,0.47062265,131635.96875000,298.21057129,162.42312622
0.02859999,0.47062265,131734.96875000,298.25036621,162.18238831
0.02969999,0.47062265,131833.98437500,298.29013062,161.94168091
0.03079999,0.46784287,131938.03125000,298.35708618,161.50677490
0.03189999,0.46784287,132013.10937500,298.40228271,161.09291077
0.03299999,0.46658334,132089.03125000,298.44723511,160.67955017
0.03409999,0.46198814,132182.76562500,298.49627686,160.23928833
0.03520000,0.46305640,132358.51562500,298.58648682,159.55194092
0.03630000,0.46305640,132529.54687500,298.68801880,158.82919312
0.03740000,0.45844034,132671.67187500,298.74340820,158.34667969
0.03850000,0.45852719,132798.95312500,298.74020386,158.13935852
0.03960000,0.45852719,132914.98437500,298.74072266,157.90295410
0.04070000,0.45852719,133031.00000000,298.74124146,157.66654968
0.04180000,0.45597163,133148.59375000,298.78948975,157.15531921
0.04290000,0.45386321,133263.75000000,298.85748291,156.75291443
0.04400001,0.45386321,133377.14062500,298.92742920,156.31866455
0.04510001,0.45213973,133495.82812500,299.00540161,155.81449890
0.04619998,0.44780027,133615.15625000,299.11712646,155.33953857
0.04729998,0.44780027,133743.46875000,299.26202393,154.83026123
0.04839998,0.44780027,133871.78125000,299.40692139,154.32112122
0.04949998,0.44473570,133996.10937500,299.73519897,153.76733398
0.05059999,0.44473570,134119.00000000,300.13015747,153.19801331
0.05169999,0.44282396,134246.18750000,300.53948975,152.52517700
0.05279999,0.43415427,134351.06250000,300.94317627,105.34348297
0.05389999,0.43415427,134457.87500000,301.35958862,52.45361328
0.05500000,nan,nan,nan,nan
