arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42148318,131067.19531250,303.06326294,0.14435273
0.00110000,0.42637503,131177.90625000,302.48873901,60.77863693
0.00220001,0.42637503,131288.50000000,301.98016357,117.97566223
0.00329999,0.42708450,131420.98437500,301.57656860,148.14926147
0.00440000,0.42708450,131578.40625000,301.29251099,147.55757141
0.00550000,0.41927433,131737.60937500,300.99597168,146.98835754
0.00660000,0.42124324,131860.14062500,300.88635254,146.72607422
0.00769999,0.42124324,131980.14062500,300.79080200,146.57263184
0.00880000,0.41625143,132100.46875000,300.71667480,146.35075378
0.00990000,0.41625143,132224.14062500,300.86367798,145.42054749
0.01100000,0.41511002,132347.35937500,300.93197632,144.81675720
0.01210000,0.41010344,132476.54687500,301.06213379,143.95864868
0.01319999,0.41010344,132602.28125000,301.15255737,143.31300354
0.01430000,0.41052151,132726.93750000,301.25048828,142.68096924
0.01540000,0.41052151,132848.56250000,301.36956787,142.08659363
0.01650000,0.40487563,132986.48437500,301.55203247,141.07510376
0.01759999,0.40162904,133114.50000000,301.70700073,140.12730408
0.01869999,0.40127590,133202.65625000,301.83248901,139.49711609
0.01980000,0.40127590,133291.39062500,301.96777344,138.83378601
0.02090000,0.39680060,133374.07812500,302.01971436,138.54096985
0.02200000,0.39272253,133446.59375000,302.08972168,138.03749084
0.02309999,0.39273774,133514.76562500,302.09146118,137.89324951
0.02419999,0.38963056,133579.10937500,302.05978394,137.90521240
0.02529998,0.38872692,133683.73437500,302.10293579,137.43426514
0.02640000,0.38872692,133823.92187500,302.21582031,136.52354431
0.02749999,0.38872692,133964.10937500,302.32867432,135.61335754
0.02860001,0.38564774,134078.45312500,302.48556519,134.66053772
0.02969999,0.38573167,134169.65625000,302.44088745,134.85409546
0.03079998,0.38573167,134276.95312500,302.45703125,134.87780762
0.03190000,0.38357258,134391.06250000,302.52392578,134.65205383
0.03299999,0.38009679,134512.98437500,302.58258057,134.24589539
0.03410001,0.37774792,134610.31250000,302.59997559,133.88000488
0.03520000,0.37774792,134710.14062500,302.68798828,133.12835693
0.03629998,0.37940873,134800.62500000,302.67800903,132.80276489
0.03740000,0.38040495,134883.87500000,302.61697388,132.77177429
0.03849999,0.38040495,134979.15625000,302.59866333,132.58392334
0.03960001,0.37749290,135075.96875000,302.58905029,132.36943054
0.04070000,0.37451536,135179.62500000,302.62448120,132.01867676
0.04179998,0.37486711,135251.50000000,302.58398438,131.91969299
0.04290000,0.37860721,135328.84375000,302.56948853,131.76747131
0.04399999,0.37860721,135400.73437500,302.50500488,131.87275696
0.04509998,0.37555705,135491.32812500,302.62680054,131.23927307
0.04620000,0.37004613,135579.12500000,302.79010010,130.64332581
0.04729999,0.37004613,135665.43750000,302.94174194,130.09306335
0.04840000,0.36986315,135744.29687500,303.06842041,129.83129883
0.04949999,0.36986315,135803.03125000,303.38830566,129.60293579
0.05059998,0.36716232,135862.15625000,303.70947266,129.37344360
0.05170000,0.35747239,135943.51562500,304.12118530,119.81243896
0.05279998,0.35932052,136015.73437500,304.53555298,80.55126953
0.05390000,0.35897479,136114.25000000,304.92260742,40.28495026
0.05499999,nan,nan,nan,nan
