arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48918097,128500.14062500,298.39785767,0.68748844
0.00110000,0.49575299,128661.64062500,298.03063965,57.01839828
0.00220000,0.49952600,128830.20312500,297.70404053,116.98657227
0.00330000,0.50145760,128997.20312500,297.39120483,171.06459045
0.00440000,0.50145760,129156.13281250,297.16473389,170.95634460
0.00549999,0.49783619,129309.99218750,296.97244263,170.79739380
0.00660000,0.48643181,129482.38281250,296.86187744,170.22877502
0.00770000,0.48475682,129608.00781250,296.78698730,170.31748962
0.00879999,0.49666874,129774.23437500,296.81237793,169.88761902
0.00990000,0.49666874,129956.10937500,296.86581421,169.28149414
0.01100000,0.49239846,130088.08593750,296.92227173,169.04418945
0.01209999,0.48250457,130228.30468750,297.01660156,168.65325928
0.01320000,0.48250457,130388.19531250,297.16204834,167.93620300
0.01430000,0.48527917,130522.96875000,297.27389526,167.40898132
0.01540000,0.48527917,130630.39843750,297.34915161,167.08842468
0.01649999,0.48527917,130737.83593750,297.42443848,166.76817322
0.01759999,0.46812524,130841.79687500,297.51110840,166.33859253
0.01870000,0.47570974,130965.04687500,297.62472534,165.56459045
0.01979999,0.47570974,131093.76562500,297.74441528,164.73420715
0.02089998,0.47523232,131221.96875000,297.86419678,163.90515137
0.02200000,0.46499030,131315.79687500,297.94070435,163.42938232
0.02309999,0.47180001,131426.90625000,298.02224731,163.06573486
0.02419998,0.47180001,131527.39062500,298.10800171,162.74533081
0.02530000,0.46705852,131635.62500000,298.17968750,162.41815186
0.02639999,0.46705852,131766.64062500,298.21002197,162.06970215
0.02750001,0.47205556,131917.62500000,298.29061890,161.40534973
0.02860000,0.47106332,132062.73437500,298.36532593,160.87232971
0.02969999,0.46599697,132162.71875000,298.38088989,160.75584412
0.03080001,0.46599697,132275.34375000,298.39447021,160.60289001
0.03190000,0.46599697,132387.95312500,298.40805054,160.45005798
0.03299999,0.46486845,132524.73437500,298.45172119,159.99069214
0.03410001,0.46486845,132621.73437500,298.45031738,159.80946350
0.03520000,0.45598116,132731.23437500,298.50271606,159.26127625
0.03629999,0.45661688,132840.73437500,298.55453491,158.71661377
0.03740001,0.44909177,132954.95312500,298.59320068,158.17631531
0.03850000,0.45775553,133066.31250000,298.64096069,157.64228821
0.03959999,0.45775553,133180.45312500,298.70599365,157.03063965
0.04070001,0.44957928,133297.64062500,298.75436401,156.49760437
0.04180000,0.44957928,133405.73437500,298.75949097,156.21890259
0.04289998,0.44957928,133513.81250000,298.76458740,155.94032288
0.04400000,0.45414469,133621.01562500,298.77200317,155.66542053
0.04510000,0.44747296,133733.62500000,298.85394287,155.20802307
0.04619998,0.44747296,133847.84375000,298.95355225,154.64831543
0.04730000,0.44747296,133962.04687500,299.05313110,154.08912659
0.04840000,0.44177419,134048.12500000,299.28756714,153.57196045
0.04949998,0.44177419,134120.03125000,299.58993530,153.07659912
0.05060000,0.44424385,134199.81250000,299.90106201,152.50460815
0.05169999,0.43640408,134306.78125000,300.27053833,138.22962952
0.05279998,0.42996514,134445.07812500,300.65277100,91.20178986
0.05390000,0.42996514,134587.10937500,301.06634521,45.23888016
0.05499999,nan,nan,nan,nan
