arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48492715,129286.93750000,299.18807983,0.60596859
0.00110000,0.47635306,129393.51562500,298.90441895,55.05933380
0.00220000,0.47635306,129502.30468750,298.64105225,109.37718964
0.00330001,0.47635306,129611.10156250,298.37768555,163.69519043
0.00440000,0.46543644,129849.53125000,298.20291138,164.09201050
0.00550000,0.46543644,130089.57031250,298.06860352,163.30828857
0.00660000,0.48005451,130325.67968750,297.95211792,162.49125671
0.00770000,0.47240273,130420.16406250,297.88430786,162.51876831
0.00880000,0.47240273,130475.57031250,297.78634644,162.95648193
0.00990001,0.47240273,130530.97656250,297.68838501,163.39453125
0.01100001,0.47227283,130655.78906250,297.72283936,163.15829468
0.01210000,0.47227283,130836.04687500,297.82192993,162.55728149
0.01320000,0.47227283,131016.32031250,297.92105103,161.95634460
0.01430000,0.46516875,131191.46875000,297.99487305,161.51594543
0.01540002,0.45932882,131303.00000000,298.12252808,160.86265564
0.01650001,0.45932882,131386.57812500,298.20880127,160.41232300
0.01759999,0.45932882,131470.15625000,298.29504395,159.96220398
0.01870001,0.45932882,131553.75000000,298.38131714,159.51226807
0.01980000,0.43986623,131658.26562500,298.45703125,159.04801941
0.02090002,0.44766842,131754.20312500,298.57263184,158.36639404
0.02200001,0.44766842,131845.62500000,298.67135620,157.79922485
0.02310002,0.44766842,131937.06250000,298.77008057,157.23214722
0.02420001,0.43744064,132011.29687500,298.77182007,157.13630676
0.02530000,0.45646251,132078.56250000,298.78894043,156.94847107
0.02640001,0.45674080,132189.18750000,298.84622192,156.54211426
0.02750000,0.45674080,132299.84375000,298.90347290,156.13612366
0.02860002,0.43105927,132435.51562500,298.91687012,155.86083984
0.02970001,0.43105927,132576.14062500,298.97274780,155.26809692
0.03080002,0.44799218,132686.85937500,299.03756714,154.72807312
0.03190001,0.44799218,132790.57812500,299.10140991,154.34849548
0.03300000,0.44568944,132892.01562500,299.05041504,154.36305237
0.03410001,0.44568944,132993.40625000,298.99734497,154.38494873
0.03520000,0.44568944,133094.79687500,298.94424438,154.40693665
0.03630002,0.44741063,133202.42187500,298.94360352,154.12205505
0.03740001,0.43842389,133290.15625000,299.01895142,153.52114868
0.03850003,0.43842389,133375.57812500,299.10498047,152.86918640
0.03960001,0.43842389,133461.01562500,299.19100952,152.21759033
0.04070000,0.42642704,133556.51562500,299.20681763,151.79682922
0.04180002,0.42642704,133656.87500000,299.18869019,151.48779297
0.04290001,0.43630010,133753.46875000,299.20111084,151.10137939
0.04400002,0.43936077,133852.48437500,299.25894165,150.55578613
0.04510001,0.43449113,133971.90625000,299.30545044,150.17488098
0.04620003,0.42483744,134069.59375000,299.33923340,149.99534607
0.04730001,0.42483744,134152.60937500,299.41659546,149.64912415
0.04840000,0.41614392,134239.14062500,299.67318726,149.04505920
0.04950002,0.43183368,134318.12500000,300.00570679,148.27857971
0.05060001,0.43183368,134375.73437500,300.34774780,147.63040161
0.05170003,0.42419330,134466.73437500,300.68606567,129.78857422
0.05280001,0.42419330,134608.89062500,301.01864624,85.58852386
0.05390003,0.40770314,134745.32812500,301.35360718,42.21472549
0.05500002,nan,nan,nan,nan
