arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41999104,131302.87500000,303.42440796,0.13725089
0.00110000,0.42175561,131417.01562500,302.79254150,67.95832825
0.00220001,0.42175561,131530.29687500,302.25564575,129.87754822
0.00329999,0.42373570,131678.81250000,301.76965332,146.75245667
0.00440000,0.42323947,131850.75000000,301.30682373,146.52624512
0.00550000,0.42111025,131989.43750000,301.03079224,146.23834229
0.00660000,0.42048144,132095.65625000,300.97506714,145.86941528
0.00770000,0.42048144,132193.79687500,300.91656494,145.51313782
0.00880000,0.41793026,132317.71875000,300.99615479,144.72621155
0.00989999,0.41374872,132434.21875000,301.10098267,143.95521545
0.01100000,0.41278383,132557.90625000,301.20462036,143.25869751
0.01210000,0.40946822,132675.76562500,301.28866577,142.64865112
0.01320000,0.40809239,132791.48437500,301.37512207,142.02470398
0.01430000,0.40809239,132898.32812500,301.51263428,141.32720947
0.01539999,0.40211478,133017.32812500,301.66604614,140.56706238
0.01649999,0.40328928,133097.04687500,301.66113281,140.00723267
0.01760000,0.40386977,133194.76562500,301.74411011,139.28286743
0.01870000,0.39962327,133331.04687500,301.93130493,138.35522461
0.01980000,0.39683242,133439.76562500,302.05828857,137.66217041
0.02090000,0.39308908,133549.42187500,302.19195557,136.97511292
0.02199999,0.39272253,133656.50000000,302.25772095,136.40122986
0.02309999,0.39272253,133758.84375000,302.33831787,135.93200684
0.02420001,0.39127432,133876.51562500,302.37252808,135.32995605
0.02530000,0.38835936,133964.29687500,302.44506836,134.86889648
0.02639999,0.38560199,134061.29687500,302.52212524,134.38610840
0.02750001,0.38560199,134179.01562500,302.59387207,133.87632751
0.02859999,0.38383115,134287.12500000,302.64724731,133.43188477
0.02970001,0.38351076,134380.21875000,302.70697021,133.01197815
0.03080000,0.38351076,134459.40625000,302.74899292,132.54373169
0.03189999,0.37980165,134556.65625000,302.77990723,132.21813965
0.03300000,0.37887364,134679.56250000,302.86444092,131.64436340
0.03409999,0.37393551,134778.45312500,302.88845825,131.37733459
0.03520001,0.37806913,134875.18750000,302.88220215,131.03863525
0.03630000,0.37643079,134971.51562500,302.88278198,130.75280762
0.03739998,0.37449745,135059.87500000,302.91503906,130.44429016
0.03850000,0.37449745,135153.14062500,302.96292114,130.09332275
0.03959999,0.37547659,135248.71875000,302.99911499,129.68228149
0.04070001,0.37379556,135338.56250000,302.96594238,129.56979370
0.04180000,0.37379556,135436.23437500,302.94454956,129.44082642
0.04289998,0.37311329,135528.28125000,302.92257690,129.30072021
0.04400000,0.37244672,135606.29687500,302.93215942,129.20022583
0.04509999,0.37244672,135698.45312500,302.99111938,128.84347534
0.04620000,0.36831054,135813.04687500,303.11300659,128.23455811
0.04729999,0.36649660,135895.28125000,303.24221802,127.94054413
0.04840001,0.36723406,135978.23437500,303.36911011,127.73997498
0.04950000,0.36590727,136068.67187500,303.64508057,127.21998596
0.05059998,0.36424923,136174.46875000,304.12219238,126.24777985
0.05170000,0.36424923,136256.46875000,304.56982422,125.56991577
0.05279999,0.35752759,136327.00000000,305.27035522,98.69901276
0.05390001,0.35155263,136384.56250000,305.95333862,44.44417572
0.05500000,nan,nan,nan,nan
