arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50729414,127840.23437500,298.03762817,0.64203155
0.00110000,0.50729414,127974.63281250,297.65805054,61.68241119
0.00220000,0.51077416,128116.07031250,297.28329468,122.61861420
0.00330000,0.51253890,128318.37500000,296.97000122,175.60797119
0.00439999,0.50830111,128493.16406250,296.75524902,175.39537048
0.00550000,0.50830111,128707.39062500,296.57226562,174.84022522
0.00660000,0.50331653,128912.33593750,296.43521118,174.30580139
0.00770001,0.50331653,129086.23437500,296.45184326,173.83946228
0.00880000,0.50331653,129260.12500000,296.46844482,173.37348938
0.00990000,0.50343790,129442.46875000,296.54916382,172.66552734
0.01100000,0.50343790,129599.10156250,296.66809082,172.15696716
0.01210000,0.50343790,129755.73437500,296.78704834,171.64862061
0.01320000,0.49752596,129895.94531250,296.90441895,171.19976807
0.01430001,0.49752596,130023.57031250,297.02633667,170.79396057
0.01540000,0.49318543,130154.16406250,297.15499878,170.28738403
0.01650001,0.49318543,130289.10937500,297.29339600,169.63395691
0.01760000,0.49162106,130450.40625000,297.39831543,169.16064453
0.01870000,0.49162106,130606.36718750,297.47912598,168.85945129
0.01979999,0.48348413,130745.38281250,297.56320190,168.49169922
0.02089999,0.48348413,130850.56250000,297.69424438,167.67066956
0.02200001,0.48348413,130955.75000000,297.82528687,166.84963989
0.02310001,0.47793709,131047.35937500,297.90695190,166.44355774
0.02420000,0.48048695,131149.90625000,298.00543213,165.87600708
0.02530000,0.48048695,131255.71875000,298.07739258,165.37129211
0.02639999,0.47757397,131367.87500000,298.11627197,165.04829407
0.02749999,0.47757397,131489.25000000,298.15155029,164.80311584
0.02860001,0.47735426,131617.14062500,298.19949341,164.46896362
0.02970000,0.47480849,131737.93750000,298.27182007,163.96286011
0.03080000,0.47578532,131860.39062500,298.28967285,163.74986267
0.03189999,0.47578532,131984.57812500,298.30603027,163.54072571
0.03299999,0.47183444,132113.28125000,298.33908081,163.21447754
0.03410001,0.46891372,132248.81250000,298.39224243,162.64468384
0.03520001,0.46891372,132372.20312500,298.48287964,161.82348633
0.03630000,0.46891372,132495.59375000,298.57351685,161.00236511
0.03740000,0.46433879,132614.15625000,298.64294434,160.34304810
0.03849999,0.46433879,132726.42187500,298.64993286,160.08699036
0.03959999,0.46433879,132838.67187500,298.65689087,159.83094788
0.04070001,0.46551332,132966.34375000,298.67355347,159.52024841
0.04180000,0.46132019,133099.39062500,298.70880127,159.15724182
0.04290000,0.46132019,133218.51562500,298.73455811,158.87634277
0.04400000,0.46073107,133327.23437500,298.74468994,158.67123413
0.04509999,0.45227719,133446.53125000,298.82534790,158.18617249
0.04620001,0.45544229,133567.46875000,298.94680786,157.61744690
0.04730001,0.45544229,133688.96875000,299.07800293,157.01013184
0.04840000,0.45255924,133811.07812500,299.27694702,156.42857361
0.04950000,0.45255924,133934.68750000,299.64639282,155.91171265
0.05059999,0.45255924,134058.29687500,300.01583862,155.39555359
0.05169999,0.44340604,134184.70312500,300.37680054,148.71414185
0.05280001,0.44005989,134288.12500000,300.78573608,98.88043976
0.05390000,0.44005989,134397.60937500,301.19860840,49.12414169
0.05500000,nan,nan,nan,nan
