arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45397671,129943.07031250,300.47802734,0.44962949
0.00110000,0.45397671,130079.53125000,300.13806152,52.85739899
0.00219999,0.46940621,130213.52343750,299.81411743,107.00351715
0.00330000,0.46940621,130328.57812500,299.52490234,160.12989807
0.00440001,0.46961610,130509.02343750,299.28765869,161.10586548
0.00550000,0.45820009,130671.62500000,299.02413940,160.95739746
0.00660000,0.45820009,130801.52343750,298.74829102,160.84512329
0.00770000,0.44821512,130966.86718750,298.76864624,160.23139954
0.00880000,0.46196422,131129.14062500,298.83865356,159.60510254
0.00990000,0.46196422,131281.68750000,298.89834595,159.06315613
0.01100001,0.45050219,131412.51562500,298.95593262,158.61178589
0.01210000,0.45050219,131521.20312500,299.02438354,158.29278564
0.01320000,0.45050219,131629.89062500,299.09283447,157.97451782
0.01430001,0.46995518,131765.51562500,299.23559570,157.24281311
0.01540000,0.44721980,131886.73437500,299.32275391,156.92245483
0.01650000,0.44721980,132005.04687500,299.42211914,156.34370422
0.01760001,0.44721980,132123.34375000,299.52145386,155.76507568
0.01870000,0.46516606,132237.68750000,299.64294434,155.02139282
0.01980000,0.45177448,132328.81250000,299.61352539,155.23384094
0.02090001,0.43720122,132422.64062500,299.57986450,155.51829529
0.02200000,0.43720122,132505.15625000,299.57464600,155.61703491
0.02310000,0.42479773,132597.10937500,299.57852173,155.59873962
0.02420001,0.44356074,132731.84375000,299.69351196,154.79887390
0.02530000,0.44356074,132898.28125000,299.84490967,153.84687805
0.02640000,0.44356074,133064.71875000,299.99630737,152.89488220
0.02749999,0.42283157,133215.01562500,300.08712769,152.28240967
0.02860000,0.43613236,133355.20312500,300.19091797,151.53404236
0.02970000,0.43613236,133465.65625000,300.26345825,150.95985413
0.03080001,0.43817504,133580.07812500,300.34027100,150.38694763
0.03190001,0.42173681,133683.20312500,300.41674805,149.84075928
0.03299999,0.42173681,133785.00000000,300.49243164,149.29583740
0.03409999,0.43396047,133880.37500000,300.54302979,148.80758667
0.03520000,0.42919352,133970.73437500,300.54455566,148.49186707
0.03630000,0.42919352,134075.34375000,300.47961426,148.52526855
0.03740001,0.42919352,134179.93750000,300.41467285,148.55870056
0.03850001,0.42919352,134284.54687500,300.34973145,148.59217834
0.03959999,0.43235774,134384.54687500,300.33404541,148.43850708
0.04070000,0.41346455,134467.90625000,300.33538818,148.19132996
0.04180000,0.41346455,134546.98437500,300.34484863,147.87957764
0.04290000,0.42229676,134624.75000000,300.35473633,147.55787659
0.04400001,0.41024199,134716.46875000,300.47146606,146.85899353
0.04510001,0.41024199,134818.03125000,300.61611938,146.10282898
0.04619999,0.42401955,134913.09375000,300.83050537,145.08270264
0.04730000,0.41905762,134997.40625000,301.06155396,144.17393494
0.04840000,0.41905762,135114.20312500,301.32916260,143.72091675
0.04950000,0.40786839,135211.90625000,301.59042358,143.40678406
0.05060001,0.40786839,135302.23437500,301.84921265,143.14660645
0.05170001,0.39638595,135393.21875000,302.13476562,121.59217072
0.05279999,0.39638595,135470.67187500,302.44454956,81.82590485
0.05390000,0.40799434,135536.60937500,302.71679688,40.23825836
0.05500000,nan,nan,nan,nan
