arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42924990,130733.89062500,301.88662720,0.21094458
0.00110000,0.44082728,130821.64843750,301.46261597,56.25962067
0.00220000,0.44082728,130899.34375000,301.07638550,110.00065613
0.00330000,0.43839446,130991.77343750,300.70141602,153.56361389
0.00440000,0.43839446,131147.28125000,300.37445068,153.51991272
0.00550000,0.43839446,131302.81250000,300.04751587,153.47767639
0.00660000,0.43268670,131447.70312500,299.80673218,153.33674622
0.00769999,0.43399038,131590.17187500,299.85971069,152.70156860
0.00879999,0.43399038,131737.65625000,299.93719482,151.97465515
0.00990000,0.42369062,131882.46875000,300.02301025,151.24902344
0.01099999,0.42369062,132015.78125000,300.13830566,150.34791565
0.01209999,0.43108281,132132.06250000,300.23303223,149.67811584
0.01319999,0.43108281,132224.92187500,300.29949951,149.32528687
0.01430000,0.42005894,132343.25000000,300.40621948,148.75056458
0.01540001,0.42005894,132468.73437500,300.53912354,148.06294250
0.01650000,0.42888670,132591.03125000,300.66656494,147.38578796
0.01760000,0.42533810,132706.15625000,300.75991821,146.81808472
0.01870000,0.41879504,132808.31250000,300.82516479,146.53678894
0.01980000,0.41879504,132910.14062500,300.89123535,146.25555420
0.02090000,0.41879504,133011.98437500,300.95730591,145.97483826
0.02200000,0.41268535,133110.25000000,300.99191284,145.73370361
0.02310000,0.41268535,133198.07812500,300.99548340,145.58424377
0.02420000,0.41268535,133285.89062500,300.99905396,145.43492126
0.02530000,0.41268535,133373.70312500,301.00265503,145.28573608
0.02640000,0.40168731,133520.68750000,301.18460083,144.18757629
0.02749999,0.40336027,133648.46875000,301.26272583,143.35910034
0.02860001,0.40336027,133789.98437500,301.39257812,142.44177246
0.02970000,0.39640409,133922.92187500,301.49478149,141.75498962
0.03080001,0.39640409,134030.35937500,301.51483154,141.75291443
0.03189999,0.40501856,134128.98437500,301.57385254,141.50019836
0.03300001,0.40501856,134219.39062500,301.64840698,140.99360657
0.03409999,0.39511381,134312.15625000,301.68078613,140.56640625
0.03520001,0.39511381,134400.87500000,301.65200806,140.38362122
0.03629999,0.39511381,134489.59375000,301.62322998,140.20089722
0.03740000,0.40185283,134578.21875000,301.59246826,140.00541687
0.03849999,0.39786790,134656.06250000,301.53677368,139.99081421
0.03960000,0.39786790,134740.67187500,301.54296875,139.69029236
0.04069999,0.39786790,134825.26562500,301.54913330,139.39007568
0.04180000,0.39773403,134918.71875000,301.56918335,139.11073303
0.04289999,0.39119488,135005.70312500,301.57299805,138.86399841
0.04400000,0.38924857,135104.40625000,301.72546387,138.03640747
0.04509998,0.38924857,135205.26562500,301.86932373,137.34355164
0.04620000,0.38924857,135306.14062500,302.01315308,136.65100098
0.04729998,0.39077011,135406.87500000,302.15151978,135.99208069
0.04840000,0.38966884,135495.18750000,302.33193970,135.96432495
0.04949998,0.38966884,135581.85937500,302.52593994,135.98381042
0.05060000,0.38243501,135644.87500000,302.71694946,136.17671204
0.05169998,0.37075765,135731.01562500,303.01611328,120.66562653
0.05280000,0.37808899,135823.92187500,303.41250610,78.28209686
0.05389998,0.37808899,135902.95312500,303.80392456,38.95197678
0.05499999,nan,nan,nan,nan
