arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45154669,129752.45312500,300.62896729,0.23745061
0.00110001,0.45154669,129885.04687500,300.18750000,69.73887634
0.00219999,0.45160157,130027.76562500,299.67303467,141.06837463
0.00330000,0.45731310,130177.08593750,299.21942139,158.23065186
0.00440000,0.45820785,130316.79687500,298.81356812,158.20462036
0.00549999,0.45690910,130464.84375000,298.61941528,158.03219604
0.00660000,0.45450711,130605.38281250,298.56787109,157.75804138
0.00770000,0.45184326,130757.39062500,298.56390381,157.31939697
0.00879999,0.45314849,130937.94531250,298.62609863,156.58125305
0.00990000,0.44686879,131121.46875000,298.71246338,155.78024292
0.01100000,0.44686879,131212.95312500,298.79891968,155.19064331
0.01209999,0.44811255,131318.18750000,298.87680054,154.65170288
0.01319999,0.44497733,131424.89062500,298.97973633,154.03884888
0.01430000,0.44626693,131518.20312500,299.07711792,153.45191956
0.01540000,0.43909290,131640.95312500,299.18750000,152.77160645
0.01649999,0.44101627,131808.75000000,299.31845093,151.95281982
0.01760000,0.44118272,131949.07812500,299.44195557,151.26966858
0.01870000,0.43714928,132014.81250000,299.54171753,150.86030579
0.01979999,0.43686092,132082.67187500,299.64624023,150.38639832
0.02089998,0.42968336,132159.71875000,299.74533081,149.82392883
0.02200000,0.42968336,132273.54687500,299.83016968,149.18635559
0.02309999,0.42933666,132408.84375000,299.92565918,148.67556763
0.02419998,0.42394005,132532.37500000,300.02639771,148.22389221
0.02530000,0.42352134,132600.50000000,300.07379150,148.01176453
0.02639999,0.42819014,132650.59375000,300.10824585,147.86853027
0.02749998,0.42779171,132740.10937500,300.14770508,147.49835205
0.02860000,0.42333001,132835.92187500,300.20169067,147.01824951
0.02969999,0.41987235,132930.65625000,300.23364258,146.62947083
0.03080001,0.42296076,133038.79687500,300.24740601,146.28120422
0.03190000,0.42296076,133148.90625000,300.26483154,145.94253540
0.03299999,0.41902072,133240.81250000,300.29446411,145.55422974
0.03410001,0.41902072,133332.85937500,300.31958008,145.17976379
0.03520000,0.41745764,133438.60937500,300.32833862,144.89202881
0.03629998,0.41745764,133558.68750000,300.32492065,144.63609314
0.03740000,0.41693182,133674.17187500,300.34240723,144.30390930
0.03849999,0.41601729,133768.62500000,300.37509155,143.84761047
0.03959998,0.41759524,133863.43750000,300.40817261,143.38436890
0.04070000,0.41411497,133951.98437500,300.42880249,143.07322693
0.04179999,0.41411497,134034.51562500,300.44723511,142.82887268
0.04289998,0.41234142,134132.84375000,300.47067261,142.55258179
0.04400000,0.41085465,134214.18750000,300.50546265,142.35098267
0.04509999,0.41085465,134293.21875000,300.54446411,142.13391113
0.04619998,0.40784982,134391.90625000,300.63244629,141.84056091
0.04730000,0.40690688,134503.40625000,300.75341797,141.45654297
0.04839999,0.40695681,134614.54687500,300.97341919,140.86781311
0.04949998,0.40309638,134725.07812500,301.22579956,140.21412659
0.05060000,0.39803156,134829.65625000,301.56732178,139.64778137
0.05169999,0.40067362,134940.51562500,302.07177734,138.89741516
0.05279998,0.39421027,135040.64062500,302.55795288,125.34515381
0.05390000,0.39421027,135091.23437500,303.00930786,64.14576721
0.05499999,0.38919844,135151.46875000,303.49752808,0.05533886
