arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48436102,128179.23437500,299.61322021,0.61534673
0.00110000,0.48436102,128322.67968750,299.28778076,59.11869812
0.00220000,0.48197999,128469.25781250,298.96231079,117.49710083
0.00330000,0.48047280,128648.48437500,298.65557861,167.82221985
0.00439999,0.48625188,128793.20312500,298.45986938,167.57562256
0.00550000,0.48625188,128955.97656250,298.26644897,167.30526733
0.00660000,0.48039793,129113.47656250,298.12533569,167.01373291
0.00770001,0.48039793,129253.37500000,298.15914917,166.65026855
0.00880000,0.48039793,129393.27343750,298.19299316,166.28717041
0.00990000,0.47466878,129534.06250000,298.24893188,165.83714294
0.01100000,0.47466878,129659.25000000,298.29302979,165.26310730
0.01210000,0.47466878,129784.44531250,298.33715820,164.68989563
0.01320000,0.47212748,129915.06250000,298.39285278,164.05326843
0.01430001,0.47212748,130024.69531250,298.49328613,163.56707764
0.01540000,0.47599669,130156.22656250,298.59323120,163.05920410
0.01650001,0.47599669,130319.64062500,298.69247437,162.51972961
0.01760000,0.46703164,130465.01562500,298.81832886,162.19090271
0.01870000,0.46703164,130607.89062500,298.93902588,161.93286133
0.01979999,0.46520482,130742.11718750,299.05557251,161.60317993
0.02089999,0.46520482,130847.25781250,299.16506958,161.06233215
0.02200001,0.46520482,130952.39843750,299.27459717,160.52168274
0.02310001,0.46410696,131060.07031250,299.34298706,159.94859314
0.02420000,0.45641121,131176.79687500,299.39810181,159.35334778
0.02530000,0.45641121,131290.59375000,299.41757202,158.91383362
0.02639999,0.45881324,131396.65625000,299.41918945,158.66395569
0.02749999,0.45881324,131505.90625000,299.41424561,158.41950989
0.02860001,0.45523475,131620.50000000,299.42031860,158.14375305
0.02970000,0.45236914,131740.20312500,299.44869995,157.77786255
0.03080000,0.45203834,131812.14062500,299.47140503,157.61212158
0.03189999,0.45203834,131883.59375000,299.49353027,157.45608521
0.03299999,0.45797403,131971.20312500,299.51473999,157.25772095
0.03410001,0.45085259,132096.84375000,299.54812622,156.89427185
0.03520001,0.45085259,132246.76562500,299.58682251,156.32539368
0.03630000,0.45085259,132396.70312500,299.62551880,155.75672913
0.03740000,0.44693539,132529.40625000,299.66259766,155.27426147
0.03849999,0.44693539,132632.43750000,299.68005371,154.97239685
0.03959999,0.44693539,132735.46875000,299.69754028,154.67076111
0.04070001,0.44429623,132846.35937500,299.70901489,154.42510986
0.04180000,0.44007342,132950.60937500,299.74121094,154.16651917
0.04290000,0.44007342,133043.23437500,299.76776123,153.93421936
0.04400000,0.44252925,133137.92187500,299.77182007,153.73806763
0.04509999,0.44353404,133247.21875000,299.83914185,153.40234375
0.04620001,0.44073642,133371.62500000,299.93511963,153.04917908
0.04730001,0.44073642,133499.18750000,300.03817749,152.66664124
0.04840000,0.44011779,133621.53125000,300.21322632,152.21951294
0.04950000,0.44011779,133730.73437500,300.56945801,151.60926819
0.05059999,0.44011779,133839.92187500,300.92568970,150.99938965
0.05169999,0.42658497,133950.78125000,301.26828003,144.56736755
0.05280001,0.42619807,134044.64062500,301.65197754,96.20819092
0.05390000,0.42619807,134145.01562500,302.03338623,47.79655838
0.05500000,nan,nan,nan,nan
