arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49390133,128455.77343750,299.79873657,0.61438072
0.00110000,0.49197520,128602.37500000,299.51019287,56.74427795
0.00220000,0.49197520,128756.70312500,299.23867798,112.98918152
0.00330001,0.49197520,128911.03906250,298.96716309,169.23423767
0.00440000,0.48957878,129099.39062500,298.81652832,170.02374268
0.00550000,0.48957878,129277.98437500,298.70324707,169.71333313
0.00660000,0.49274656,129452.32812500,298.60372925,169.39639282
0.00770000,0.48779293,129577.44531250,298.57479858,169.03131104
0.00880000,0.48779293,129691.25781250,298.54016113,168.65353394
0.00990001,0.48779293,129805.07031250,298.50549316,168.27667236
0.01100001,0.48476554,129949.53125000,298.55142212,167.83563232
0.01210000,0.48476554,130119.28906250,298.62142944,167.48820496
0.01320000,0.48476554,130289.04687500,298.69146729,167.14091492
0.01430000,0.48494772,130457.17187500,298.75177002,166.81027222
0.01540002,0.47651393,130604.39062500,298.90084839,166.19888306
0.01650001,0.47651393,130713.92187500,299.03686523,165.63188171
0.01759999,0.47651393,130823.45312500,299.17291260,165.06504822
0.01870001,0.47651393,130932.99218750,299.30895996,164.49838257
0.01980000,0.46954620,131036.90625000,299.42285156,164.05429077
0.02090002,0.46761459,131154.15625000,299.54934692,163.51623535
0.02200001,0.46761459,131280.00000000,299.64715576,162.97024536
0.02310002,0.46761459,131405.85937500,299.74502563,162.42433167
0.02420001,0.46628788,131504.03125000,299.75738525,162.08683777
0.02530000,0.46781349,131600.48437500,299.78375244,161.71475220
0.02640001,0.46526525,131751.81250000,299.80093384,161.27360535
0.02750000,0.46526525,131903.14062500,299.81805420,160.83299255
0.02860002,0.45842335,132074.10937500,299.82940674,160.50361633
0.02970001,0.45842335,132246.68750000,299.89062500,160.13378906
0.03080002,0.46064456,132367.14062500,299.96163940,159.76052856
0.03190001,0.46064456,132482.73437500,300.02407837,159.35865784
0.03300000,0.46044265,132588.23437500,299.96420288,159.22479248
0.03410001,0.46044265,132693.53125000,299.90206909,159.09596252
0.03520000,0.46044265,132798.84375000,299.83993530,158.96720886
0.03630002,0.45627370,132913.51562500,299.83450317,158.72628784
0.03740001,0.45506841,133026.78125000,299.91574097,158.15037537
0.03850003,0.45506841,133142.92187500,300.00769043,157.53869629
0.03960001,0.45506841,133259.04687500,300.09960938,156.92709351
0.04070000,0.44843601,133367.73437500,300.10592651,156.64105225
0.04180002,0.44843601,133472.84375000,300.07092285,156.51228333
0.04290001,0.44897593,133589.57812500,300.06219482,156.27047729
0.04400002,0.44976893,133716.07812500,300.09729004,155.93991089
0.04510001,0.45011979,133835.67187500,300.11163330,155.78627014
0.04620003,0.44778302,133952.51562500,300.11914062,155.53956604
0.04730001,0.44778302,134075.62500000,300.18145752,155.10050964
0.04840000,0.44006061,134181.76562500,300.43270874,154.55676270
0.04950002,0.44467704,134282.45312500,300.76837158,153.87020874
0.05060001,0.44467704,134386.07812500,301.11071777,153.11949158
0.05170003,0.43717514,134484.14062500,301.44436646,134.70388794
0.05280001,0.43717514,134573.64062500,301.76470947,89.20660400
0.05390003,0.42929054,134675.43750000,302.09518433,44.26671982
0.05500002,nan,nan,nan,nan
