arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44415229,131530.53125000,301.20886230,0.10059854
0.00110001,0.44337756,131682.73437500,300.60983276,76.86428833
0.00220000,0.44362345,131814.71875000,300.02624512,152.58338928
0.00330001,0.44743428,131983.79687500,299.44396973,154.77790833
0.00440000,0.44908789,132122.78125000,298.91491699,154.83374023
0.00550001,0.44656557,132290.15625000,298.80825806,154.19845581
0.00660000,0.44457709,132422.12500000,298.72756958,153.82423401
0.00770000,0.44188603,132596.15625000,298.76864624,153.15403748
0.00880000,0.44214586,132770.23437500,298.85229492,152.54814148
0.00990000,0.43905962,132883.68750000,298.91262817,151.85713196
0.01100000,0.43589267,132955.59375000,298.95394897,151.32951355
0.01210000,0.43451679,133120.96875000,299.09283447,150.56277466
0.01320000,0.43250220,133260.51562500,299.19680786,150.09822083
0.01430000,0.43150555,133384.21875000,299.29098511,149.40838623
0.01539999,0.42874687,133504.65625000,299.40731812,148.70115662
0.01650000,0.42767249,133635.62500000,299.54589844,147.92388916
0.01759999,0.42297219,133743.71875000,299.65933228,147.21640015
0.01870000,0.42297219,133851.37500000,299.75296021,146.40510559
0.01979999,0.42014322,133968.56250000,299.83737183,145.86795044
0.02090000,0.41947020,134031.65625000,299.92449951,145.55717468
0.02199999,0.41818204,134148.62500000,300.03082275,144.82897949
0.02310000,0.41380153,134251.06250000,300.20745850,143.95385742
0.02420000,0.41169331,134344.76562500,300.33831787,143.28102112
0.02529998,0.41079202,134476.90625000,300.43832397,142.70199585
0.02639999,0.40890390,134565.76562500,300.51684570,142.27041626
0.02750000,0.40890390,134656.82812500,300.55197144,141.79138184
0.02860000,0.40639673,134747.01562500,300.60675049,141.26116943
0.02970001,0.40639673,134802.62500000,300.63787842,140.82177734
0.03079999,0.40448682,134900.09375000,300.66921997,140.41418457
0.03189999,0.40448682,135043.73437500,300.71942139,139.94403076
0.03300000,0.40248882,135157.40625000,300.74972534,139.54370117
0.03410001,0.40246875,135247.39062500,300.75366211,139.34196472
0.03519998,0.39955709,135365.21875000,300.79370117,138.83570862
0.03629999,0.39997340,135472.76562500,300.84780884,138.33546448
0.03740000,0.39745903,135554.25000000,300.86370850,137.95576477
0.03850001,0.39693653,135604.98437500,300.83364868,137.80897522
0.03959998,0.39553779,135677.06250000,300.85800171,137.45419312
0.04069999,0.39447044,135757.06250000,300.89910889,137.22311401
0.04180000,0.39447044,135896.20312500,300.91830444,136.71755981
0.04290000,0.39296266,135997.67187500,300.94744873,136.41888428
0.04399998,0.39159493,136094.95312500,300.98449707,136.20597839
0.04509999,0.39122673,136189.64062500,301.04449463,135.91967773
0.04620000,0.38907178,136268.82812500,301.12438965,135.63273621
0.04730000,0.38939470,136342.62500000,301.27627563,135.09786987
0.04839998,0.38677855,136420.21875000,301.45529175,134.61506653
0.04949998,0.38646151,136529.64062500,301.71389771,134.13160706
0.05059999,0.38247067,136631.37500000,302.00256348,133.62823486
0.05170000,0.38241155,136696.98437500,302.41589355,133.02066040
0.05279998,0.38039955,136784.04687500,302.97894287,132.36720276
0.05389998,0.37575945,136908.78125000,303.89431763,70.61717224
0.05499999,0.36968250,137019.89062500,304.85043335,0.11155804
