arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46224363,131100.90625000,301.67242432,0.15033330
0.00110000,0.46975537,131261.37500000,300.98443604,74.51255035
0.00220001,0.46975537,131406.96875000,300.43692017,142.80004883
0.00329999,0.47459016,131605.67187500,299.92523193,161.48027039
0.00440000,0.46948193,131834.34375000,299.42800903,161.31813049
0.00550000,0.46507618,132030.20312500,299.14382935,160.93737793
0.00660000,0.46766593,132159.87500000,299.08666992,160.67483521
0.00770000,0.46766593,132270.81250000,299.05792236,160.35906982
0.00880000,0.46606015,132384.39062500,299.14343262,160.06265259
0.00989999,0.46316483,132497.68750000,299.28387451,159.54252625
0.01100000,0.46128139,132633.76562500,299.46408081,158.61209106
0.01210000,0.45798052,132765.54687500,299.62182617,157.74983215
0.01320000,0.45620391,132932.78125000,299.73095703,157.05924988
0.01430000,0.45620391,133082.84375000,299.91177368,156.15188599
0.01539999,0.44799027,133239.81250000,300.12869263,155.15821838
0.01649999,0.45179960,133377.17187500,300.08984375,154.99649048
0.01760000,0.44835628,133526.04687500,300.17858887,154.39981079
0.01870000,0.44489675,133674.53125000,300.43807983,153.33525085
0.01980000,0.44433540,133779.37500000,300.66268921,152.62306213
0.02090000,0.44146949,133878.56250000,300.92077637,151.78096008
0.02199999,0.43726904,134005.23437500,301.01785278,151.12986755
0.02309999,0.43726904,134120.89062500,301.16433716,150.24383545
0.02420001,0.43253253,134250.71875000,301.20761108,149.84461975
0.02530000,0.43541327,134351.09375000,301.34552002,149.27290344
0.02639999,0.42962914,134461.73437500,301.49249268,148.59806824
0.02750001,0.42962914,134620.48437500,301.54858398,147.88153076
0.02859999,0.42951493,134756.87500000,301.62106323,147.27531433
0.02970001,0.42737152,134847.95312500,301.77709961,146.73100281
0.03080000,0.42737152,134901.76562500,301.95230103,146.38337708
0.03189999,0.42464923,135005.95312500,302.04940796,145.93437195
0.03300000,0.41938221,135144.23437500,302.16812134,145.23274231
0.03409999,0.41361898,135256.51562500,302.23504639,144.68975830
0.03520001,0.41912596,135402.10937500,302.19711304,144.29644775
0.03630000,0.42102126,135542.31250000,302.17538452,143.82800293
0.03739998,0.41373789,135643.50000000,302.29113770,143.27316284
0.03850000,0.41373789,135715.54687500,302.47372437,142.64646912
0.03959999,0.40910599,135809.07812500,302.59991455,142.15274048
0.04070001,0.41085182,135928.50000000,302.56820679,141.91319275
0.04180000,0.41085182,136046.85937500,302.54696655,141.61779785
0.04289998,0.40765318,136141.12500000,302.54687500,141.43637085
0.04400000,0.40980880,136218.95312500,302.60278320,141.24952698
0.04509999,0.40980880,136324.60937500,302.69601440,140.92956543
0.04620000,0.39946216,136447.42187500,302.84774780,140.36975098
0.04729999,0.40207058,136549.81250000,302.99697876,139.83775330
0.04840001,0.40490565,136642.00000000,303.14874268,139.22283936
0.04950000,0.40276671,136739.82812500,303.47448730,138.42822266
0.05059998,0.39726102,136850.03125000,304.03503418,137.42214966
0.05170000,0.39726102,136930.26562500,304.58395386,136.54534912
0.05279999,0.39115852,137014.59375000,305.40606689,107.52091980
0.05390001,0.38647511,137085.98437500,306.20535278,48.61214066
0.05500000,nan,nan,nan,nan
