arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46245337,128939.89843750,300.19577026,0.31532761
0.00110000,0.46185458,129119.00000000,299.77084351,68.54101562
0.00220001,0.46185458,129291.69531250,299.42263794,134.04425049
0.00330000,0.46920149,129420.35156250,299.05871582,161.52282715
0.00440000,0.46920149,129528.00000000,298.70510864,161.47225952
0.00550000,0.46108914,129655.25000000,298.42953491,161.26602173
0.00660000,0.46108914,129821.28125000,298.38305664,160.85455322
0.00770000,0.46426635,129987.38281250,298.33645630,160.44477844
0.00880001,0.46254917,130136.50000000,298.37759399,160.01092529
0.00990000,0.46254917,130298.91406250,298.43493652,159.55798340
0.01100000,0.45466688,130455.12500000,298.51101685,159.04339600
0.01210001,0.45577461,130598.71093750,298.60949707,158.37580872
0.01320000,0.45577461,130753.29687500,298.73385620,157.58193970
0.01430000,0.45158747,130884.39062500,298.85198975,156.86293030
0.01540001,0.45158747,130994.54687500,298.96508789,156.17163086
0.01650000,0.45183976,131105.43750000,299.07485962,155.64683533
0.01760000,0.44463034,131196.42187500,299.18161011,155.16325378
0.01870001,0.44646623,131280.01562500,299.27478027,154.69499207
0.01980002,0.44646623,131364.14062500,299.37298584,154.25825500
0.02090000,0.44130438,131439.10937500,299.47000122,153.82032776
0.02200001,0.43847393,131559.82812500,299.57336426,153.25299072
0.02310002,0.44197257,131699.75000000,299.67312622,152.66596985
0.02420000,0.44306383,131834.90625000,299.76040649,152.14903259
0.02530001,0.43791645,131925.65625000,299.79931641,152.04739380
0.02640002,0.43791645,132018.06250000,299.84036255,151.94047546
0.02750000,0.43750142,132116.67187500,299.87847900,151.60650635
0.02860001,0.43750142,132218.89062500,299.91488647,151.14036560
0.02970002,0.43276723,132321.71875000,299.95797729,150.69767761
0.03080000,0.43172431,132395.03125000,299.97711182,150.39265442
0.03190001,0.43172431,132472.45312500,299.98937988,150.11975098
0.03300002,0.42898138,132555.32812500,300.00003052,149.80928040
0.03410000,0.43136069,132682.50000000,300.02801514,149.38519287
0.03520001,0.43136069,132829.43750000,300.06329346,148.90449524
0.03630002,0.42503133,132957.29687500,300.09527588,148.53092957
0.03740000,0.42889017,133055.04687500,300.10821533,148.25102234
0.03850001,0.42889017,133147.04687500,300.11468506,148.05639648
0.03960002,0.42530233,133219.54687500,300.13516235,147.80558777
0.04070000,0.42845667,133292.96875000,300.15762329,147.53120422
0.04180001,0.42845667,133394.85937500,300.20266724,147.07012939
0.04290002,0.41864594,133508.85937500,300.24420166,146.66909790
0.04400000,0.42029733,133629.90625000,300.29138184,146.36145020
0.04510001,0.42029733,133716.28125000,300.35458374,146.25299072
0.04620002,0.42029733,133802.65625000,300.41775513,146.14463806
0.04730000,0.41794085,133907.25000000,300.56170654,145.72047424
0.04840001,0.41994986,134031.90625000,300.72094727,145.18969727
0.04950002,0.41778598,134158.67187500,300.91326904,144.62199402
0.05060000,0.41778598,134267.93750000,301.36001587,143.85043335
0.05170001,0.41115021,134389.60937500,301.82040405,143.06263733
0.05280003,0.40461504,134477.20312500,302.26123047,112.30268097
0.05390001,0.40782442,134541.10937500,302.67044067,54.55483246
0.05500001,nan,nan,nan,nan
