arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43010610,129359.54687500,303.17376709,0.21206625
0.00110000,0.43200342,129440.74218750,302.77642822,56.20355606
0.00220000,0.43200342,129542.08593750,302.41421509,109.25814056
0.00330000,0.43182855,129649.93750000,302.05233765,152.29127502
0.00440000,0.43182855,129785.65625000,301.69198608,152.39076233
0.00550000,0.43182855,129921.37500000,301.33166504,152.49160767
0.00660000,0.43371326,130072.38281250,301.07092285,152.39959717
0.00769999,0.42968751,130194.50781250,301.12924194,151.89184570
0.00879999,0.42968751,130321.42187500,301.21847534,151.25805664
0.00990000,0.42309108,130446.67968750,301.31582642,150.62007141
0.01099999,0.42309108,130559.74218750,301.48956299,149.69613647
0.01209999,0.42193183,130672.25000000,301.61553955,148.94627380
0.01319999,0.42193183,130783.99218750,301.67593384,148.43605042
0.01430000,0.41571871,130897.39843750,301.77261353,147.87808228
0.01540001,0.41571871,131016.67968750,301.89111328,147.23535156
0.01650000,0.41616935,131135.10937500,301.99533081,146.68278503
0.01760000,0.42182097,131252.37500000,302.04461670,146.41415405
0.01870000,0.41431513,131339.59375000,302.03393555,146.30731201
0.01980000,0.41431513,131426.20312500,302.02334595,146.20079041
0.02090000,0.41431513,131512.81250000,302.01275635,146.09489441
0.02200000,0.41255459,131608.96875000,302.00521851,145.94601440
0.02310000,0.41255459,131719.51562500,301.97357178,145.77214050
0.02420000,0.41255459,131830.07812500,301.94192505,145.59834290
0.02530000,0.41255459,131940.64062500,301.91027832,145.42459106
0.02640000,0.40399538,132093.87500000,302.12200928,144.30459595
0.02749999,0.39997082,132197.81250000,302.22814941,143.65097046
0.02860001,0.39997082,132314.14062500,302.36990356,142.81922913
0.02970000,0.39864526,132429.89062500,302.45584106,142.21122742
0.03080001,0.39864526,132543.89062500,302.37600708,142.26802063
0.03189999,0.40508115,132650.37500000,302.36572266,142.03005981
0.03300001,0.40508115,132760.00000000,302.40020752,141.67213440
0.03409999,0.39634097,132862.89062500,302.40313721,141.41519165
0.03520001,0.39634097,132937.59375000,302.35156250,141.23583984
0.03629999,0.39634097,133012.29687500,302.30001831,141.05657959
0.03740000,0.40210148,133087.70312500,302.26358032,140.87240601
0.03849999,0.39794195,133184.81250000,302.19223022,140.87939453
0.03960000,0.39794195,133277.96875000,302.17306519,140.70681763
0.04069999,0.39794195,133371.10937500,302.15386963,140.53439331
0.04180000,0.40043234,133480.64062500,302.13677979,140.35112000
0.04289999,0.39562285,133589.04687500,302.12564087,140.13922119
0.04400000,0.38954011,133703.40625000,302.27777100,139.32569885
0.04509998,0.38954011,133827.70312500,302.41253662,138.61863708
0.04620000,0.38954011,133952.00000000,302.54730225,137.91212463
0.04729998,0.39570471,134075.68750000,302.67456055,137.26074219
0.04840000,0.39032411,134169.79687500,302.75170898,137.28160095
0.04949998,0.39032411,134260.43750000,302.83178711,137.32670593
0.05060000,0.38714558,134332.42187500,302.93426514,137.36209106
0.05169998,0.37399787,134413.82812500,303.16390991,121.59998322
0.05280000,0.37906293,134487.32812500,303.56008911,78.65210724
0.05389998,0.37906293,134561.23437500,303.96511841,39.13608551
0.05499999,nan,nan,nan,nan
