arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46156291,130383.09375000,302.75222778,0.20368443
0.00110000,0.46156291,130541.32031250,302.14562988,73.63804626
0.00220000,0.45526099,130687.18750000,301.48660278,151.50863647
0.00330000,0.46436461,130799.13281250,300.90408325,159.19735718
0.00439999,0.46436461,130913.06250000,300.37799072,159.25253296
0.00549999,0.46453500,131144.34375000,300.22421265,158.76461792
0.00660001,0.45827890,131417.65625000,300.22515869,157.98083496
0.00770001,0.45162645,131575.07812500,300.29870605,157.32325745
0.00880000,0.45702509,131675.60937500,300.38375854,156.78950500
0.00990000,0.45439585,131784.59375000,300.46896362,156.29855347
0.01100000,0.44802105,131923.18750000,300.56420898,155.82510376
0.01210000,0.44711482,132036.39062500,300.63308716,155.44256592
0.01320000,0.44712426,132141.07812500,300.70108032,155.15081787
0.01430000,0.45364639,132243.03125000,300.79623413,154.74520874
0.01540000,0.44820554,132422.14062500,301.05032349,153.58988953
0.01650001,0.44413829,132598.01562500,301.30447388,152.40696716
0.01760001,0.43876326,132681.43750000,301.42721558,151.88050842
0.01870001,0.43778299,132769.95312500,301.55725098,151.29223633
0.01980000,0.43778299,132913.35937500,301.75958252,150.41567993
0.02090000,0.43368926,133033.68750000,301.89913940,149.71144104
0.02200000,0.43368926,133130.68750000,301.96627808,149.23352051
0.02310000,0.43033861,133238.84375000,302.05557251,148.70039368
0.02420001,0.43033861,133360.01562500,302.18896484,147.95483398
0.02530000,0.42309358,133465.68750000,302.29446411,147.32983398
0.02640001,0.42309358,133626.71875000,302.39151001,146.64561462
0.02750000,0.42137931,133765.56250000,302.46566772,146.07704163
0.02860001,0.42426870,133891.82812500,302.52395630,145.59591675
0.02969999,0.42426870,134024.45312500,302.61572266,144.97320557
0.03080001,0.41564269,134151.53125000,302.76208496,144.15736389
0.03189999,0.41564269,134252.53125000,302.83441162,143.69458008
0.03300000,0.41376143,134362.46875000,302.83752441,143.48904419
0.03410001,0.41487321,134446.04687500,302.86560059,143.17442322
0.03520000,0.41406321,134577.43750000,302.84817505,142.98710632
0.03630001,0.41379806,134709.73437500,302.83267212,142.68122864
0.03740000,0.40907135,134851.43750000,302.89807129,142.05834961
0.03850001,0.40336831,134986.81250000,303.02764893,141.15640259
0.03960000,0.40662997,135129.76562500,303.13290405,140.53930664
0.04070001,0.40198202,135248.20312500,303.18801880,140.10000610
0.04179999,0.40123420,135332.70312500,303.23672485,139.74325562
0.04290001,0.39611206,135416.81250000,303.27539062,139.43206787
0.04400002,0.40445969,135522.84375000,303.23397827,139.57389832
0.04510000,0.40144202,135630.01562500,303.20516968,139.67195129
0.04620001,0.40312648,135736.50000000,303.35317993,139.00346375
0.04730000,0.40312648,135808.46875000,303.53924561,138.25704956
0.04840001,0.39747783,135902.85937500,303.74002075,137.85186768
0.04950000,0.39757177,136011.64062500,303.95190430,137.49029541
0.05060001,0.39659593,136098.06250000,304.31536865,137.01840210
0.05169999,0.39299808,136192.53125000,304.81488037,136.16661072
0.05280001,0.38392713,136303.20312500,305.52499390,120.45612335
0.05389999,0.38392713,136409.65625000,306.51901245,63.00534821
0.05500000,0.37927468,136514.40625000,307.49441528,0.04614417
